4263;29;82;0;1000;28;6;2011
4264;27;94;0;1000;29;6;2011
4265;28;92;0;1000;30;6;2011
4266;27;94;0;999;1;7;2011
4267;26;98;0;998;2;7;2011
4268;27;95;0;999;3;7;2011
4269;27;97;0;1003;4;7;2011
4270;27;93;0;1005;5;7;2011
4271;28;93;0;1003;6;7;2011
4272;27;90;1;1003;7;7;2011
4273;28;90;2;1005;8;7;2011
4274;28;91;1;1003;9;7;2011
4275;28;86;1;1001;10;7;2011
4276;29;85;0;999;11;7;2011
4277;29;86;0;998;12;7;2011
4278;27;94;1;1000;13;7;2011
4279;25;98;1;1002;14;7;2011
4280;24;100;1;1002;15;7;2011
4281;26;94;1;1001;16;7;2011
4282;27;90;0;1000;17;7;2011
4283;26;95;1;999;18;7;2011
4284;26;95;0;999;19;7;2011
4285;29;84;0;997;20;7;2011
4286;31;78;1;996;21;7;2011
4287;28;86;1;999;22;7;2011
4288;27;88;1;1001;23;7;2011
4289;28;85;0;1002;24;7;2011
4290;28;90;1;1005;25;7;2011
4291;30;82;1;1005;26;7;2011
4292;28;88;0;1003;27;7;2011
4293;28;88;0;1002;28;7;2011
4294;26;96;0;1002;29;7;2011
4295;27;95;0;1001;30;7;2011
4296;30;83;0;998;1;8;2011
4297;31;81;0;999;2;8;2011
4298;31;78;0;999;3;8;2011
4299;;;;;4;8;2011
4300;26;96;0;1000;5;8;2011
4301;27;92;0;1000;6;8;2011
4302;27;92;1;1001;7;8;2011
4303;28;84;0;1002;8;8;2011
4304;27;92;0;1004;9;8;2011
4305;29;84;0;1003;10;8;2011
4306;29;81;0;1001;11;8;2011
4307;31;76;0;999;12;8;2011
4308;28;91;1;1002;13;8;2011
4309;27;92;1;1006;14;8;2011
4310;26;97;1;1006;15;8;2011
4311;25;99;0;1005;16;8;2011
4312;27;91;1;1004;17;8;2011
4313;26;96;0;1004;18;8;2011
4314;29;83;1;1005;19;8;2011
4315;30;80;0;1004;20;8;2011
4316;29;86;0;1004;21;8;2011
4317;27;92;0;1005;22;8;2011
4318;28;87;0;1005;23;8;2011
4319;26;95;1;1005;24;8;2011
4320;28;86;0;1004;25;8;2011
4321;30;78;0;1003;26;8;2011
4322;30;79;0;1003;27;8;2011
4323;31;79;0;1002;28;8;2011
4324;31;75;0;1002;29;8;2011
4325;31;76;0;1003;30;8;2011
4326;28;88;1;1003;1;9;2011
4327;29;86;0;1003;2;9;2011
4328;29;87;1;1003;3;9;2011
4329;30;80;0;1003;4;9;2011
4330;29;85;1;1002;5;9;2011
4331;28;89;0;1002;6;9;2011
4332;28;89;1;1001;7;9;2011
4333;26;95;1;1002;8;9;2011
4334;29;85;1;1004;9;9;2011
4335;27;90;0;1006;10;9;2011
4336;28;87;0;1005;11;9;2011
4337;30;82;0;1003;12;9;2011
4338;29;84;1;1002;13;9;2011
4339;30;85;1;1001;14;9;2011
4340;29;84;0;1002;15;9;2011
4341;27;91;0;1003;16;9;2011
4342;28;87;1;1001;17;9;2011
4343;27;91;0;1003;18;9;2011
4344;29;84;0;1004;19;9;2011
4345;30;81;1;1003;20;9;2011
4346;27;93;0;1003;21;9;2011
4347;27;90;1;1003;22;9;2011
4348;27;91;1;1004;23;9;2011
4349;26;97;1;1005;24;9;2011
4350;25;98;1;1006;25;9;2011
4351;27;92;0;1006;26;9;2011
4352;26;95;0;1005;27;9;2011
4353;28;87;0;1004;28;9;2011
4354;29;85;0;1003;29;9;2011
4355;30;82;0;1003;30;9;2011
4356;29;86;0;1003;1;10;2011
4357;28;83;0;1004;2;10;2011
4358;28;85;1;1005;3;10;2011
4359;28;83;0;1006;4;10;2011
4360;28;84;0;1008;5;10;2011
4361;27;81;0;1008;6;10;2011
4362;29;78;0;1009;7;10;2011
4363;28;82;0;1009;8;10;2011
4364;29;82;0;1009;9;10;2011
4365;29;82;0;1010;10;10;2011
4366;28;86;0;1010;11;10;2011
4367;28;84;0;1009;12;10;2011
4368;28;85;0;1007;13;10;2011
4369;28;85;1;1006;14;10;2011
4370;27;91;1;1007;15;10;2011
4371;26;90;0;1008;16;10;2011
4372;27;84;0;1009;17;10;2011
4373;27;85;1;1009;18;10;2011
4374;27;84;0;1007;19;10;2011
4375;26;87;1;1007;20;10;2011
4376;27;84;0;1008;21;10;2011
4377;25;90;0;1009;22;10;2011
4378;26;86;0;1011;23;10;2011
4379;26;84;0;1012;24;10;2011
4380;26;82;0;1011;25;10;2011
4381;25;85;0;1011;26;10;2011
4382;24;89;1;1012;27;10;2011
4383;24;87;0;1013;28;10;2011
4384;24;83;0;1012;29;10;2011
4385;24;84;0;1010;30;10;2011
4386;21;91;0;1012;1;11;2011
4387;22;85;0;1012;2;11;2011
4388;22;83;0;1011;3;11;2011
4389;22;85;0;1012;4;11;2011
4390;22;82;0;1012;5;11;2011
4391;22;88;1;1012;6;11;2011
4392;22;81;0;1012;7;11;2011
4393;22;79;0;1011;8;11;2011
4394;22;79;0;1012;9;11;2011
4395;21;81;0;1012;10;11;2011
4396;28;;;;11;11;2011
4397;20;83;0;1013;12;11;2011
4398;21;84;0;1015;13;11;2011
4399;20;90;0;1015;14;11;2011
4400;20;84;0;1015;15;11;2011
4401;19;92;0;1015;16;11;2011
4402;18;93;0;1015;17;11;2011
4403;19;83;0;1013;18;11;2011
4404;19;84;0;1014;19;11;2011
4405;19;82;0;1015;20;11;2011
4406;20;79;0;1016;21;11;2011
4407;20;79;0;1016;22;11;2011
4408;20;79;0;1017;23;11;2011
4409;19;76;0;1016;24;11;2011
4410;19;78;0;1014;25;11;2011
4411;19;79;0;1014;26;11;2011
4412;19;78;0;1012;27;11;2011
4413;19;77;0;1011;28;11;2011
4414;20;80;0;1010;29;11;2011
4415;20;78;0;1013;1;12;2011
4416;20;77;0;1013;2;12;2011
4417;20;80;0;1010;3;12;2011
4418;19;93;0;1011;4;12;2011
4419;20;80;0;1012;5;12;2011
4420;21;80;0;1012;6;12;2011
4421;23;77;0;1013;7;12;2011
4422;20;82;0;1013;8;12;2011
4423;20;80;0;1012;9;12;2011
4424;19;88;1;1011;10;12;2011
4425;18;90;0;1013;11;12;2011
4426;17;88;0;1016;12;12;2011
4427;18;90;0;1015;13;12;2011
4428;18;86;0;1015;14;12;2011
4429;18;85;0;1015;15;12;2011
4430;18;84;0;1015;16;12;2011
4431;18;84;0;1015;17;12;2011
4432;17;83;0;1015;18;12;2011
4433;17;81;0;1015;19;12;2011
4434;16;82;0;1014;20;12;2011
4435;16;80;0;1014;21;12;2011
4436;16;80;0;1014;22;12;2011
4437;16;77;0;1012;23;12;2011
4438;16;79;0;1012;24;12;2011
4439;16;77;0;1013;25;12;2011
4440;16;77;0;1014;26;12;2011
4441;17;78;0;1015;27;12;2011
4442;18;76;0;1016;28;12;2011
4443;18;76;0;1017;29;12;2011
4444;16;80;0;1017;30;12;2011
4445;16;84;0;1016;1;1;2012
4446;16;94;0;1015;2;1;2012
4447;17;90;0;1014;3;1;2012
4448;16;90;0;1014;4;1;2012
4449;15;90;0;1015;5;1;2012
4450;15;91;0;1017;6;1;2012
4451;16;87;0;1019;7;1;2012
4452;16;84;0;1019;8;1;2012
4453;15;85;0;1019;9;1;2012
4454;17;82;0;1017;10;1;2012
4455;16;87;1;1017;11;1;2012
4456;17;79;0;1015;12;1;2012
4457;16;82;0;1013;13;1;2012
4458;15;83;0;1013;14;1;2012
4459;15;81;0;1013;15;1;2012
4460;15;79;0;1011;16;1;2012
4461;15;86;0;1010;17;1;2012
4462;15;86;0;1011;18;1;2012
4463;16;81;0;1012;19;1;2012
4464;16;85;0;1013;20;1;2012
4465;15;87;0;1012;21;1;2012
4466;16;84;0;1014;22;1;2012
4467;16;79;0;1014;23;1;2012
4468;17;77;0;1013;24;1;2012
4469;17;79;0;1013;25;1;2012
4470;16;89;0;1013;26;1;2012
4471;17;83;0;1013;27;1;2012
4472;16;84;0;1015;28;1;2012
4473;16;83;0;1015;29;1;2012
4474;16;81;0;1016;30;1;2012
4475;15;79;0;1014;1;2;2012
4476;16;76;0;1015;2;2;2012
4477;16;76;0;1016;3;2;2012
4478;16;75;0;1014;4;2;2012
4479;17;74;1;1013;5;2;2012
4480;16;86;0;1013;6;2;2012
4481;17;78;0;1012;7;2;2012
4482;18;77;0;1011;8;2;2012
4483;18;82;0;1010;9;2;2012
4484;19;81;0;1011;10;2;2012
4485;18;77;0;1012;11;2;2012
4486;18;73;0;1013;12;2;2012
4487;18;74;0;1014;13;2;2012
4488;19;72;0;1014;14;2;2012
4489;19;71;0;1013;15;2;2012
4490;20;71;0;1012;16;2;2012
4491;19;76;0;1011;17;2;2012
4492;20;74;0;1011;18;2;2012
4493;18;85;1;1012;19;2;2012
4494;17;72;0;1010;20;2;2012
4495;20;74;1;1009;21;2;2012
4496;20;73;0;1008;22;2;2012
4497;21;71;0;1009;23;2;2012
4498;21;78;0;1007;24;2;2012
4499;19;87;0;1008;25;2;2012
4500;20;82;1;1006;26;2;2012
4501;22;70;0;1006;27;2;2012
4502;19;83;0;1006;28;2;2012
4503;19;77;1;1007;1;3;2012
4504;19;73;1;1007;2;3;2012
4505;17;77;1;1007;3;3;2012
4506;17;85;1;1010;4;3;2012
4507;16;84;0;1010;5;3;2012
4508;16;88;0;1007;6;3;2012
4509;19;79;1;1004;7;3;2012
4510;21;73;1;1004;8;3;2012
4511;21;69;1;1007;9;3;2012
4512;21;68;1;1009;10;3;2012
4513;22;64;0;1011;11;3;2012
4514;22;67;0;1012;12;3;2012
4515;20;76;0;1013;13;3;2012
4516;20;76;1;1012;14;3;2012
4517;22;70;0;1011;15;3;2012
4518;20;75;1;1011;16;3;2012
4519;21;67;1;1012;17;3;2012
4520;22;64;0;1011;18;3;2012
4521;22;63;0;1010;19;3;2012
4522;23;63;0;1009;20;3;2012
4523;23;68;0;1007;21;3;2012
4524;20;91;0;1008;22;3;2012
4525;22;79;1;1011;23;3;2012
4526;24;65;0;1011;24;3;2012
4527;26;61;0;1010;25;3;2012
4528;25;68;0;1010;26;3;2012
4529;20;87;1;1012;27;3;2012
4530;20;85;1;1013;28;3;2012
4531;21;84;1;1010;29;3;2012
4532;22;75;1;1010;30;3;2012
4533;26;67;1;1011;1;4;2012
4534;26;65;0;1010;2;4;2012
4535;25;70;0;1011;3;4;2012
4536;23;78;1;1012;4;4;2012
4537;21;87;1;1012;5;4;2012
4538;21;88;1;1011;6;4;2012
4539;21;91;1;1011;7;4;2012
4540;20;90;1;1011;8;4;2012
4541;20;92;0;1012;9;4;2012
4542;23;77;0;1011;10;4;2012
4543;22;88;0;1009;11;4;2012
4544;21;92;0;1008;12;4;2012
4545;22;90;1;1008;13;4;2012
4546;22;87;1;1011;14;4;2012
4547;22;84;1;1009;15;4;2012
4548;24;77;1;1006;16;4;2012
4549;21;85;1;1006;17;4;2012
4550;19;96;1;1006;18;4;2012
4551;21;88;1;1007;19;4;2012
4552;24;76;1;1008;20;4;2012
4553;26;75;0;1005;21;4;2012
4554;24;90;1;1003;22;4;2012
4555;25;82;1;1001;23;4;2012
4556;23;80;1;1004;24;4;2012
4557;22;85;1;1007;25;4;2012
4558;23;82;1;1008;26;4;2012
4559;22;89;1;1006;27;4;2012
4560;22;92;1;1003;28;4;2012
4561;22;87;1;1003;29;4;2012
4562;22;85;1;1004;30;4;2012
4563;22;90;0;1005;1;5;2012
4564;23;80;0;1007;2;5;2012
4565;24;76;1;1007;3;5;2012
4566;24;79;1;1007;4;5;2012
4567;;;;;5;5;2012
4568;27;71;0;1004;6;5;2012
4569;28;69;0;1003;7;5;2012
4570;30;;;;8;5;2012
4571;28;69;1;1006;9;5;2012
4572;29;69;0;1007;10;5;2012
4573;28;76;0;1005;11;5;2012
4574;28;77;1;1003;12;5;2012
4575;24;95;0;1003;13;5;2012
4576;23;96;0;1003;14;5;2012
4577;23;95;0;1003;15;5;2012
4578;25;90;0;1002;16;5;2012
4579;24;93;0;1004;17;5;2012
4580;26;80;0;1004;18;5;2012
4581;28;73;0;1003;19;5;2012
4582;28;78;0;1003;20;5;2012
4583;29;81;1;1002;21;5;2012
4584;28;83;0;1002;22;5;2012
4585;25;94;0;1002;23;5;2012
4586;23;97;0;1002;24;5;2012
4587;27;85;0;1001;25;5;2012
4588;29;79;0;1001;26;5;2012
4589;29;76;0;1001;27;5;2012
4590;29;80;0;1000;28;5;2012
4591;30;78;0;1000;29;5;2012
4592;29;82;1;1000;30;5;2012
4593;30;78;1;999;1;6;2012
4594;27;92;0;998;2;6;2012
4595;26;94;0;996;3;6;2012
4596;26;93;0;997;4;6;2012
4597;24;96;1;1000;5;6;2012
4598;24;94;0;1001;6;6;2012
4599;27;86;0;1000;7;6;2012
4600;29;81;0;999;8;6;2012
4601;;;;;9;6;2012
4602;;;;;10;6;2012
4603;27;90;1;999;11;6;2012
4604;27;90;0;1001;12;6;2012
4605;25;96;1;1003;13;6;2012
4606;26;93;0;1003;14;6;2012
4607;25;95;1;1000;15;6;2012
4608;27;86;0;997;16;6;2012
4609;27;83;0;998;17;6;2012
4610;30;77;0;998;18;6;2012
4611;29;77;1;997;19;6;2012
4612;28;85;0;996;20;6;2012
4613;28;86;1;998;21;6;2012
4614;27;93;1;1001;22;6;2012
4615;26;99;0;1000;23;6;2012
4616;25;98;0;997;24;6;2012
4617;25;99;0;995;25;6;2012
4618;25;98;1;996;26;6;2012
4619;25;96;1;999;27;6;2012
4620;26;91;0;1000;28;6;2012
4621;29;81;0;998;29;6;2012
4622;30;81;0;997;30;6;2012
4623;30;84;1;998;1;7;2012
4624;30;81;1;998;2;7;2012
4625;28;87;0;998;3;7;2012
4626;28;86;1;998;4;7;2012
4627;27;91;0;999;5;7;2012
4628;27;92;1;999;6;7;2012
4629;28;89;1;998;7;7;2012
4630;29;85;0;998;8;7;2012
4631;28;90;0;1000;9;7;2012
4632;27;94;0;1001;10;7;2012
4633;27;94;1;1001;11;7;2012
4634;26;92;0;1002;12;7;2012
4635;27;88;0;1001;13;7;2012
4636;27;91;0;999;14;7;2012
4637;27;85;0;999;15;7;2012
4638;27;85;1;1001;16;7;2012
4639;28;84;2;1000;17;7;2012
4640;27;90;0;998;18;7;2012
4641;29;84;0;998;19;7;2012
4642;30;78;0;999;20;7;2012
4643;29;88;0;1001;21;7;2012
4644;29;86;1;1000;22;7;2012
4645;27;91;1;997;23;7;2012
4646;26;98;0;998;24;7;2012
4647;29;86;0;999;25;7;2012
4648;30;84;0;998;26;7;2012
4649;29;88;0;998;27;7;2012
4650;28;91;0;999;28;7;2012
4651;27;90;0;1001;29;7;2012
4652;30;82;0;999;30;7;2012
4653;26;95;0;999;1;8;2012
4654;26;94;1;1000;2;8;2012
4655;28;86;1;999;3;8;2012
4656;30;82;1;998;4;8;2012
4657;29;83;1;1000;5;8;2012
4658;28;92;1;1001;6;8;2012
4659;27;95;1;1003;7;8;2012
4660;29;87;1;1001;8;8;2012
4661;31;82;1;999;9;8;2012
4662;29;85;1;1000;10;8;2012
4663;31;79;1;1001;11;8;2012
4664;28;88;0;1002;12;8;2012
4665;30;83;0;1000;13;8;2012
4666;29;93;0;1000;14;8;2012
4667;30;79;0;1000;15;8;2012
4668;29;83;0;1000;16;8;2012
4669;31;77;1;1000;17;8;2012
4670;31;79;0;999;18;8;2012
4671;29;90;0;1001;19;8;2012
4672;27;94;1;1002;20;8;2012
4673;26;96;0;1004;21;8;2012
4674;26;95;0;1005;22;8;2012
4675;26;94;0;1004;23;8;2012
4676;26;95;0;1004;24;8;2012
4677;29;86;0;1003;25;8;2012
4678;27;92;1;1003;26;8;2012
4679;29;85;1;1003;27;8;2012
4680;27;91;0;1004;28;8;2012
4681;27;89;0;1004;29;8;2012
4682;27;93;0;1004;30;8;2012
4683;26;93;1;1003;1;9;2012
4684;26;93;0;1004;2;9;2012
4685;25;92;0;1006;3;9;2012
4686;27;84;1;1007;4;9;2012
4687;29;81;1;1007;5;9;2012
4688;29;78;1;1007;6;9;2012
4689;30;79;0;1005;7;9;2012
4690;31;80;0;1003;8;9;2012
4691;30;81;1;1005;9;9;2012
4692;26;95;0;1006;10;9;2012
4693;26;93;0;1004;11;9;2012
4694;25;98;1;1003;12;9;2012
4695;25;93;0;1005;13;9;2012
4696;24;97;1;1005;14;9;2012
4697;24;98;1;1004;15;9;2012
4698;24;99;0;1005;16;9;2012
4699;25;98;0;1007;17;9;2012
4700;25;97;1;1005;18;9;2012
4701;25;97;1;1003;19;9;2012
4702;26;93;2;1003;20;9;2012
4703;25;99;1;1004;21;9;2012
4704;24;98;1;1004;22;9;2012
4705;25;97;1;1005;23;9;2012
4706;24;97;1;1006;24;9;2012
4707;26;88;1;1006;25;9;2012
4708;27;83;0;1008;26;9;2012
4709;28;84;1;1008;27;9;2012
4710;28;85;1;1008;28;9;2012
4711;29;84;1;1008;29;9;2012
4712;26;91;0;1008;30;9;2012
4713;25;95;1;1009;1;10;2012
4714;24;97;0;1008;2;10;2012
4715;26;92;1;1004;3;10;2012
4716;25;94;1;1003;4;10;2012
4717;24;93;1;1006;5;10;2012
4718;27;88;0;1009;6;10;2012
4719;28;82;1;1009;7;10;2012
4720;28;84;0;1008;8;10;2012
4721;26;93;1;1009;9;10;2012
4722;26;87;0;1010;10;10;2012
4723;;;;;11;10;2012
4724;24;93;0;1008;12;10;2012
4725;25;89;0;1010;13;10;2012
4726;26;78;0;1011;14;10;2012
4727;26;76;0;1012;15;10;2012
4728;25;81;0;1014;16;10;2012
4729;25;72;0;1014;17;10;2012
4730;25;73;0;1013;18;10;2012
4731;25;74;0;1013;19;10;2012
4732;24;74;0;1013;20;10;2012
4733;24;77;0;1014;21;10;2012
4734;24;81;0;1014;22;10;2012
4735;24;80;0;1012;23;10;2012
4736;24;79;0;1010;24;10;2012
4737;23;84;0;1011;25;10;2012
4738;23;80;0;1011;26;10;2012
4739;24;79;0;1011;27;10;2012
4740;23;78;0;1012;28;10;2012
4741;23;76;0;1011;29;10;2012
4742;24;73;0;1011;30;10;2012
4743;23;77;0;1012;1;11;2012
4744;22;77;0;1012;2;11;2012
4745;22;77;0;1012;3;11;2012
4746;22;78;0;1012;4;11;2012
4747;22;78;0;1010;5;11;2012
4748;22;79;0;1011;6;11;2012
4749;22;78;0;1010;7;11;2012
4750;20;89;1;1009;8;11;2012
4751;23;72;1;1010;9;11;2012
4752;21;73;0;1014;10;11;2012
4753;20;75;0;1014;11;11;2012
4754;20;72;0;1014;12;11;2012
4755;20;73;0;1013;13;11;2012
4756;20;71;0;1012;14;11;2012
4757;20;73;0;1012;15;11;2012
4758;20;73;0;1014;16;11;2012
4759;20;74;0;1014;17;11;2012
4760;20;71;0;1012;18;11;2012
4761;19;74;0;1012;19;11;2012
4762;20;73;0;1012;20;11;2012
4763;21;78;0;1013;21;11;2012
4764;20;81;0;1012;22;11;2012
4765;20;80;0;1012;23;11;2012
4766;21;82;0;1011;24;11;2012
4767;20;87;0;1012;25;11;2012
4768;20;83;0;1013;26;11;2012
4769;20;85;0;1012;27;11;2012
4770;20;82;0;1012;28;11;2012
4771;19;81;0;1011;29;11;2012
4772;19;82;0;1011;30;11;2012
4773;19;80;0;1012;1;12;2012
4774;18;84;0;1014;2;12;2012
4775;19;82;0;1013;3;12;2012
4776;19;83;0;1012;4;12;2012
4777;19;84;0;1013;5;12;2012
4778;19;84;0;1012;6;12;2012
4779;18;85;0;1012;7;12;2012
4780;19;86;0;1012;8;12;2012
4781;19;86;0;1011;9;12;2012
4782;20;85;0;1012;10;12;2012
4783;20;86;0;1012;11;12;2012
4784;17;95;0;1013;12;12;2012
4785;15;94;0;1015;13;12;2012
4786;16;89;0;1018;14;12;2012
4787;16;80;0;1018;15;12;2012
4788;16;82;0;1017;16;12;2012
4789;16;83;0;1014;17;12;2012
4790;16;81;0;1013;18;12;2012
4791;17;78;0;1012;19;12;2012
4792;16;87;1;1012;20;12;2012
4793;16;90;0;1014;21;12;2012
4794;16;86;0;1013;22;12;2012
4795;16;84;0;1015;23;12;2012
4796;16;80;0;1014;24;12;2012
4797;16;81;0;1012;25;12;2012
4798;15;82;0;1013;26;12;2012
4799;15;81;0;1013;27;12;2012
4800;15;83;0;1012;28;12;2012
4801;15;81;0;1012;29;12;2012
4802;15;78;0;1012;30;12;2012
4803;15;79;0;1012;1;1;2013
4804;15;83;0;1013;2;1;2013
4805;16;82;0;1013;3;1;2013
4806;16;87;0;1013;4;1;2013
4807;17;87;0;1013;5;1;2013
4808;17;85;0;1013;6;1;2013
4809;15;83;0;1013;7;1;2013
4810;14;88;0;1014;8;1;2013
4811;15;87;0;1014;9;1;2013
4812;13;86;0;1013;10;1;2013
4813;13;86;0;1014;11;1;2013
4814;14;86;0;1015;12;1;2013
4815;14;81;0;1013;13;1;2013
4816;15;80;0;1013;14;1;2013
4817;15;80;0;1016;15;1;2013
4818;15;79;0;1017;16;1;2013
4819;15;79;0;1018;17;1;2013
4820;16;77;0;1018;18;1;2013
4821;16;75;0;1016;19;1;2013
4822;16;79;1;1015;20;1;2013
4823;16;79;0;1017;21;1;2013
4824;16;76;0;1018;22;1;2013
4825;16;76;0;1016;23;1;2013
4826;16;76;0;1015;24;1;2013
4827;15;76;0;1015;25;1;2013
4828;13;83;0;1015;26;1;2013
4829;15;74;0;1015;27;1;2013
4830;15;72;0;1015;28;1;2013
4831;16;71;0;1014;29;1;2013
4832;17;71;0;1014;30;1;2013
4833;17;74;0;1016;1;2;2013
4834;18;70;1;1015;2;2;2013
4835;19;74;0;1015;3;2;2013
4836;19;74;3;1017;4;2;2013
4837;19;71;0;1017;5;2;2013
4838;19;70;0;1015;6;2;2013
4839;20;70;0;1012;7;2;2013
4840;19;75;0;1012;8;2;2013
4841;20;77;0;1013;9;2;2013
4842;20;73;0;1013;10;2;2013
4843;19;75;0;1012;11;2;2013
4844;20;75;0;1012;12;2;2013
4845;21;73;0;1011;13;2;2013
4846;19;78;0;1011;14;2;2013
4847;21;74;0;1012;15;2;2013
4848;21;74;0;1012;16;2;2013
4849;18;90;0;1012;17;2;2013
4850;19;82;1;1011;18;2;2013
4851;20;77;0;1013;19;2;2013
4852;20;75;0;1013;20;2;2013
4853;19;71;1;1014;21;2;2013
4854;20;68;1;1014;22;2;2013
4855;21;67;0;1013;23;2;2013
4856;21;64;0;1012;24;2;2013
4857;22;66;0;1011;25;2;2013
4858;22;68;0;1012;26;2;2013
4859;22;67;0;1010;27;2;2013
4860;22;69;0;1008;28;2;2013
4861;23;70;0;1008;1;3;2013
4862;23;71;0;1011;2;3;2013
4863;24;68;0;1011;3;3;2013
4864;24;60;0;1012;4;3;2013
4865;23;71;0;1013;5;3;2013
4866;24;72;0;1013;6;3;2013
4867;24;68;0;1013;7;3;2013
4868;24;65;0;1012;8;3;2013
4869;22;76;1;1010;9;3;2013
4870;26;65;0;1009;10;3;2013
4871;22;73;2;1011;11;3;2013
4872;21;75;0;1011;12;3;2013
4873;23;68;1;1011;13;3;2013
4874;25;69;1;1012;14;3;2013
4875;25;70;0;1012;15;3;2013
4876;;;;;16;3;2013
4877;25;71;0;1011;17;3;2013
4878;23;75;2;1007;18;3;2013
4879;20;84;1;1011;19;3;2013
4880;22;77;0;1012;20;3;2013
4881;23;74;1;1009;21;3;2013
4882;17;96;2;1009;22;3;2013
4883;22;80;0;1012;23;3;2013
4884;23;74;0;1010;24;3;2013
4885;22;84;1;1007;25;3;2013
4886;23;79;1;1005;26;3;2013
4887;23;79;0;1008;27;3;2013
4888;23;79;0;1008;28;3;2013
4889;22;86;2;1008;29;3;2013
4890;20;92;1;1007;30;3;2013
4891;23;76;1;1009;1;4;2013
4892;21;86;0;1011;2;4;2013
4893;21;87;0;1008;3;4;2013
4894;21;85;1;1003;4;4;2013
4895;24;78;1;1002;5;4;2013
4896;23;73;1;1004;6;4;2013
4897;23;75;0;1006;7;4;2013
4898;23;84;0;1008;8;4;2013
4899;23;85;0;1008;9;4;2013
4900;21;92;1;1008;10;4;2013
4901;22;92;0;1006;11;4;2013
4902;23;85;1;1007;12;4;2013
4903;23;86;0;1009;13;4;2013
4904;23;87;1;1008;14;4;2013
4905;22;87;1;1008;15;4;2013
4906;21;93;0;1007;16;4;2013
4907;22;85;1;1006;17;4;2013
4908;22;86;1;1007;18;4;2013
4909;21;92;1;1009;19;4;2013
4910;22;90;0;1010;20;4;2013
4911;24;82;0;1011;21;4;2013
4912;24;84;1;1011;22;4;2013
4913;25;75;0;1010;23;4;2013
4914;26;70;0;1009;24;4;2013
4915;27;74;0;1008;25;4;2013
4916;27;71;0;1008;26;4;2013
4917;25;82;1;1007;27;4;2013
4918;25;83;0;1006;28;4;2013
4919;25;89;0;1006;29;4;2013
4920;26;86;0;1006;30;4;2013
4921;24;96;0;1004;1;5;2013
4922;23;99;1;1000;2;5;2013
4923;24;94;1;1001;3;5;2013
4924;23;92;1;1006;4;5;2013
4925;21;94;0;1010;5;5;2013
4926;24;87;0;1008;6;5;2013
4927;25;79;0;1006;7;5;2013
4928;25;81;1;1004;8;5;2013
4929;26;83;0;1004;9;5;2013
4930;26;84;1;1005;10;5;2013
4931;26;85;0;1004;11;5;2013
4932;24;93;0;1005;12;5;2013
4933;24;91;1;1006;13;5;2013
4934;24;90;1;1005;14;5;2013
4935;25;84;1;1005;15;5;2013
4936;25;90;0;1004;16;5;2013
4937;26;86;1;1005;17;5;2013
4938;23;96;0;1006;18;5;2013
4939;23;94;0;1006;19;5;2013
4940;28;81;0;1004;20;5;2013
4941;29;79;0;1002;21;5;2013
4942;29;81;0;1002;22;5;2013
4943;26;92;0;1004;23;5;2013
4944;26;90;0;1004;24;5;2013
4945;29;79;0;1002;25;5;2013
4946;30;80;0;1001;26;5;2013
4947;31;77;0;1002;27;5;2013
4948;29;81;0;1003;28;5;2013
4949;29;82;1;1003;29;5;2013
4950;30;79;0;1003;30;5;2013
4951;28;90;0;1005;1;6;2013
4952;29;81;0;1004;2;6;2013
4953;28;89;0;1003;3;6;2013
4954;28;89;0;1003;4;6;2013
4955;29;88;0;1004;5;6;2013
4956;29;89;1;1003;6;6;2013
4957;29;89;0;1003;7;6;2013
4958;27;93;0;1001;8;6;2013
4959;27;91;0;999;9;6;2013
4960;32;;;;10;6;2013
4961;32;75;1;999;11;6;2013
4962;32;74;1;999;12;6;2013
4963;32;73;1;999;13;6;2013
4964;32;75;1;999;14;6;2013
4965;30;82;0;1000;15;6;2013
4966;28;90;1;1001;16;6;2013
4967;29;86;1;1000;17;6;2013
4968;27;94;1;999;18;6;2013
4969;28;88;1;999;19;6;2013
4970;29;92;2;999;20;6;2013
4971;29;89;1;999;21;6;2013
4972;31;82;1;999;22;6;2013
4973;28;92;1;998;23;6;2013
4974;29;86;1;999;24;6;2013
4975;28;93;1;1002;25;6;2013
4976;27;96;1;1002;26;6;2013
4977;28;92;2;1000;27;6;2013
4978;26;95;1;1000;28;6;2013
4979;28;95;1;1000;29;6;2013
4980;30;83;0;999;30;6;2013
