Date;Open;High;Low;Close;Volume;Adj;Close
2009-10-22;20.7;21.65;20.7;21.1;3100;19.34;
2009-10-21;20.15;21.75;20.15;21.75;4600;19.94;
2009-10-20;19.9;20.75;19.9;20.75;600;19.02;
2009-10-16;20.85;20.85;19.7;20.05;5700;18.38;
2009-10-15;19.8;20.35;19.8;20.15;2200;18.47;
2009-10-14;19.55;20.6;19.55;20.45;4300;18.75;
2009-10-12;20.7;20.7;19.15;19.95;6500;18.29;
2009-10-09;18.35;19.75;18.35;19.75;7100;18.11;
2009-10-08;18.9;18.9;18.85;18.85;500;17.28;
2009-10-07;18.55;19;18.55;18.8;700;17.23;
2009-10-05;19.5;19.95;19.25;19.25;900;17.65;
2009-10-01;19.15;19.75;19.15;19.75;700;18.11;
2009-09-30;19.45;20.6;19.45;19.75;2300;18.11;
2009-09-29;20.25;20.75;20;20;2800;18.34;
2009-09-25;20.85;21.45;20.75;21.05;1100;19.3;
2009-09-24;20;21.4;20;21.4;700;19.62;
2009-09-23;20.2;20.85;20.2;20.8;3800;19.07;
2009-09-22;19.8;20.2;19.4;19.9;3500;18.24;
2009-09-18;19.55;20.9;19.5;20.3;1400;18.61;
2009-09-17;20.15;21.5;20.1;20.3;2000;18.61;
2009-09-16;22.5;22.5;20.95;21.1;3500;19.34;
2009-09-15;22.3;22.5;21.7;21.7;7600;19.89;
2009-09-14;22;22.25;20.65;22.2;2900;20.35;
2009-09-11;22.35;22.35;20.55;21.75;3800;19.94;
2009-09-10;21.05;21.45;21.05;21.45;11900;19.66;
2009-09-09;18.85;20.45;18.8;20.45;9300;18.75;
2009-09-08;19.4;20;19.4;20;3400;18.34;
2009-09-07;20.1;20.1;19.25;19.4;6200;17.78;
2009-09-04;18.55;19.25;18.35;19.25;400;17.65;
2009-09-03;19;19.5;18.65;18.8;900;17.23;
2009-09-02;18.3;19.7;18.3;19.5;2200;17.88;
2009-09-01;20.2;20.2;19.05;19.1;4200;17.51;
2009-08-31;20.5;20.5;19;19.89;500;18.23;
2009-08-28;20.2;20.2;18.74;19.99;20100;18.33;
2009-08-27;20.95;20.95;19.1;20.49;2300;18.78;
2009-08-26;19.9;20.5;19.3;20;16500;18.34;
2009-08-25;20.4;20.49;19.02;20.35;900;18.66;
2009-08-24;20.49;20.49;19;19.96;10700;18.3;
2009-08-21;15.65;18.7;15.65;18.7;4500;17.14;
2009-08-20;17.19;17.2;16.25;17;15700;15.58;
2009-08-19;18;18;16.01;16.25;1100;14.9;
2009-08-18;17.84;17.84;16.7;17.29;1200;15.85;
2009-08-17;17.79;17.79;16.06;17.38;1600;15.93;
2009-08-14;17;17.7;16.64;16.69;1000;15.3;
2009-08-13;16.8;17.89;16.41;16.41;22000;15.04;
2009-08-12;16.49;17.57;15.61;16.75;3100;15.36;
2009-08-11;15.45;16.24;15;16.24;1800;14.89;
2009-08-10;15.7;16.45;14.26;15.36;1700;14.08;
2009-08-07;14.95;16.44;14.9;15.63;800;14.33;
2009-08-06;16.25;16.67;15;16.5;17500;15.13;
2009-08-05;15.35;16.15;14.25;16;33500;14.67;
2009-08-04;14.11;14.99;14.11;14.96;500;13.71;
2009-08-03;14.35;15.99;14.11;14.99;900;13.74;
2009-07-31;16.73;16.73;15;15;2300;13.75;
2009-07-30;15;16.7;14.62;15.9;600;14.58;
2009-07-29;15.49;16.17;15.49;16.17;1000;14.82;
2009-07-28;16.19;16.19;15.47;15.47;0;14.18;
2009-07-27;14.22;15.24;14.08;14.72;8200;13.49;
2009-07-24;15.44;15.98;14.25;15.64;3800;14.34;
2009-07-23;16.95;16.95;15.4;15.44;3500;14.15;
2009-07-22;17.69;17.69;15.3;17.1;900;15.68;
2009-07-21;17.07;17.07;14.56;16.89;200;15.48;
2009-07-20;17.38;17.38;14.35;16.88;400;15.47;
2009-07-17;15.8;15.8;14.15;15.8;600;14.48;
2009-07-16;15.64;15.68;15.59;15.68;15100;14.37;
2009-07-15;15.99;15.99;13.21;14.26;100;13.07;
2009-07-14;14.1;15.34;14.1;14.55;0;13.34;
2009-07-13;14.25;15.24;14.05;14.2;1200;13.02;
2009-07-10;15.89;15.94;14;14.05;500;12.88;
2009-07-09;14.58;15.77;14.25;14.25;1000;13.06;
2009-07-08;14.1;14.68;14.1;14.25;500;13.06;
2009-07-07;14.26;14.99;14.25;14.25;100;13.06;
2009-07-06;14.01;14.79;14.01;14.79;600;13.56;
2009-07-03;13.17;14.47;13.17;14.46;0;13.26;
2009-07-02;14.01;14.01;13.8;13.8;1000;12.65;
2009-06-30;14;14.85;14;14.11;100;12.94;
2009-06-26;14.01;14.28;14;14.28;1000;13.09;
2009-06-25;14.73;14.73;14;14;2000;12.83;
2009-06-24;14.43;14.49;14.43;14.49;11000;13.28;
2009-06-23;14.01;14.01;14;14;1500;12.83;
2009-06-18;14.87;14.9;13.66;14;3500;12.83;
2009-06-17;13.86;14.75;13.85;14.25;800;13.06;
2009-06-16;14.07;15.1;14;15.05;1200;13.8;
2009-06-15;14.65;14.69;14.02;14.69;13700;13.47;
2009-06-12;13.8;14.45;13.8;14;5400;12.83;
2009-06-11;14.03;14.89;13.8;13.8;1600;12.65;
2009-06-10;14.45;14.47;14.45;14.47;5100;13.27;
2009-06-09;15;15;13.72;13.72;1600;12.58;
2009-06-08;14.46;14.46;14.4;14.4;500;13.2;
2009-06-05;14.9;14.9;14.12;14.2;2300;13.02;
2009-06-04;15.05;15.05;14.41;14.41;8000;13.21;
2009-06-03;14;14.74;14;14.4;4500;13.2;
2009-06-02;14.25;14.5;14.11;14.5;600;13.29;
2009-06-01;14.25;14.85;14;14.75;4600;13.52;
2009-05-29;13.6;14.5;13.6;14.5;4000;13.29;
2009-05-28;14.3;14.3;14.25;14.25;500;13.06;
2009-05-27;14.95;14.95;14;14.9;2000;13.66;
2009-05-26;13.06;14.35;13.06;14;1900;12.83;
2009-05-25;14.67;14.67;13.3;13.39;3000;12.28;
2009-05-22;13.54;14.05;13.54;13.98;1000;12.82;
2009-05-21;13.3;13.7;12.78;13.55;1500;12.42;
2009-05-20;12.45;13.35;12.4;13.35;1600;12.24;
2009-05-19;14.1;14.1;13;13;0;11.92;
2009-05-15;13.5;13.5;13;13.5;3000;12.38;
2009-05-14;12.54;13.19;12.54;13.19;0;12.09;
2009-05-13;12.41;13.25;12.41;13.19;3400;12.09;
2009-05-12;12.8;13.26;12.8;13.06;7300;11.97;
2009-05-11;13.5;13.51;13.47;13.47;2500;12.35;
2009-05-08;14.79;15.55;14.15;15.55;900;14.26;
2009-05-07;14.8;14.85;14.8;14.84;0;13.6;
2009-05-06;15.3;15.3;14.15;14.15;0;12.97;
2009-05-05;15.5;15.5;14.89;14.89;0;13.65;
2009-04-29;14.9;14.9;14.9;14.9;0;13.66;
2009-04-28;14.84;14.84;14.8;14.8;0;13.57;
2009-04-27;14.79;14.79;13.39;14.14;200;12.96;
2009-04-24;14.28;14.28;14.09;14.09;0;12.92;
2009-04-23;15.03;15.03;13.61;13.61;1500;12.48;
2009-04-22;14.39;14.39;13.25;14.3;200;13.11;
2009-04-21;13.99;13.99;13.9;13.9;0;12.74;
2009-04-20;14.4;14.4;14.4;14.4;0;13.2;
2009-04-17;13.2;14.1;13.16;13.88;600;12.72;
2009-04-16;13.1;13.99;13.1;13.79;0;12.64;
2009-04-15;13.22;13.75;13.22;13.75;200;12.61;
2009-04-13;13.13;13.13;12.45;13.1;1200;12.01;
2009-04-09;13.68;13.68;12.5;12.51;200;11.47;
2009-04-08;13.99;14;13;13;5300;11.92;
2009-04-06;12.75;13.5;12.75;13.5;200;12.38;
2009-04-02;14;14;13.4;13.4;300;12.28;
2009-04-01;13.36;13.99;13.31;13.99;1100;12.83;
2009-03-31;13.15;14.45;13.15;14;800;12.83;
2009-03-30;14;14;13.8;13.8;500;12.65;
2009-03-27;15.15;15.15;14.5;14.5;200;13.29;
2009-03-26;14.5;14.5;14.5;14.5;100;13.29;
2009-03-25;14.2;15.55;14.2;15.3;0;14.03;
2009-03-24;14.2;14.9;14.2;14.9;300;13.66;
2009-03-23;14.2;14.2;14.2;14.2;0;13.02;
2009-03-20;13.8;13.8;12.55;13.65;0;12.51;
2009-03-19;13.2;14.45;13.2;13.2;0;12.1;
2009-03-18;13.9;13.9;13.85;13.85;0;12.7;
2009-03-17;14.55;14.55;13.3;13.3;0;12.19;
2009-03-16;13.95;13.95;13.95;13.95;0;12.79;
2009-03-13;13.4;13.4;13.4;13.4;0;12.28;
2009-03-09;13.1;13.1;11.9;13.1;100;12.01;
2009-03-06;13.6;13.6;12.5;12.5;0;11.46;
2009-03-05;14.3;14.3;13;13;0;11.92;
2009-03-04;15;15;13.65;13.65;0;12.51;
2009-03-03;14.35;14.35;14.35;14.35;0;13.16;
2009-02-27;13.78;15.1;13.78;15.1;1800;13.84;
2009-02-25;15.25;15.25;14.5;14.5;0;13.29;
2009-02-20;14.65;14.65;14.57;14.57;0;13.36;
2009-02-19;14.21;14.21;13.97;13.98;0;12.82;
2009-02-18;13.75;14.21;13.73;14.2;0;13.02;
2009-02-17;13.54;13.54;13.54;13.54;0;12.41;
2009-02-16;15.7;15.7;14.25;14.25;800;13.06;
2009-02-13;14.25;15.4;14.25;14.99;1600;13.74;
2009-02-12;14.21;14.96;14.21;14.96;1600;13.71;
2009-02-11;14.95;14.95;14.95;14.95;0;13.71;
2009-02-10;14.39;14.39;14.38;14.38;0;13.18;
2009-02-09;15.1;15.1;13.73;13.73;0;12.59;
2009-02-06;14.45;14.45;14.45;14.45;0;13.25;
2009-02-05;14.14;14.15;12.82;14;0;12.83;
2009-02-04;13;13.53;12.84;13.5;100;12.38;
2009-02-02;13.5;13.5;13.5;13.5;0;12.38;
2009-01-30;13.07;13.24;13.07;13.24;0;12.14;
2009-01-29;13.75;13.75;13.75;13.75;0;12.61;
2009-01-28;14.4;14.4;14.4;14.4;0;13.2;
2009-01-27;15.15;15.15;15.15;15.15;0;13.89;
2009-01-19;14.45;14.45;14.45;14.45;0;13.25;
2009-01-13;13.88;13.88;13.87;13.87;0;12.72;
2009-01-09;14.74;14.74;13.66;14;0;12.83;
2009-01-02;14.37;14.37;13.34;13.96;0;12.8;
2009-01-01;14.27;14.27;14.04;14.04;0;12.87;
2008-12-31;14.48;14.48;14.19;14.19;100;13.01;
2008-12-24;13.98;13.98;13.8;13.8;0;12.65;
2008-12-23;13.47;13.47;13.33;13.33;100;12.22;
2008-12-22;13.37;13.37;12.24;13.35;0;12.24;
2008-12-19;11.71;12.88;11.7;12.88;300;11.81;
2008-12-18;12.32;12.32;11.22;12.31;100;11.29;
2008-12-17;11.77;11.77;10.7;11.74;1000;10.76;
2008-12-16;11.21;11.21;11.21;11.21;0;10.28;
2008-12-15;10.68;10.68;10.68;10.68;0;9.79;
2008-12-12;9.26;10.18;9.25;10.18;200;9.33;
2008-12-08;9.22;10.13;9.22;9.22;0;8.45;
2008-12-05;9.63;10.62;9.63;9.65;2200;8.85;
2008-11-28;10.13;10.13;10.13;10.13;0;9.29;
2008-11-24;10.67;10.67;10.65;10.65;1200;9.76;
2008-11-21;11.19;11.21;11.19;11.2;400;10.27;
2008-11-20;11.77;11.77;11.77;11.77;0;10.79;
2008-11-19;11.26;11.26;11.21;11.21;300;10.28;
2008-11-18;11.74;12.95;11.74;11.76;200;10.78;
2008-11-17;13.48;13.48;12.35;12.35;0;11.32;
2008-11-14;11.9;12.99;11.78;12.99;1000;11.91;
2008-11-12;12.79;12.79;11.67;11.67;0;10.7;
2008-11-07;13.4;13.4;12.19;12.2;200;11.18;
2008-11-06;12.83;12.83;12.83;12.83;100;11.76;
2008-11-05;13.53;13.53;13.5;13.5;0;12.38;
2008-11-04;12.94;12.95;12.94;12.95;0;11.87;
2008-11-03;12.35;12.35;12.34;12.34;100;11.31;
2008-10-28;12.97;13;12.97;13;0;11.92;
2008-10-23;13.7;13.7;13.65;13.65;200;12.51;
2008-10-22;13.5;14;13.5;14;0;12.83;
2008-10-21;14.23;14.24;14.19;14.2;0;13.02;
2008-10-20;13.68;13.68;13.64;13.64;0;12.5;
2008-10-17;13.08;13.08;13.08;13.08;0;11.99;
2008-10-16;11.41;12.5;11.41;12.5;200;11.46;
2008-10-15;12.87;12.87;12;12;0;11;
2008-10-14;11.15;12.27;11.15;12.27;0;11.25;
2008-10-13;11.7;11.7;11.7;11.7;100;10.73;
2008-10-10;11.36;12;11.36;12;1900;11;
2008-10-08;13.13;13.13;11.95;11.95;400;10.96;
2008-10-07;12.58;12.58;12.56;12.56;400;11.51;
2008-10-03;14;14.5;13.18;14.5;0;13.29;
2008-10-01;15.17;15.18;13.87;13.87;1000;12.72;
2008-09-30;13.28;14.59;13.28;14.59;300;13.38;
2008-09-29;15;15;13.97;13.97;600;12.81;
2008-09-26;14.7;14.7;14.64;14.7;5900;13.48;
2008-09-25;14.39;14.4;14;14;0;12.83;
2008-09-24;14.3;14.3;14.3;14.3;300;13.11;
2008-09-23;12.35;13.62;12.34;13.62;1500;12.49;
2008-09-22;12.98;12.98;12.98;12.98;0;11.9;
2008-09-19;12.35;12.37;12.35;12.37;500;11.34;
2008-09-18;11.81;11.81;11.79;11.79;600;10.81;
2008-09-17;12.41;13.68;12.4;12.4;1000;11.37;
2008-09-16;12.6;13.05;12.6;13.05;500;11.96;
2008-09-15;12.02;13.18;11.99;13.18;1400;12.08;
2008-09-12;13.72;13.72;12.62;12.62;600;11.57;
2008-09-11;13.94;13.94;13.07;13.07;100;11.98;
2008-09-10;13.75;13.75;13.75;13.75;0;12.61;
2008-09-08;13.28;13.28;13.28;13.28;100;12.17;
2008-09-05;12.5;12.66;11.49;12.66;500;11.61;
2008-09-04;13.31;13.32;12.06;12.07;300;11.07;
2008-09-02;12.69;12.69;12.69;12.69;0;11.63;
2008-09-01;12.1;12.1;12.1;12.1;0;11.09;
2008-08-29;12.48;12.48;11.55;11.55;0;10.59;
2008-08-28;11.9;11.9;11.9;11.9;200;10.91;
2008-08-21;12.51;12.51;12.5;12.5;700;11.46;
2008-08-20;13.15;14.2;13.1;13.1;100;12.01;
2008-08-19;14.6;14.6;13.73;13.73;300;12.59;
2008-08-13;14.45;14.45;14.45;14.45;0;13.25;
2008-08-11;14.9;15.05;13.65;13.65;1000;12.51;
2008-08-07;15;15;14.94;14.94;1600;13.7;
2008-08-06;15.74;15.79;15.01;15.01;4400;13.76;
2008-08-05;14;15.04;14;15.04;2400;13.79;
2008-08-04;14;14.33;13.95;14.33;5200;13.14;
2008-08-01;13.7;13.7;13.65;13.65;0;12.51;
2008-07-31;12.25;13.1;12.25;13.1;1200;12.01;
2008-07-30;13.35;13.4;12.5;12.5;1400;11.46;
2008-07-29;13.55;13.55;12.75;12.8;400;11.73;
2008-07-28;14;14;12.75;13.9;500;12.74;
2008-07-25;13.4;13.4;13.4;13.4;0;12.28;
2008-07-23;12.2;12.8;12.2;12.8;200;11.73;
2008-07-21;13.4;13.4;12.2;12.2;1000;11.18;
2008-07-18;12.85;12.9;12.8;12.8;600;11.73;
2008-07-17;14;14;13.45;13.45;300;12.33;
2008-07-16;14.2;15.55;14.15;14.15;700;12.97;
2008-07-15;14.85;14.85;14.85;14.85;0;13.61;
2008-07-14;14.3;15.6;14.3;15.6;0;14.3;
2008-07-11;16.35;16.35;15.05;15.05;200;13.8;
2008-07-10;16.75;16.75;15.7;15.7;900;14.39;
2008-07-09;16.5;16.5;16.5;16.5;100;15.13;
2008-07-08;15.75;15.8;15.75;15.8;0;14.48;
2008-07-07;15.25;15.25;15.25;15.25;0;13.98;
2008-07-04;16.75;16.75;15.25;15.25;25000;13.98;
2008-07-03;16.25;16.25;14.75;16;0;14.67;
2008-07-02;17.1;17.1;15.5;15.5;200;14.21;
2008-07-01;15.4;16.3;15.05;16.3;300;14.94;
2008-06-30;14.35;15.8;14.3;15.8;200;14.48;
2008-06-27;15.05;15.05;15.05;15.05;0;13.8;
2008-06-25;13.35;14.6;13.35;14.6;100;13.38;
2008-06-24;14;14;14;14;0;12.83;
2008-06-23;16.15;16.15;14.65;14.65;0;13.43;
2008-06-20;15.4;15.4;15.4;15.4;0;14.12;
2008-06-19;14.85;14.85;14.85;14.85;0;13.61;
2008-06-17;14.15;14.15;14.15;14.15;0;12.97;
2008-06-16;14.05;14.05;13.5;13.5;200;12.38;
2008-06-13;14.15;14.2;14.15;14.2;0;13.02;
2008-06-12;13.55;13.55;13.55;13.55;0;12.42;
2008-06-11;14;14.25;12.95;12.95;200;11.87;
2008-06-09;13.6;13.6;13.6;13.6;100;12.47;
2008-06-06;15.75;15.75;14.3;14.3;200;13.11;
2008-06-04;16.45;16.45;15;15;0;13.75;
2008-06-03;15.9;15.9;15.75;15.75;100;14.44;
2008-06-02;16.7;16.7;16.55;16.55;0;15.17;
2008-05-27;15.97;15.97;15.97;15.97;0;14.64;
2008-05-26;15.21;15.21;15.21;15.21;0;13.94;
2008-05-23;14.5;14.5;14.5;14.5;200;13.29;
2008-05-22;16;16;15.2;15.2;800;13.93;
2008-05-21;15.7;15.75;14.27;15.52;2800;14.23;
2008-05-20;15.5;15.5;15.02;15.02;300;13.77;
2008-05-16;15.25;15.25;15.25;15.25;0;13.98;
2008-05-15;15;15;14.7;14.7;1400;13.48;
2008-05-14;15.47;15.47;15.47;15.47;100;14.18;
2008-05-13;14.83;15.84;14.82;14.82;1000;13.59;
2008-05-12;17.09;17.09;15.59;15.59;1300;14.29;
2008-05-09;15.6;16.81;15.6;16.4;700;15.03;
2008-05-08;16.69;16.69;15.27;16.4;900;15.03;
2008-05-07;14.6;16;14.56;16;200;14.67;
2008-05-06;15.28;15.29;15.28;15.29;700;14.02;
2008-05-05;14.46;14.58;14.46;14.57;800;13.36;
2008-05-02;14.5;15.22;14.5;15.22;1500;13.95;
2008-04-30;15.34;15.38;14.5;14.5;1500;13.29;
2008-04-29;14.65;14.65;14.65;14.65;500;13.43;
2008-04-28;14.55;14.55;13.96;13.96;200;12.8;
2008-04-24;13.7;13.9;13.7;13.85;400;12.7;
2008-04-23;13.77;13.77;12.7;13.76;700;12.61;
2008-04-22;13.8;13.8;13.12;13.12;500;12.03;
2008-04-17;13.5;13.8;12.55;13.8;1300;12.65;
2008-04-16;13.19;13.19;13.18;13.18;300;12.08;
2008-04-11;14.5;14.5;13.87;13.87;1400;12.72;
2008-04-10;16.11;16.11;14.59;14.59;0;13.38;
2008-04-09;14.75;15.35;14.5;15.35;1100;14.07;
2008-04-08;13.91;15.28;13.9;15.24;400;13.97;
2008-04-07;14.58;14.58;14.58;14.58;0;13.37;
2008-04-03;14;14;12.8;13.9;500;12.74;
2008-04-02;13.37;13.37;13.37;13.37;200;12.26;
2008-03-31;14.05;14.05;12.75;14.05;300;12.88;
2008-03-28;13;13.4;12.9;13.4;400;12.28;
2008-03-27;13.55;13.55;13.55;13.55;0;12.42;
2008-03-26;12.95;13;12.95;12.95;200;11.87;
2008-03-25;14.3;14.3;13.6;13.6;3100;12.47;
2008-03-18;14.3;14.3;14.3;14.3;0;13.11;
2008-03-13;15;15;15;15;500;13.75;
2008-03-12;14.5;14.5;14.5;14.5;0;13.29;
2008-03-11;14.75;14.75;14.75;14.75;200;13.52;
2008-03-10;14.75;14.75;14.75;14.75;0;13.52;
2008-03-07;14.8;14.8;14.15;14.15;0;12.97;
2008-03-05;14.15;14.15;14.15;14.15;1100;12.97;
2008-03-04;15.45;15.45;14.35;14.85;800;13.61;
2008-03-03;15;15;15;15;1100;13.75;
2008-02-29;15.55;15.55;15.55;15.55;0;14.26;
2008-02-28;14.25;15.1;14.2;15.1;5700;13.84;
2008-02-27;14.8;14.8;14.75;14.75;100;13.52;
2008-02-26;14.1;15.4;14;14.6;4000;13.38;
2008-02-25;16;16.2;14.7;14.7;600;13.48;
2008-02-22;15.45;16.95;15.45;15.45;600;14.16;
2008-02-21;16.25;16.25;16.25;16.25;200;14.9;
2008-02-20;17.1;17.1;17.1;17.1;0;15.68;
2008-02-19;17.85;17.95;17.85;17.95;700;16.46;
2008-02-18;18.8;18.8;17.4;17.4;300;15.95;
2008-02-15;19;19;18;18.3;100;16.78;
2008-02-14;18.9;18.9;17.4;18.9;0;17.33;
2008-02-13;19;19;18.25;18.25;1000;16.73;
2008-02-12;18.1;19.45;18.1;19.2;200;17.6;
2008-02-11;19.4;19.4;19;19;0;17.42;
2008-02-08;18.5;18.5;18.5;18.5;100;16.96;
2008-02-07;19.7;19.7;18.5;18.5;500;16.96;
2008-02-06;18.75;18.8;18.75;18.8;1100;17.23;
2008-02-05;18.65;18.65;18.6;18.6;0;17.05;
2008-02-04;18.4;18.4;18.4;18.4;0;16.87;
2008-02-01;18.5;18.5;17.95;18;0;16.5;
2008-01-31;18.7;18.7;17.7;17.7;0;16.23;
2008-01-30;17;17.85;17;17.85;300;16.36;
2008-01-29;17.25;17.65;17;17;3100;15.58;
2008-01-28;16.7;17.9;16.65;17.85;100;16.36;
2008-01-25;17.5;17.5;17.5;17.5;0;16.04;
2008-01-24;17.2;18.85;17.2;18.1;0;16.59;
2008-01-23;18.1;18.1;18.1;18.1;2500;16.59;
2008-01-21;19;19;19;19;200;17.42;
2008-01-18;19.9;19.95;18.1;18.1;3100;16.59;
2008-01-17;20.45;20.45;18.65;19;500;17.42;
2008-01-16;20.5;21.15;19.5;19.5;5700;17.88;
2008-01-15;21.9;21.9;20.5;20.5;2300;18.79;
2008-01-14;21;21.55;20.5;21.55;1600;19.76;
2008-01-11;21.2;21.5;20.55;21.5;3800;19.71;
2008-01-10;21.6;23.7;21.6;21.6;7400;19.8;
2008-01-09;23.35;23.35;21.15;22.8;14700;20.9;
2008-01-08;23.95;23.95;21.75;23.1;21000;21.18;
2008-01-07;22.85;22.85;22.85;22.85;4400;20.95;
2008-01-04;21.8;21.8;21.8;21.8;6000;19.99;
2008-01-03;20.8;20.8;20.8;20.8;3300;19.07;
2008-01-02;19.85;19.85;19.85;19.85;6200;18.2;
2008-01-01;18.95;18.95;18.95;18.95;4600;17.37;
2007-12-31;18.06;18.06;18.06;18.06;900;16.56;
2007-12-28;17.2;17.2;17.2;17.2;200;15.77;
2007-12-27;16.39;16.39;16.39;16.39;2400;15.03;
2007-12-26;15.35;16.63;15.35;15.61;1700;14.31;
2007-12-24;16;16.31;15;15.95;1500;14.62;
2007-12-20;16;16.65;15.55;16;4200;14.67;
2007-12-19;16.44;16.62;15.9;15.9;2400;14.58;
2007-12-18;17.15;17.15;15.82;15.83;6100;14.51;
2007-12-17;16.9;17.23;15.7;16.95;7800;15.54;
2007-12-14;15.01;16.41;15.01;16.41;8100;15.04;
2007-12-13;15.63;15.63;15;15.63;7300;14.33;
2007-12-12;14.89;14.89;14.89;14.89;2100;13.65;
2007-12-11;14.19;14.19;14.19;14.19;1500;13.01;
2007-12-10;13.52;13.52;13.52;13.52;4700;12.39;
2007-12-07;12.88;12.88;12.82;12.88;6300;11.81;
2007-12-06;12.27;12.27;12.27;12.27;1600;11.25;
2007-12-05;11.69;11.69;11.69;11.69;1300;10.72;
2007-12-04;11.14;11.14;11.14;11.14;1600;10.21;
2007-12-03;10.61;10.61;10.61;10.61;2000;9.73;
2007-11-29;10.11;10.11;10.11;10.11;700;9.27;
2007-11-28;10.83;10.83;10.22;10.41;2800;9.54;
2007-11-27;10.13;11.16;10.13;10.32;1400;9.46;
2007-11-26;10.63;10.63;10.63;10.63;800;9.75;
2007-11-23;9.96;11;9.96;10.13;500;9.29;
2007-11-22;10.48;10.48;10.48;10.48;600;9.61;
2007-11-21;11.66;11.66;10.75;11;1600;10.08;
2007-11-20;11.1;11.11;11.1;11.11;5900;10.19;
2007-11-19;10.58;10.59;10.58;10.59;500;9.71;
2007-11-15;11;11.15;10.09;10.09;2500;9.25;
2007-11-14;10.62;10.62;9.83;10.62;1000;9.74;
2007-11-13;10.12;10.12;10.12;10.12;0;9.28;
2007-11-12;10.65;10.65;10.65;10.65;0;9.76;
2007-11-08;9.99;10.2;9.99;10.2;700;9.35;
2007-11-07;9.75;9.95;9.7;9.72;500;8.91;
2007-11-06;10.09;10.09;10.09;10.09;100;9.25;
2007-11-05;10.09;10.09;10.09;10.09;700;9.25;
2007-11-02;9.65;10.45;9.55;9.61;700;8.81;
2007-11-01;10;10;10;10;100;9.17;
2007-10-31;9.88;10.5;9.88;10.5;0;9.63;
2007-10-30;9.62;10.39;9.62;10.39;100;9.53;
2007-10-29;9.77;10.26;9.77;10;200;9.17;
2007-10-26;9.74;10.72;9.74;9.78;200;8.97;
2007-10-25;10.21;10.98;10.21;10.21;200;9.36;
2007-10-24;10.74;10.74;10.74;10.74;900;9.85;
2007-10-23;11.46;11.46;10.43;11.3;0;10.36;
2007-10-22;10.97;10.97;10.97;10.97;0;10.06;
2007-10-18;9.83;10.58;9.82;10.58;1300;9.7;
2007-10-17;10.08;10.82;10.08;10.82;1600;9.92;
2007-10-16;9.76;10.6;9.75;10.6;600;9.72;
2007-10-15;10.03;10.17;10.03;10.17;900;9.32;
2007-10-12;10.5;10.5;10.5;10.5;700;9.63;
2007-10-11;9.82;10;9.82;10;200;9.17;
2007-10-10;10.29;10.29;10.29;10.29;100;9.43;
2007-10-09;9.81;10.83;9.81;10.83;500;9.93;
2007-10-08;10.32;10.32;10.32;10.32;200;9.46;
2007-10-05;10.83;10.86;10.83;10.86;1000;9.96;
2007-10-04;10.25;10.37;9.74;10.37;1100;9.51;
2007-10-03;9.88;10;9.83;9.89;500;9.07;
2007-09-28;10.5;10.95;10.27;10.27;6400;9.42;
2007-09-27;10;10.79;10;10.79;1500;9.89;
2007-09-26;10.45;10.45;10.45;10.45;100;9.58;
2007-09-25;9.64;10.39;9.64;10.01;500;9.18;
2007-09-24;10.48;10.48;9.9;9.9;400;9.08;
2007-09-21;10.01;10.5;9.94;10;3500;9.17;
2007-09-20;9.8;10.77;9.8;10.06;2200;9.22;
2007-09-19;10.51;10.51;10.21;10.26;1500;9.41;
2007-09-18;10.5;10.5;10.26;10.26;100;9.41;
2007-09-17;10.04;10.81;10.04;10.19;900;9.34;
2007-09-14;9.5;10.3;9.5;10.3;900;9.44;
2007-09-13;9.86;9.86;9.86;9.86;100;9.04;
2007-09-12;11.02;11.02;10.22;10.22;1700;9.37;
2007-09-11;11;11;10.5;10.5;1500;9.63;
2007-09-10;10.89;10.94;10.89;10.93;1100;10.02;
2007-09-07;10.51;10.51;10.49;10.51;1000;9.64;
2007-09-06;10;10.01;10;10.01;500;9.18;
2007-09-05;9.7;10;9.7;10;400;9.17;
2007-09-04;10.9;10.9;10.09;10.09;700;9.25;
2007-09-03;10;10.59;9.63;10.59;600;9.71;
2007-08-31;11.02;11.03;10.12;10.12;500;9.28;
2007-08-30;9.7;10.54;9.7;10.54;500;9.66;
2007-08-29;10.03;10.05;10.03;10.05;400;9.21;
2007-08-28;11.55;11.55;10.55;10.55;1100;9.67;
2007-08-27;11.8;11.8;11.1;11.1;200;10.18;
2007-08-24;11.7;11.7;11.3;11.3;0;10.36;
2007-08-23;11.19;11.19;11.19;11.19;1000;10.26;
2007-08-22;12.17;12.17;11.03;11.77;1000;10.79;
2007-08-21;12.36;12.36;11.21;11.6;2000;10.63;
2007-08-20;11.99;11.99;11.79;11.79;0;10.81;
2007-08-17;11.8;11.8;10.71;11.5;100;10.54;
2007-08-16;11.27;11.27;11.27;11.27;0;10.33;
2007-08-14;10.75;10.75;10.75;10.75;0;9.86;
2007-08-13;10.5;10.5;10.5;10.5;800;9.63;
2007-08-10;10.81;10.81;9.79;10.75;2700;9.86;
2007-08-09;10.75;10.75;10.04;10.3;3200;9.44;
2007-08-08;10.25;10.25;10.25;10.25;2000;9.4;
2007-08-07;10.75;10.75;10.75;10.75;100;9.86;
2007-08-02;10.93;10.93;10.93;10.93;0;10.02;
2007-07-31;9.47;10.44;9.46;10.44;600;9.57;
