412;17;12;2004;100.2;102.14067278287462;107.64933390631714;69.12280701754383;-292.47910863509753;9.716362600465047;9.087964050204635;398019.576135082;2.6686190824847595;0.8166666666666675;-9661.136426299769;0.04563397129186595;-99.14933390631714;64.125;-3150;-9.716362600465047;83.48866781583096;1018.046675003188;1.275787567904601;0.16078305519897304;0.48997555012224936;0;0.48997555012224936;0.19999999999999574;0;0.0014285714285713982;0.31853445955918347;100.28985507246377;0;147.96992481203003;-9.778357235984355
413;20;12;2004;112.54019292604502;103.96039603960396;111.28775834658188;85.96491228070174;9.580838323353303;9.85884212765322;9.087964050204635;398163.4357842048;2.6686190824847595;0;-9184.621553912135;0.004399377649015503;-102.38775834658188;1346.6250000000002;96.00000000000009;-9.85884212765322;75.82468341349873;1018.046675003188;-5.239157783183583;0.16598166297818528;0.5205751115518096;0;0.5205751115518096;12.540192926045016;0;0.08357142857142856;0.31853445955918347;107.2463768115942;0;127.9197994987468;-3.520208604954362
414;21;12;2004;103.47368421052632;95.0493134790176;102.07684319833854;62.45614035087718;-82.95238095238093;9.853598104443543;9.087964050204635;398487.2954333276;2.6686190824847595;0.4;-9288.267508022598;0.009903964804978797;-92.74684319833854;207.17307692307696;-870.9999999999999;-9.853598104443543;74.84851867300361;1018.1148337010518;-10.251803895596986;0.15720454181992644;0.48495313270843615;0;0.48495313270843615;3.4736842105263164;0;0.023571428571428577;0.31853445955918347;97.53623188405797;0;138.89724310776936;-12.255541069100383
415;22;12;2004;124.0418118466899;104.03272939801285;109.392604732152;92.28070175438593;527.466937945066;10.003852994544717;9.087964050204635;403645.5410473627;2.6686190824847595;0.1500000000000011;-11017.868520380385;0.13829076713230792;-100.822604732152;44.1516393442623;5184.999999999998;-10.003852994544717;73.0035115560931;1018.1148337010518;-11.479324669534538;0.1733203505355404;0.5245579567779961;0;0.5245579567779961;24.0418118466899;0;0.14785714285714288;0.31853445955918347;109.85507246376811;0;113.78446115288213;-1.1734028683181208
416;23;12;2004;133.25714285714284;112.54826254826256;117.2920229353184;126.66666666666666;1367.2284644194763;10.304970631900224;9.087964050204635;426492.2077140294;2.6686190824847595;0.04938271604938273;-11393.415494451934;0.4427648578811369;-108.0020229353184;18.0755033557047;14602.000000000005;-10.304970631900224;77.28566280679703;1018.1148337010518;-7.102642857702544;0.1853441424256875;0.5701711491442543;0;0.5701711491442543;33.25714285714286;0;0.20785714285714288;0.31853445955918347;121.93732193732194;0;128.3709273182957;0
417;24;12;2004;133.33333333333331;108.17992028847978;112.0503243562021;117.54385964912281;-93.65351629502565;10.504066880645638;9.087964050204635;432165.8919245557;2.6686190824847595;0.1562499999999993;-10432.185215625303;0.10278413424866514;-101.8403243562021;64.125;-1091.999999999999;-10.504066880645638;85.60978729061787;1018.1376407185957;-5.251609683189697;0.1677210534059144;0.5547445255474452;0;0.5547445255474452;33.33333333333332;0;0.20357142857142854;0.31853445955918347;106.95876288659795;0;136.94235588972427;-3.037383177570091
418;27;12;2004;147.41176470588235;115.86831884594045;119.82404131203978;157.19298245614033;991.2280701754378;10.872418356891886;9.087964050204635;453604.4884157838;2.6686190824847595;0.00917431192660531;-10514.2391236874;0.33393452478548385;-109.61404131203977;26.932500000000005;11299.99999999999;-10.872418356891886;81.41115506562736;1018.1376407185957;-0.5276454474976842;0.19541484716157204;0.6041465766634523;0;0.6041465766634523;47.41176470588235;0;0.2878571428571428;0.31853445955918347;112.93413173652695;0;149.72431077694227;0
419;28;12;2004;134.9438202247191;107.0409982174688;111.39968463036823;138.9473684210526;-116.20111731843566;11.079251382911544;9.087964050204635;458585.5410473627;2.6686190824847595;0.9875000000000003;-9198.73784617521;0.07639651275427832;-100.62968463036823;96.18750000000001;-1455.9999999999989;-11.079251382911544;83.84669820600604;1018.1809379708855;2.4618002772509775;0.1910898965791567;0.5818798449612402;0;0.5818798449612402;34.94382022471909;0;0.22214285714285711;0.31853445955918347;100.11235955056179;0;181.95488721804506;-5.51431601272534
420;29;12;2004;119.50696677384781;95.65888812628688;101.72429522853751;108.7719298245614;-193.33888426311395;11.092114767836717;9.087964050204635;461759.225257889;2.6686190824847595;1;-8711.901365779115;0.04875090953189425;-91.70429522853752;99.75000000000003;-2321.9999999999986;-11.092114767836717;79.94194759971016;1018.2580680157286;5.992316778482176;0.18564768564768563;0.5376084860173578;0;0.5376084860173578;19.506966773847807;0;0.13000000000000003;0.31853445955918347;90.4494382022472;0;210.47619047619042;-14.634146341463403
421;30;12;2004;140.02333722287048;102.12765957446808;108.54816824966078;83.33333333333331;533.6322869955154;11.257184810048223;9.087964050204635;466425.8919245557;2.6686190824847595;0.12562814070351758;-9166.779219926751;0.06490496059341676;-98.04816824966078;63.42857142857136;5949.999999999997;-11.257184810048223;76.45738809802327;1018.2580680157286;10.671959829102704;0.2032864645095714;0.5813953488372093;0;0.5813953488372093;40.023337222870474;0;0.24499999999999997;0.31853445955918347;100;0;119.79166666666663;-5.620360551431594
422;31;12;2004;123.78902045209905;97.30918937214419;102.88065843621399;72.91666666666666;-166.66666666666666;11.301333026403091;9.215649083175986;468259.225257889;2.820860576592991;0.5555555555555554;-8758.284617409421;0.02418645558487246;-93.050658436214;110.9999999999999;-2000;-11.301333026403091;78.13584820955906;1018.3015462765982;15.06011461410051;0.19099817306095332;0.5571705426356589;0;0.5571705426356589;23.78902045209904;0;0.15785714285714292;1.4112829035183667;94.3820224719101;0;142.8571428571428;-10.922587486744426
423;3;1;2005;115.37708129285014;99.51005237371177;104.00847607275294;78.74999999999997;94.95652173913022;11.388363385238893;9.215649083175986;470501.725257889;2.820860576592991;0.22666666666666657;-10321.39707399552;0.029085603112840443;-93.32847607275295;113.84615384615374;1091.9999999999975;-11.388363385238893;71.97910123750647;1018.3015462765982;19.261884341085356;0.18595106550907656;0.5655304848775804;0;0.5655304848775804;15.377081292850132;0;0.11214285714285703;1.4112829035183667;97.52808988764045;0;165.8630952380952;-7.953340402969247
424;4;1;2005;121.54750244857982;106.17727583846681;108.34642919504103;91.87499999999999;1160.5263157894751;11.57411549701364;9.215649083175986;488675.475257889;2.820860576592991;0.3085714285714281;-11342.823487134978;0.19374999999999995;-96.68642919504103;20.460829493087537;13671.000000000016;-11.57411549701364;71.09888670578218;1018.3015462765982;28.875420625627378;0.1819381322386747;0.5957753240518483;0;0.5957753240518483;21.547502448579817;0;0.15714285714285708;1.4112829035183667;104.6067415730337;0;170.53571428571428;-1.2725344644750713
425;5;1;2005;122.09842154131849;111.74371176070701;112.27800546448088;107.29166666666666;1627.8807413376314;11.86063995210207;9.215649083175986;519956.725257889;2.820860576592991;0.4;-12825.534902399497;0.27248475609756095;-100.87800546448088;16.263736263736245;20202.000000000007;-11.86063995210207;77.2343138631074;1018.3015462765982;39.744353520190245;0.2024946104096089;0.6371124031007752;0;0.6371124031007752;22.098421541318487;0;0.17000000000000007;1.4112829035183667;108.06451612903226;0;187.0833333333333;0
426;6;1;2005;141.71656686626747;116.69953977646286;118.73902500209049;129.16666666666663;319.3916349809882;12.285978142628965;9.215649083175986;526290.0585912224;2.820860576592991;0.02222222222222254;-10788.37152018177;0.055409740449110505;-106.20902500209048;110.9999999999999;4199.999999999995;-12.285978142628965;86.10878035241795;1018.3015462765982;42.37763560309095;0.2127659574468085;0.687984496124031;0;0.687984496124031;41.71656686626746;0;0.29857142857142854;1.4112829035183667;119.35483870967741;0;180.77380952380946;0
427;7;1;2005;138.38095238095238;115.24428934010153;118.97158765250143;136.04166666666663;248.661971830986;12.693982116696425;9.215649083175986;544702.975257889;2.820860576592991;0.4137931034482762;-8335.31613603625;0.15242480684326706;-106.96158765250142;41.49532710280369;3531.000000000001;-12.693982116696425;86.75296777875714;1018.3015462765982;45.905843365275565;0.21879235054961602;0.7039728682170542;0;0.7039728682170542;38.38095238095237;0;0.2878571428571428;1.4112829035183667;109.79827089337175;0;201.78571428571425;0
428;10;1;2005;162.56358087487283;120.93234448312398;127.574644738943;166.24999999999997;1716.4487267721968;13.291439913660712;9.215649083175986;584692.975257889;2.820860576592991;0;-6504.928677581397;0.29020319303338166;-116.42464473894299;25.813953488372068;24940.00000000002;-13.291439913660712;88.83254712767096;1018.3015462765982;51.17399989588025;0.2400841346153846;0.7534181989627534;0;0.7534181989627534;62.56358087487284;0;0.43928571428571433;1.4112829035183667;106.0082304526749;0;201.81547619047615;0
429;11;1;2005;151.5917602996255;115.19851999430766;125.78665216377904;170.625;199.7496871088869;13.818450838449674;9.215649083175986;621362.975257889;2.820860576592991;0.5369649805447466;-5067.646700560082;0.24172709294660513;-113.78665216377904;29.210526315789444;3192.0000000000127;-13.818450838449674;89.94566563766901;1018.3015462765982;55.302662249367;0.2534439574201628;0.7772443590974557;0;0.7772443590974557;51.59176029962548;0;0.3935714285714287;1.4112829035183667;107.73662551440331;0;235.297619047619;0
430;12;1;2005;125.64322469982847;98.91964888588792;110.2415531642712;138.54166666666666;-342.4336009882646;13.969641595095188;9.215649083175986;627737.975257889;2.820860576592991;1;-4252.601773329815;0.042727882037533506;-98.7415531642712;123.33333333333323;-5544.000000000004;-13.969641595095188;90.10094622905301;1018.4066657305231;54.703924335456655;0.241430454845089;0.7063645130183221;0;0.7063645130183221;25.643224699828473;0;0.21357142857142858;1.4112829035183667;95.06172839506172;0;269.1964285714285;-11.764705882352946
431;13;1;2005;124.38596491228068;93.84513567174058;103.96656646381699;128.74999999999997;-93.03754266211617;14.007888577805154;9.215649083175986;632305.475257889;2.820860576592991;0.45600000000000024;-4452.854340438486;0.0332908163265306;-92.18656646381699;153.10344827586192;-1363.0000000000018;-14.007888577805154;90.27747587492009;1018.4398110055583;50.95552428430819;0.22793763060601188;0.687015503875969;0;0.687015503875969;24.385964912280695;0;0.19857142857142854;1.4112829035183667;91.19341563786008;0;273.4523809523809;-15.355233002291836
432;14;1;2005;110.05586592178771;91.2882298424467;99.51648986072021;120.62499999999996;-41.25528913963335;13.968272472749671;9.215649083175986;634424.225257889;2.820860576592991;0.016949152542375535;-4870.026656212956;0.01575278810408921;-87.10648986072022;295.9999999999997;-585.0000000000009;-13.968272472749671;87.34733951616063;1018.4680923688651;47.265459613975075;0.22095817977888157;0.6648987463837994;0;0.6648987463837994;10.055865921787708;0;0.08999999999999998;1.4112829035183667;87.9835390946502;0;301.9047619047619;-18.334606569900703
433;17;1;2005;108.24313072439634;86.91001470784865;92.2902172369729;104.16666666666666;-17.186366932559807;13.79222293224973;9.215649083175986;634749.225257889;2.820860576592991;1;-5116.564698610225;0.0026041666666666657;-79.14021723697289;1479.9999999999984;-236.99999999999974;-13.79222293224973;88.14459221408727;1018.5288615996343;42.49260505656711;0.22101326079564773;0.6356968215158925;0;0.6356968215158925;8.24313072439634;0;0.07071428571428573;1.4112829035183667;81.48148148148148;0;296.3690476190476;-24.36974789915967
434;18;1;2005;123.04932735426009;95.529870491575;96.5653153153153;119.16666666666667;94.15384615384625;13.779091490022507;9.215649083175986;637100.8919245556;2.820860576592991;0.1026785714285709;-6568.445010202621;0.019011048234977092;-82.3653153153153;261.176470588235;1224.0000000000011;-13.779091490022507;89.78509986796476;1018.5288615996343;38.9894277315881;0.22809642560266002;0.6647286821705426;0;0.6647286821705426;23.04932735426009;0;0.18357142857142858;1.4112829035183667;87.4074074074074;0;283.9583333333333;-18.86936592818946
435;19;1;2005;105.08333333333333;90.92875685030285;87.94197642792385;32.14774281805745;-177.98833819242;13.566529400927505;9.215649083175986;636315.3926085501;2.820860576592991;0.9951923076923078;-5883.0552711581995;-0.0063758061364080545;-73.41197642792385;1167.938636363636;-2442.0000000000027;-13.566529400927505;89.34207698258405;1018.6168869763195;35.93402435309668;0.21533469945355188;0.6080038572806172;0;0.6080038572806172;5.083333333333329;36.258475469005425;0.04357142857142853;1.4112829035183667;78.27160493827161;0.7251695093801085;113.11315223763924;-27.349121466768537
436;20;1;2005;108.5217391304348;92.71916790490343;87.36436821841095;30.369357045143644;-15.463917525773079;13.368978600758869;9.772519266540789;635726.4733199044;3.1415133925506344;0.5864978902953584;-5416.440743421771;-0.005003562350430676;-71.38436821841094;1712.976666666666;-194.99999999999852;-13.368978600758869;90.7124950137089;1018.6273036429861;32.155303714242784;0.2171567774491039;0.6046511627906976;0;0.6046511627906976;8.521739130434787;36.258475469005425;0.07000000000000003;4.092382574643086;77.201646090535;0.7251695093801085;108.4424467461403;-28.342245989304818
437;24;1;2005;101.86757215619696;91.46341463414635;85.02798837950827;23.803009575923394;-3.8461538461538494;13.120073400620893;9.772519266540789;635674.0793390563;3.1415133925506344;0;-4439.966210112424;-0.0004604040496322778;-68.83798837950827;25694.64999999999;-48.00000000000004;-13.120073400620893;89.27003337239961;1018.6673036429861;28.565767668960905;0.21227666725632408;0.583941605839416;0;0.583941605839416;1.8675721561969496;36.258475469005425;0.01571428571428576;4.092382574643086;73.25102880658436;0.7251695093801085;113.64080515927301;-32.009167303284954
438;25;1;2005;93.95648670427074;91.36498981350886;84.12698412698413;19.15184678522572;-31.166666666666654;12.854605509598912;9.772519266540789;634995.4199683312;3.1415133925506344;1;-3972.5198917565326;-0.006114048384910218;-69.47698412698412;2335.877272727272;-373.99999999999983;-12.854605509598912;86.66870558794439;1018.6964631627117;25.803967588050018;0.19537533512064342;0.5701711491442543;0;0.5701711491442543;-6.043513295729251;36.258475469005425;-0.05357142857142857;4.092382574643086;70.45267489711934;0.7251695093801085;121.4578854797733;-34.60656990068755
439;27;1;2005;87.45247148288972;92.04418120697935;85.64194221030682;16.96306429548564;-57.63293310463126;12.608313598762747;9.772519266540789;632220.317369152;3.1415133925506344;0.5681818181818177;-4244.095462762766;-0.02968024170245141;-71.46194221030683;611.7773809523808;-672.0000000000006;-12.608313598762747;79.45254619849284;1018.71037620619;20.869307510809698;0.19347240915208613;0.5623471882640587;0;0.5623471882640587;-12.547528517110267;36.258475469005425;-0.11785714285714288;4.092382574643086;69.1358024691358;0.7251695093801085;128.66914207543485;-35.8288770053476
440;28;1;2005;79.7887323943662;94.02489626556016;87.4295856161741;14.637482900136801;-39.91304347826085;12.375892944442247;9.772519266540789;630310.7414457593;3.1415133925506344;0.5721649484536081;-5159.687264203493;-0.02771518031048785;-73.63958561617409;951.6537037037035;-458.99999999999983;-12.375892944442247;73.08787025724568;1018.7253806192526;12.139676244596485;0.19271985031467936;0.5489341085271318;0;0.5489341085271318;-20.2112676056338;36.258475469005425;-0.20499999999999993;4.092382574643086;67.73662551440329;0.7251695093801085;137.7564979480164;-37.127578304048896
441;31;1;2005;75.84308327598073;93.43734102085806;87.27330323909084;10.396716826265385;-8.208296557811133;12.129366954543658;9.772519266540789;630073.1217467169;3.1415133925506344;0.9942196531791909;-5566.771706549051;-0.0036444739116933693;-74.27330323909084;8564.883333333331;-93.00000000000014;-12.129366954543658;64.34068281055924;1018.753511290759;4.447795339157193;0.19442484121383202;0.5388753056234719;0;0.5388753056234719;-24.156916724019272;36.258475469005425;-0.2507142857142857;4.092382574643086;65.18518518518518;0.7251695093801085;136.01719757670512;-39.49579831932774
442;1;2;2005;69.46182728410513;96.50495565988524;90.16326862155796;11.491108071135429;8.711433756805816;11.94220932644481;9.772519266540789;629148.9083404242;3.1415133925506344;0.2857142857142857;-6158.640841768446;-0.01659270029250897;-76.44326862155796;2141.220833333333;96.00000000000009;-11.94220932644481;46.735887264108335;1018.753511290759;-3.704936361605252;0.19453207150368032;0.5427872860635696;0;0.5427872860635696;-30.53817271589487;36.258475469005425;-0.34857142857142864;4.092382574643086;65.84362139917695;0.7251695093801085;146.15985929255424;-38.88464476699772
443;2;2;2005;67.6343421865349;96.71436142024376;90.93173891380171;9.439124487004095;-51.351351351351475;11.761807630727573;9.772519266540789;626066.2818014364;3.1415133925506344;0.36666666666666714;-6982.256059996554;-0.0728753318909619;-78.32173891380171;676.1749999999997;-570.0000000000014;-11.761807630727573;12.404635587394537;1018.767209920896;-12.966548346650134;0.19543101909691235;0.5328467153284671;0;0.5328467153284671;-32.36565781346511;36.258475469005425;-0.37428571428571444;4.092382574643086;64.60905349794238;0.7251695093801085;139.0854016025015;-40.030557677616514
444;3;2;2005;73.78839590443687;96.69051878354206;91.32381515586721;7.523939808481542;-24.29223744292217;11.588751697868014;9.772519266540789;624452.1915141587;3.1415133925506344;0.4715447154471544;-7499.171710405259;-0.055658285768196605;-78.8438151558672;1352.3499999999995;-265.9999999999977;-11.588751697868014;12.389490626102685;1018.7801608922189;-22.944582608160825;0.18819637883008358;0.521215043394407;0;0.521215043394407;-26.21160409556314;36.258475469005425;-0.2742857142857143;4.092382574643086;63.4567901234568;0.7251695093801085;110.7875708422904;-41.10007639419405
445;4;2;2005;79.47813822284908;102.06484332548449;97.60956175298804;13.816689466484263;208.5106382978719;11.530796843710194;9.772519266540789;620906.2270818742;3.1415133925506344;0.9180327868852457;-11630.553061459514;-0.11702852911830172;-85.60956175298804;524.3806122448977;2253.9999999999955;-11.530796843710194;13.026543446030757;1018.7801608922189;-29.956824940052403;0.20039118065433853;0.5433944069431051;0;0.5433944069431051;-20.521861777150917;36.258475469005425;-0.20785714285714288;4.092382574643086;67.24279835390946;0.7251695093801085;97.77213210865742;-37.58594346829642
446;7;2;2005;84.9166062364032;106.16500453309159;102.6112863652296;19.83584131326951;230.34605146406457;11.563379235762886;9.772519266540789;617346.85635684;3.1415133925506344;0.9067796610169481;-15219.67039408267;-0.10688800976078673;-90.9512863652296;435.50254237288124;2596.0000000000077;-11.563379235762886;30.271982533421166;1018.7801608922189;-35.31728339640772;0.20273545706371193;0.5646094503375121;0;0.5646094503375121;-15.083393763596797;36.258475469005425;-0.14857142857142844;4.092382574643086;70.8641975308642;0.7251695093801085;87.51221418800078;-34.224598930481285
447;8;2;2005;105.69230769230768;123.03008595988541;121.21746801940891;47.60601915184679;780.1024765157981;11.959128465624179;9.772519266540789;617131.3980805062;3.1415133925506344;0;-13595.664012225863;-0.00593548970616499;-109.71746801940891;570.9922222222222;9134.999999999996;-11.959128465624179;43.712181070648334;1018.7801608922189;-38.931853812446555;0.23592032967032966;0.6624879459980714;0;0.6624879459980714;5.692307692307694;36.258475469005425;0.05285714285714287;4.092382574643086;87.57201646090535;0.7251695093801085;74.18409224154779;-18.716577540106957
448;9;2;2005;96.5743440233236;113.28659370725033;115.12729168476845;40.902872777017784;-96.28820960698695;12.193832380965237;9.772519266540789;616640.1532104652;3.1415133925506344;0.5505617977528089;-10056.955883746043;-0.012693665892533323;-103.79729168476845;951.6537037037035;-1323.0000000000007;-12.193832380965237;48.33156844546558;1018.8171420242943;-41.58868976834156;0.22017281488866733;0.6388621022179364;0;0.6388621022179364;-3.4256559766763894;36.258475469005425;-0.03357142857142862;4.092382574643086;83.53909465020575;0.7251695093801085;84.07269884698066;-22.459893048128347
449;10;2;2005;95.16256938937352;98.71668311944718;102.84538909838876;48.1624758220503;-56.60377358490566;12.158590129880649;9.772519266540789;616618.1029203298;3.1415133925506344;1;-8519.17849198984;-0.0005864438865796932;-91.82538909838877;-1568.2333333333333;-750;-12.158590129880649;47.61353706822463;1018.9213086909609;-44.03180096464162;0.20646937370956642;0.5785920925747349;0;0.5785920925747349;-4.837430610626483;42.34484736688112;-0.04357142857142853;4.092382574643086;73.25102880658436;0.8468969473376223;140.61895551257254;-32.009167303284954
450;11;2;2005;103.92628205128204;104.64741003711472;110.68441713603005;66.92456479690524;40.41666666666669;12.306119197175077;10.86801541323263;616787.3485682989;3.286405293082732;1;-7779.976325741083;0.0047143634531769466;-99.58441713603005;-1881.8800000000003;485.00000000000034;-12.306119197175077;48.90987320159113;1018.9213086909609;-46.03157921707167;0.22627355198883461;0.6253616200578593;0;0.6253616200578593;3.926282051282053;42.34484736688112;0.03500000000000002;0.5595866392417236;81.23456790123457;0.8468969473376223;136.7781155015198;-24.598930481283425
451;14;2;2005;97.66666666666667;92.03706612219256;98.63659316613366;42.74661508704064;-173.47725520431766;12.199552070415972;10.86801541323263;616526.2267114323;3.286405293082732;0.9315068493150676;-7076.017390757202;-0.007213310963164008;-87.68659316613366;-522.7444444444445;-2250;-12.199552070415972;49.97389775116287;1019.0279639810633;-47.438994083977974;0.2072135785007072;0.5650916104146577;0;0.5650916104146577;-2.333333333333328;42.34484736688112;-0.019999999999999955;0.5595866392417236;70.94650205761317;0.8468969473376223;130.17408123791103;-34.14820473644003
452;15;2;2005;96.483704974271;88.3322864321608;94.12650602409639;33.65570599613154;-32.08191126279868;12.02690623943125;10.86801541323263;616264.7180073705;3.286405293082732;1;-6848.111864399295;-0.007086956749644864;-83.31650602409638;-1176.1750000000002;-376.0000000000005;-12.02690623943125;48.977170317846436;1019.069741758841;-48.34842184926852;0.20722048259347947;0.5450581395348837;0;0.5450581395348837;-3.516295025728989;42.34484736688112;-0.029285714285714297;0.5595866392417236;67.07818930041152;0.8468969473376223;123.76347057198123;-37.73873185637892
453;16;2;2005;95.65217391304348;89.88396796862233;91.91944514080387;28.820116054158614;-13.333333333333334;11.840196014080114;10.86801541323263;616010.5594000204;3.286405293082732;0.8095238095238096;-6616.832284531685;-0.006982379322804853;-80.64944514080388;-1568.2333333333333;-150;-11.840196014080114;54.222529738001974;1019.0924690315683;-47.9481904422465;0.20988360999809197;0.5329457364341085;0;0.5329457364341085;-4.3478260869565215;42.34484736688112;-0.03571428571428571;0.5595866392417236;65.02057613168724;0.8468969473376223;119.97789444597959;-39.64858670741024
454;17;2;2005;97.5286849073257;93.73939599592806;92.29869695957234;29.78723404255321;2.272727272727305;11.696524011520093;10.86801541323263;615808.4317404459;3.286405293082732;0.9576271186440671;-6701.592179209012;-0.006181273993102994;-80.58869695957233;-1881.8800000000003;25.000000000000355;-11.696524011520093;58.0725287510796;1019.0924690315683;-46.68787908530157;0.20219579139981703;0.5353682170542636;0;0.5353682170542636;-2.47131509267431;42.34484736688112;-0.019999999999999955;0.5595866392417236;65.4320987654321;0.8468969473376223;115.77783918209454;-39.26661573720397
455;18;2;2005;108.89292196007261;103.46611484738747;100.03334444814939;48.1624758220503;111.76470588235286;11.751701463970985;10.86801541323263;615760.6561118192;3.286405293082732;0;-8108.143925116352;-0.0015263779113959212;-86.2933444481494;-723.8000000000001;1234.999999999999;-11.751701463970985;59.19466305520741;1019.0924690315683;-45.618421850504824;0.2230897936419409;0.5813953488372093;0;0.5813953488372093;8.892921960072599;42.34484736688112;0.07000000000000003;0.5595866392417236;73.25102880658436;0.8468969473376223;109.8646034816248;-32.009167303284954
456;21;2;2005;109.72972972972974;106.80462995440196;100.91971165796669;51.644100580270795;8.999999999999986;11.82957392506717;10.86801541323263;615780.3853187824;3.286405293082732;0;-8515.10681350502;0.0006243419925078958;-87.66971165796669;-1568.2333333333333;107.99999999999983;-11.82957392506717;59.43206092402741;1019.0924690315683;-43.7944559112019;0.22518025513033832;0.5872709739633558;0;0.5872709739633558;9.72972972972973;42.34484736688112;0.07714285714285715;0.5595866392417236;74.73251028806584;0.8468969473376223;113.89886709035648;-30.63407181054241
457;22;2;2005;125.57077625570776;119.60681976339598;113.48629910861672;82.01160541586074;824.9589490968802;12.178742302327684;10.86801541323263;619877.8708120126;3.286405293082732;0.20053475935828877;-7948.404355075214;0.11134471448995038;-101.48629910861672;-147.02187500000002;10048.000000000002;-12.178742302327684;68.69553379736338;1019.0924690315683;-39.031524712740215;0.26175518751189797;0.662970106075217;0;0.662970106075217;25.57077625570777;42.34484736688112;0.20000000000000004;0.5595866392417236;87.65432098765432;0.8468969473376223;114.39624205581654;-18.640183346065704
458;23;2;2005;120.72155411655874;108.78626208736246;107.69992572418916;68.47195357833658;-162.90909090909074;12.33715279281356;10.86801541323263;621060.0758410261;3.286405293082732;0.9438202247191003;-8293.538828437317;0.0326575974865619;-94.72992572418916;-294.04375000000005;-2239.9999999999977;-12.33715279281356;79.32182628185251;1019.1461088783116;-33.6511315800605;0.25052793242464966;0.6322674418604651;0;0.6322674418604651;20.721554116558742;42.34484736688112;0.16;0.5595866392417236;81.89300411522635;0.8468969473376223;119.81210279082623;-23.9877769289534
459;24;2;2005;110.9139307897072;100.75769788811866;103.3314044804497;57.83365570599613;-42.14559386973185;12.366761375938367;10.86801541323263;621216.7489551461;3.286405293082732;1;-8832.748351069245;0.004438331844757018;-91.6114044804497;-940.9400000000002;-550.0000000000007;-12.366761375938367;67.27342100360875;1019.1901088783115;-28.692658850839905;0.23823137030684202;0.6027000964320155;0;0.6027000964320155;10.91393078970719;42.34484736688112;0.08785714285714288;0.5595866392417236;77.36625514403292;0.8468969473376223;133.62807405360599;-28.189457601222312
460;25;2;2005;106.7463706233988;98.45620667926906;102.90606734173049;57.83365570599613;0;12.390986580313209;10.86801541323263;621373.422069266;3.286405293082732;1;-8579.094650363113;0.00498958962165359;-91.65606734173049;-940.9400000000002;0;-12.390986580313209;56.66605304995398;1019.1901088783115;-25.152862134050487;0.24767188428769565;0.5666364460562103;0;0.5666364460562103;6.746370623398796;42.34484736688112;0.05642857142857137;0.5595866392417236;77.36625514403292;0.8468969473376223;144.32163581099758;-28.189457601222312
461;28;2;2005;94.54148471615721;101.51609878086903;107.35537190082647;67.31141199226307;141.12000000000006;12.499898111165352;10.86801541323263;622619.843732709;3.286405293082732;0;-8961.477668590447;0.04283235956848593;-96.35537190082647;-261.37222222222226;1764.0000000000007;-12.499898111165352;49.25218949308981;1019.1901088783115;-22.6644160422898;0.24362340585146286;0.5888485947416138;0;0.5888485947416138;-5.458515283842795;42.34484736688112;-0.05357142857142857;0.5595866392417236;81.39917695473251;0.8468969473376223;180.1602652666483;-24.446142093200923
462;1;3;2005;79.01886792452831;80.79950609661987;85.6301627545596;18.568665377176032;-717.7829099307157;12.130825727317106;10.86801541323263;620293.92497062;3.286405293082732;0.6666666666666639;-5948.16932773799;-0.0821879421232853;-74.58016275455961;-254.30810810810814;-9323.999999999998;-12.130825727317106;63.83347000387209;1019.4307965573946;-21.298694391696266;0.196656649135988;0.4915492957746479;0;0.4915492957746479;-20.981132075471695;42.34484736688112;-0.19857142857142854;0.5595866392417236;60.65843621399178;0.8468969473376223;169.9640784747168;-43.69747899159664
463;2;3;2005;95.83333333333334;93.48073483986344;94.65799654292535;26.829268292682922;167.23973256924535;12.016130140532178;10.86801541323263;619506.1200925711;3.286405293082732;0.6666666666666666;-6830.483787099416;-0.028857321540248376;-82.65799654292535;85.61764705882361;1750.9999999999989;-12.016130140532178;56.15098848592103;1019.4307965573946;-20.89534593627324;0.21567891972993247;0.5494505494505495;0;0.5494505494505495;-4.166666666666667;44.9143601645734;-0.03571428571428571;0.5595866392417236;69.1358024691358;0.898287203291468;116.4808362369338;-35.8288770053476
464;3;3;2005;92.52120277563608;100.06671114076049;98.36871874743831;39.02439024390244;26.08695652173913;12.013197387708146;11.744412330586105;619374.412775498;3.34451920071968;0;-8122.223497457522;-0.004824443848834095;-86.18871874743832;242.5833333333336;300;-12.013197387708146;58.04121399402278;1019.4307965573946;-20.442588277086482;0.22284122562674094;0.5733397037744864;0;0.5733397037744864;-7.4787972243639205;44.9143601645734;-0.06928571428571433;0.6978263295999998;73.25102880658436;0.898287203291468;135.01742160278746;-32.009167303284954
465;4;3;2005;101.10921501706484;99.64682139253279;96.3884821864324;35.36585365853657;-95.00000000000023;11.983525135397574;11.744412330586105;617150.0225315955;3.34451920071968;0.7608695652173916;-8759.900485766926;-0.06466250709018724;-82.6384821864324;19.151315789473706;-1140.0000000000027;-11.983525135397574;63.17460788584834;1019.4434547852427;-16.492277503414616;0.22050614067733532;0.5637488106565176;0;0.5637488106565176;1.1092150170648378;44.9143601645734;0.009285714285714215;0.6978263295999998;72.01646090534979;0.898287203291468;105.50522648083624;-33.15508021390375
