2487;1;-8;-1;0;2;2;2008
2488;-1;-2;0;0;3;2;2008
2489;1;2;0;0;4;2;2008
2490;1;-2;0;1;5;2;2008
2491;2;-2;0;0;6;2;2008
2492;-1;5;1;-2;7;2;2008
2493;-2;15;-1;0;8;2;2008
2494;0;3;0;-1;9;2;2008
2495;2;-7;0;-2;10;2;2008
2496;1;-5;0;4;11;2;2008
2497;-3;5;0;0;12;2;2008
2498;1;-5;0;0;13;2;2008
2499;0;-4;0;3;14;2;2008
2500;-2;5;0;-1;15;2;2008
2501;2;-6;0;-2;16;2;2008
2502;1;-2;1;0;17;2;2008
2503;0;7;-1;1;18;2;2008
2504;1;-3;0;1;19;2;2008
2505;0;-7;0;1;20;2;2008
2506;0;-1;1;0;21;2;2008
2507;0;-3;0;0;22;2;2008
2508;1;-4;-1;-3;23;2;2008
2509;1;0;0;-2;24;2;2008
2510;-3;25;0;0;25;2;2008
2511;2;-7;0;1;26;2;2008
2512;-1;-4;1;3;27;2;2008
2513;-1;-1;-1;-1;28;2;2008
2514;3;-11;0;-4;1;3;2008
2515;-1;6;0;1;2;3;2008
2516;3;-5;0;1;3;3;2008
2517;-1;6;0;-1;4;3;2008
2518;-3;13;0;3;5;3;2008
2519;2;-15;0;0;6;3;2008
2520;1;-1;1;-1;7;3;2008
2521;0;1;-1;-2;8;3;2008
2522;1;-2;0;0;9;3;2008
2523;;;;;10;3;2008
2524;;;;;11;3;2008
2525;-1;16;0;1;12;3;2008
2526;-1;0;0;0;13;3;2008
2527;0;2;0;-1;14;3;2008
2528;1;-3;1;-2;15;3;2008
2529;0;-7;-1;2;16;3;2008
2530;-1;6;0;0;17;3;2008
2531;2;-7;1;-1;18;3;2008
2532;-2;15;0;1;19;3;2008
2533;-1;-9;0;-2;20;3;2008
2534;0;6;0;0;21;3;2008
2535;1;-9;0;2;22;3;2008
2536;0;2;-1;1;23;3;2008
2537;2;-6;0;-1;24;3;2008
2538;-2;9;1;1;25;3;2008
2539;-1;8;-1;0;26;3;2008
2540;0;-3;1;-4;27;3;2008
2541;1;-5;0;0;28;3;2008
2542;1;-3;0;1;29;3;2008
2543;0;-3;0;0;30;3;2008
2544;-1;6;-1;3;1;4;2008
2545;-2;1;1;1;2;4;2008
2546;0;-1;-1;0;3;4;2008
2547;2;-1;0;0;4;4;2008
2548;2;-8;0;2;5;4;2008
2549;1;0;0;0;6;4;2008
2550;2;-11;0;-4;7;4;2008
2551;1;-2;0;-2;8;4;2008
2552;-1;9;0;0;9;4;2008
2553;-1;3;0;-1;10;4;2008
2554;1;-1;0;-1;11;4;2008
2555;-1;2;0;1;12;4;2008
2556;-5;21;1;2;13;4;2008
2557;1;-6;0;-1;14;4;2008
2558;2;-6;-1;1;15;4;2008
2559;3;-4;0;-1;16;4;2008
2560;-2;8;0;-2;17;4;2008
2561;-1;0;1;-2;18;4;2008
2562;-1;6;0;2;19;4;2008
2563;1;-9;-1;1;20;4;2008
2564;3;-6;0;-1;21;4;2008
2565;3;-8;0;0;22;4;2008
2566;-3;4;0;2;23;4;2008
2567;-2;11;0;1;24;4;2008
2568;-1;4;0;1;25;4;2008
2569;-2;5;0;-2;26;4;2008
2570;1;-1;1;-3;27;4;2008
2571;;;;;28;4;2008
2572;;;;;29;4;2008
2573;4;-11;0;-2;30;4;2008
2574;0;0;0;-1;1;5;2008
2575;-2;7;1;-2;2;5;2008
2576;1;-6;0;1;3;5;2008
2577;;;;;4;5;2008
2578;;;;;5;5;2008
2579;-2;4;0;1;6;5;2008
2580;0;1;1;1;7;5;2008
2581;-1;-1;-1;1;8;5;2008
2582;2;-4;0;-1;9;5;2008
2583;0;2;1;0;10;5;2008
2584;1;-4;-1;-1;11;5;2008
2585;1;-3;0;0;12;5;2008
2586;-1;6;0;1;13;5;2008
2587;2;-10;0;-1;14;5;2008
2588;-1;6;0;0;15;5;2008
2589;0;-2;0;-1;16;5;2008
2590;2;-5;1;-4;17;5;2008
2591;-4;14;-1;2;18;5;2008
2592;-1;-1;1;4;19;5;2008
2593;-2;5;-1;1;20;5;2008
2594;0;2;0;0;21;5;2008
2595;2;-4;0;-1;22;5;2008
2596;2;-7;0;1;23;5;2008
2597;0;2;0;-2;24;5;2008
2598;-1;3;1;0;25;5;2008
2599;-1;4;-1;1;26;5;2008
2600;1;-1;0;-1;27;5;2008
2601;0;0;1;-2;28;5;2008
2602;-1;3;0;0;29;5;2008
2603;1;-1;0;1;30;5;2008
2604;-2;0;-1;2;1;6;2008
2605;-1;7;0;1;2;6;2008
2606;2;-8;0;1;3;6;2008
2607;0;-1;0;0;4;6;2008
2608;2;-5;0;-4;5;6;2008
2609;-1;5;1;-2;6;6;2008
2610;2;-7;-1;2;7;6;2008
2611;-2;5;1;1;8;6;2008
2612;2;-4;-1;0;9;6;2008
2613;-2;8;0;0;10;6;2008
2614;-2;8;0;0;11;6;2008
2615;2;-5;0;-2;12;6;2008
2616;0;3;1;-3;13;6;2008
2617;-2;1;0;0;14;6;2008
2618;3;-11;-1;-1;15;6;2008
2619;2;-5;0;-2;16;6;2008
2620;-1;6;1;2;17;6;2008
2621;-3;6;0;3;18;6;2008
2622;0;0;-1;2;19;6;2008
2623;-1;3;0;1;20;6;2008
2624;2;-3;1;-2;21;6;2008
2625;-1;-1;-1;0;22;6;2008
2626;2;-2;0;-1;23;6;2008
2627;0;-1;0;-1;24;6;2008
2628;2;-5;0;1;25;6;2008
2629;-3;13;1;0;26;6;2008
2630;2;-9;-1;1;27;6;2008
2631;0;-2;0;0;28;6;2008
2632;0;-5;0;-1;29;6;2008
2633;-3;13;1;1;30;6;2008
2634;2;-5;-1;0;1;7;2008
2635;-1;4;0;0;2;7;2008
2636;0;-1;1;-1;3;7;2008
2637;-1;7;-1;0;4;7;2008
2638;-1;-2;0;1;5;7;2008
2639;4;-17;0;-2;6;7;2008
2640;1;-6;1;-2;7;7;2008
2641;1;-6;0;0;8;7;2008
2642;1;5;-1;3;9;7;2008
2643;-3;13;0;2;10;7;2008
2644;-2;9;1;-2;11;7;2008
2645;-1;0;0;-1;12;7;2008
2646;2;-8;0;1;13;7;2008
2647;;;;;14;7;2008
2648;;;;;15;7;2008
2649;2;-7;0;-2;16;7;2008
2650;-1;3;0;-1;17;7;2008
2651;2;-5;0;1;18;7;2008
2652;-2;6;0;1;19;7;2008
2653;1;-6;1;1;20;7;2008
2654;-2;10;1;-1;21;7;2008
2655;0;-2;0;0;22;7;2008
2656;-1;4;-2;0;23;7;2008
2657;0;0;0;0;24;7;2008
2658;1;-5;0;-1;25;7;2008
2659;1;-4;0;1;26;7;2008
2660;2;-5;0;-1;27;7;2008
2661;1;-3;0;0;28;7;2008
2662;-4;15;0;2;29;7;2008
2663;1;-5;0;-1;30;7;2008
2664;1;-5;0;2;1;8;2008
2665;0;3;0;0;2;8;2008
2666;-2;9;0;0;3;8;2008
2667;0;-3;0;0;4;8;2008
2668;0;-1;0;0;5;8;2008
2669;-2;6;0;-2;6;8;2008
2670;4;-14;0;-3;7;8;2008
2671;2;-3;0;-2;8;8;2008
2672;0;0;1;0;9;8;2008
2673;-2;7;-1;3;10;8;2008
2674;-2;5;0;2;11;8;2008
2675;-2;5;0;2;12;8;2008
2676;2;-8;0;0;13;8;2008
2677;0;2;1;-1;14;8;2008
2678;0;1;-1;-1;15;8;2008
2679;0;1;1;0;16;8;2008
2680;1;-6;0;0;17;8;2008
2681;-2;10;-1;2;18;8;2008
2682;1;-5;0;2;19;8;2008
2683;1;-1;0;-1;20;8;2008
2684;-2;1;0;0;21;8;2008
2685;3;-9;0;-1;22;8;2008
2686;0;4;0;-1;23;8;2008
2687;-1;4;0;2;24;8;2008
2688;-1;2;1;1;25;8;2008
2689;-1;2;0;0;26;8;2008
2690;-1;3;0;-1;27;8;2008
2691;0;-2;-1;-1;28;8;2008
2692;1;1;0;0;29;8;2008
2693;-1;0;0;2;30;8;2008
2694;1;-1;0;1;1;9;2008
2695;-1;1;0;1;2;9;2008
2696;-1;2;0;1;3;9;2008
2697;0;0;0;0;4;9;2008
2698;1;-6;0;-1;5;9;2008
2699;;;;;6;9;2008
2700;;;;;7;9;2008
2701;0;0;1;0;8;9;2008
2702;0;-1;-1;1;9;9;2008
2703;0;3;0;0;10;9;2008
2704;-2;2;0;0;11;9;2008
2705;1;-4;0;-1;12;9;2008
2706;2;-2;0;-1;13;9;2008
2707;-3;4;1;1;14;9;2008
2708;2;-5;-1;-2;15;9;2008
2709;1;-3;0;0;16;9;2008
2710;-3;13;1;3;17;9;2008
2711;1;-8;-1;1;18;9;2008
2712;0;4;0;-1;19;9;2008
2713;1;-3;0;0;20;9;2008
2714;-2;7;0;-1;21;9;2008
2715;2;-6;0;0;22;9;2008
2716;-2;7;0;0;23;9;2008
2717;1;-6;0;0;24;9;2008
2718;1;0;0;-2;25;9;2008
2719;0;-3;0;-1;26;9;2008
2720;0;2;0;1;27;9;2008
2721;0;-2;0;1;28;9;2008
2722;-2;6;1;3;29;9;2008
2723;1;-2;-1;1;30;9;2008
2724;2;-5;0;-1;1;10;2008
2725;-4;10;1;1;2;10;2008
2726;1;-5;-1;2;3;10;2008
2727;0;0;0;-2;4;10;2008
2728;0;2;0;0;5;10;2008
2729;1;-5;0;1;6;10;2008
2730;-3;5;0;0;7;10;2008
2731;1;-2;0;0;8;10;2008
2732;0;1;0;2;9;10;2008
2733;-1;4;0;2;10;10;2008
2734;2;-9;0;0;11;10;2008
2735;1;-2;0;-2;12;10;2008
2736;-1;0;0;-1;13;10;2008
2737;-1;3;0;2;14;10;2008
2738;1;-3;0;1;15;10;2008
2739;-1;-1;0;0;16;10;2008
2740;-1;2;0;-2;17;10;2008
2741;0;-4;0;1;18;10;2008
2742;-1;3;0;-1;19;10;2008
2743;1;-3;0;-1;20;10;2008
2744;-1;1;0;0;21;10;2008
2745;1;0;0;1;22;10;2008
2746;0;-2;0;0;23;10;2008
2747;0;1;0;0;24;10;2008
2748;-1;8;0;1;25;10;2008
2749;-2;8;0;1;26;10;2008
2750;-2;5;1;-3;27;10;2008
2751;3;-10;-1;1;28;10;2008
2752;-1;-1;0;0;29;10;2008
2753;2;-8;0;0;30;10;2008
2754;0;0;0;-1;1;11;2008
2755;-1;2;0;0;2;11;2008
2756;1;-3;0;1;3;11;2008
2757;0;2;0;0;4;11;2008
2758;-1;-4;0;-1;5;11;2008
2759;-1;1;0;2;6;11;2008
2760;-1;1;0;2;7;11;2008
2761;0;-1;0;0;8;11;2008
2762;-1;0;0;-1;9;11;2008
2763;-1;4;0;1;10;11;2008
2764;1;-3;0;-1;11;11;2008
2765;0;0;0;-1;12;11;2008
2766;0;1;0;0;13;11;2008
2767;0;0;0;0;14;11;2008
2768;-1;0;0;0;15;11;2008
2769;-1;0;0;0;16;11;2008
2770;0;-3;0;-1;17;11;2008
2771;0;0;0;1;18;11;2008
2772;1;-2;1;2;19;11;2008
2773;0;4;-1;1;20;11;2008
2774;1;2;0;-1;21;11;2008
2775;-2;8;1;2;22;11;2008
2776;0;-4;-1;1;23;11;2008
2777;0;-5;0;-2;24;11;2008
2778;0;-1;0;1;25;11;2008
2779;0;-1;0;0;26;11;2008
2780;0;-2;0;1;27;11;2008
2781;0;2;0;0;28;11;2008
2782;0;0;0;0;29;11;2008
2783;1;-1;0;0;30;11;2008
2784;1;0;0;-1;1;12;2008
2785;-1;6;0;-2;2;12;2008
2786;2;-2;0;-2;3;12;2008
2787;-1;2;0;2;4;12;2008
2788;0;-2;0;2;5;12;2008
2789;0;-1;0;0;6;12;2008
2790;1;0;0;-1;7;12;2008
2791;-2;0;0;2;8;12;2008
2792;0;-1;0;-2;9;12;2008
2793;-1;-1;0;-1;10;12;2008
2794;0;2;0;0;11;12;2008
2795;1;2;0;0;12;12;2008
2796;-1;1;0;2;13;12;2008
2797;0;-2;0;-1;14;12;2008
2798;0;3;0;-1;15;12;2008
2799;0;0;0;1;16;12;2008
2800;-1;0;1;2;17;12;2008
2801;2;-8;-1;-1;18;12;2008
2802;-1;5;0;-1;19;12;2008
2803;-1;1;0;0;20;12;2008
2804;0;0;0;-1;21;12;2008
2805;2;-4;0;0;22;12;2008
2806;0;8;0;1;23;12;2008
2807;-1;-2;0;0;24;12;2008
2808;0;-1;0;0;25;12;2008
2809;0;-5;1;-2;26;12;2008
2810;-1;-3;0;1;27;12;2008
2811;-1;4;-1;0;28;12;2008
2812;1;-2;0;0;29;12;2008
2813;0;7;0;1;30;12;2008
2814;0;-8;0;0;1;1;2009
2815;0;-3;1;1;2;1;2009
2816;-2;3;-1;1;3;1;2009
2817;2;-4;0;-2;4;1;2009
2818;0;5;0;-1;5;1;2009
2819;-2;15;0;2;6;1;2009
2820;1;-12;0;3;7;1;2009
2821;0;0;0;1;8;1;2009
2822;-1;-3;0;0;9;1;2009
2823;1;-2;0;-2;10;1;2009
2824;1;0;0;-1;11;1;2009
2825;-1;2;0;3;12;1;2009
2826;0;2;0;1;13;1;2009
2827;1;-2;0;-1;14;1;2009
2828;0;0;0;0;15;1;2009
2829;0;-1;0;-1;16;1;2009
2830;0;2;0;-2;17;1;2009
2831;0;1;0;-1;18;1;2009
2832;3;-2;0;-2;19;1;2009
2833;-1;9;0;-1;20;1;2009
2834;1;-5;0;0;21;1;2009
2835;-1;-3;2;-1;22;1;2009
2836;0;4;-2;-1;23;1;2009
2837;1;-2;0;1;24;1;2009
2838;1;0;0;-1;25;1;2009
2839;-1;12;0;0;26;1;2009
2840;-1;1;0;1;27;1;2009
2841;-1;1;1;-1;28;1;2009
2842;;;;;29;1;2009
2843;;;;;30;1;2009
2844;-1;2;1;2;1;2;2009
2845;0;-9;-1;1;2;2;2009
2846;0;-1;0;-1;3;2;2009
2847;-1;1;0;0;4;2;2009
2848;1;-4;0;0;5;2;2009
2849;1;0;0;0;6;2;2009
2850;1;-2;0;-1;7;2;2009
2851;0;0;0;2;8;2;2009
2852;0;4;0;0;9;2;2009
2853;1;-3;0;-1;10;2;2009
2854;0;1;0;-2;11;2;2009
2855;0;-6;1;-3;12;2;2009
2856;-2;12;-1;2;13;2;2009
2857;1;-5;0;0;14;2;2009
2858;0;0;0;-1;15;2;2009
2859;1;2;0;2;16;2;2009
2860;0;-5;0;0;17;2;2009
2861;0;0;0;-2;18;2;2009
2862;1;-3;0;-1;19;2;2009
2863;0;-3;0;3;20;2;2009
2864;-1;8;1;-3;21;2;2009
2865;0;-5;0;-3;22;2;2009
2866;-1;2;-1;3;23;2;2009
2867;-3;15;1;0;24;2;2009
2868;-1;8;0;-2;25;2;2009
2869;2;-13;0;1;26;2;2009
2870;2;-4;0;0;27;2;2009
2871;1;-9;-1;0;28;2;2009
2872;-2;2;1;3;1;3;2009
2873;1;-4;0;1;2;3;2009
2874;4;-18;0;-3;3;3;2009
2875;-3;21;-1;-1;4;3;2009
2876;0;2;0;-1;5;3;2009
2877;-1;16;0;2;6;3;2009
2878;1;-5;0;1;7;3;2009
2879;-1;7;0;0;8;3;2009
2880;1;-9;0;2;9;3;2009
2881;2;-7;1;-1;10;3;2009
2882;0;-1;0;-3;11;3;2009
2883;-1;-10;0;1;12;3;2009
2884;1;0;0;7;13;3;2009
2885;0;-5;0;-3;14;3;2009
2886;0;3;-1;-3;15;3;2009
2887;-1;6;0;1;16;3;2009
2888;0;1;0;-1;17;3;2009
2889;1;0;0;0;18;3;2009
2890;0;-2;1;0;19;3;2009
2891;0;-5;0;1;20;3;2009
2892;-1;9;-1;-1;21;3;2009
2893;2;-7;1;0;22;3;2009
2894;;;;;23;3;2009
2895;;;;;24;3;2009
2896;0;0;0;-1;25;3;2009
2897;0;1;1;-3;26;3;2009
2898;-3;10;0;4;27;3;2009
2899;1;-11;0;0;28;3;2009
2900;0;2;0;0;29;3;2009
2901;-3;19;0;0;30;3;2009
2902;-2;7;0;-1;1;4;2009
2903;4;-16;-1;1;2;4;2009
2904;-1;9;0;-1;3;4;2009
2905;0;2;0;0;4;4;2009
2906;1;1;0;0;5;4;2009
2907;3;-14;0;-2;6;4;2009
2908;-2;15;1;-1;7;4;2009
2909;-2;-1;1;2;8;4;2009
2910;3;-12;-1;0;9;4;2009
2911;0;2;0;-2;10;4;2009
2912;-1;-4;1;2;11;4;2009
2913;2;-2;-1;-1;12;4;2009
2914;1;-2;-1;-3;13;4;2009
2915;0;-2;0;1;14;4;2009
2916;1;2;1;0;15;4;2009
2917;-2;16;0;-1;16;4;2009
2918;0;1;0;-2;17;4;2009
2919;0;0;0;-1;18;4;2009
2920;-2;1;0;4;19;4;2009
2921;0;1;0;-1;20;4;2009
2922;1;-5;-1;-1;21;4;2009
2923;-1;6;1;-1;22;4;2009
2924;0;2;0;2;23;4;2009
2925;1;-6;0;2;24;4;2009
2926;3;-7;-1;1;25;4;2009
2927;1;-5;0;-1;26;4;2009
2928;0;0;0;-2;27;4;2009
2929;0;-4;0;2;28;4;2009
2930;0;5;0;0;29;4;2009
2931;-3;17;1;0;30;4;2009
2932;-3;6;0;2;1;5;2009
2933;4;-14;0;0;2;5;2009
2934;2;-4;-1;-2;3;5;2009
2935;-2;6;1;-1;4;5;2009
2936;0;-5;-1;1;5;5;2009
2937;1;0;0;-1;6;5;2009
2938;-2;10;0;-2;7;5;2009
2939;0;-5;1;0;8;5;2009
2940;1;-4;0;-2;9;5;2009
2941;-1;-4;0;3;10;5;2009
2942;0;4;0;1;11;5;2009
2943;2;-9;-1;-1;12;5;2009
2944;-3;18;1;0;13;5;2009
2945;-1;-3;-1;0;14;5;2009
2946;3;-12;0;0;15;5;2009
2947;2;0;0;1;16;5;2009
2948;-1;3;0;1;17;5;2009
2949;-2;4;1;0;18;5;2009
2950;1;-7;-1;-1;19;5;2009
2951;3;-5;0;-1;20;5;2009
2952;0;7;1;-1;21;5;2009
2953;0;0;-1;0;22;5;2009
2954;1;-4;1;-1;23;5;2009
2955;1;-5;-1;-3;24;5;2009
2956;-3;13;1;1;25;5;2009
2957;-2;8;0;1;26;5;2009
2958;0;-2;-1;1;27;5;2009
2959;2;-4;0;0;28;5;2009
2960;2;-4;0;-1;29;5;2009
2961;-3;5;0;1;30;5;2009
2962;0;4;0;-3;1;6;2009
2963;0;-6;0;0;2;6;2009
2964;3;-3;0;-1;3;6;2009
2965;0;2;0;-1;4;6;2009
2966;-2;6;0;0;5;6;2009
2967;2;-10;0;-2;6;6;2009
2968;-1;6;0;-1;7;6;2009
2969;-2;6;0;1;8;6;2009
2970;1;-3;0;3;9;6;2009
2971;-2;3;1;4;10;6;2009
2972;-1;1;1;1;11;6;2009
2973;0;-1;-2;0;12;6;2009
2974;1;0;0;1;13;6;2009
2975;0;1;0;-1;14;6;2009
2976;0;1;0;-2;15;6;2009
2977;1;-2;0;0;16;6;2009
2978;3;-7;0;-1;17;6;2009
2979;0;-1;0;-2;18;6;2009
2980;2;-3;1;-1;19;6;2009
2981;-3;11;-1;2;20;6;2009
2982;-1;1;0;0;21;6;2009
2983;1;-4;0;-1;22;6;2009
2984;1;-2;0;1;23;6;2009
2985;0;-3;1;0;24;6;2009
2986;-1;7;-1;0;25;6;2009
2987;-1;3;0;0;26;6;2009
2988;-1;1;1;0;27;6;2009
2989;1;0;0;0;28;6;2009
2990;-2;2;0;-1;29;6;2009
2991;1;0;-1;1;30;6;2009
2992;0;-2;0;1;1;7;2009
2993;0;-1;1;-1;2;7;2009
2994;1;-3;-1;0;3;7;2009
2995;0;-1;1;-1;4;7;2009
2996;-1;3;2;0;5;7;2009
2997;0;2;-3;1;6;7;2009
2998;0;0;0;1;7;7;2009
2999;1;-2;1;0;8;7;2009
3000;-2;4;-1;1;9;7;2009
3001;1;-5;0;1;10;7;2009
3002;0;-2;0;-2;11;7;2009
3003;4;-9;0;-3;12;7;2009
3004;1;-2;0;-2;13;7;2009
3005;-3;9;1;1;14;7;2009
3006;2;-6;-1;1;15;7;2009
3007;-2;6;0;1;16;7;2009
3008;0;0;0;-1;17;7;2009
3009;0;0;0;1;18;7;2009
3010;2;-6;0;-1;19;7;2009
3011;1;-8;0;-1;20;7;2009
3012;-2;12;1;4;21;7;2009
3013;0;0;-1;0;22;7;2009
3014;0;0;0;-1;23;7;2009
3015;-1;7;0;0;24;7;2009
3016;-2;5;0;0;25;7;2009
3017;-1;-1;0;-1;26;7;2009
3018;2;-5;0;-1;27;7;2009
3019;-1;4;0;1;28;7;2009
3020;1;-8;0;1;29;7;2009
3021;0;5;1;0;30;7;2009
3022;1;-2;-1;-1;1;8;2009
3023;0;-1;0;0;2;8;2009
3024;1;-1;0;-1;3;8;2009
3025;-2;6;0;0;4;8;2009
3026;0;-1;0;0;5;8;2009
3027;1;-2;0;1;6;8;2009
3028;2;-8;0;-1;7;8;2009
3029;-1;0;0;0;8;8;2009
3030;-2;9;0;0;9;8;2009
3031;3;-10;0;1;10;8;2009
3032;-3;11;0;4;11;8;2009
3033;-2;5;1;0;12;8;2009
3034;-1;2;0;0;13;8;2009
3035;2;-7;-1;1;14;8;2009
3036;-1;5;0;1;15;8;2009
3037;0;-4;1;0;16;8;2009
3038;1;-3;0;0;17;8;2009
3039;0;2;-1;1;18;8;2009
3040;0;3;0;0;19;8;2009
3041;-1;3;0;-1;20;8;2009
3042;0;-4;1;-1;21;8;2009
3043;0;3;-1;-2;22;8;2009
3044;0;-3;0;2;23;8;2009
3045;2;-9;1;1;24;8;2009
3046;1;-4;-1;-1;25;8;2009
3047;1;-2;0;0;26;8;2009
3048;-2;9;0;1;27;8;2009
3049;0;1;0;1;28;8;2009
3050;-1;2;0;0;29;8;2009
3051;1;-4;0;0;30;8;2009
3052;3;-8;0;-2;1;9;2009
3053;-1;1;0;-1;2;9;2009
3054;1;-1;0;-1;3;9;2009
3055;-1;2;1;-1;4;9;2009
3056;1;2;-1;-1;5;9;2009
3057;0;-4;0;-1;6;9;2009
3058;0;-4;1;1;7;9;2009
3059;-1;0;0;3;8;9;2009
3060;1;4;-1;2;9;9;2009
3061;-4;13;0;1;10;9;2009
3062;2;-6;0;0;11;9;2009
3063;1;-5;0;0;12;9;2009
3064;0;3;0;-1;13;9;2009
3065;0;-1;0;-1;14;9;2009
3066;-2;8;1;-1;15;9;2009
3067;-1;0;-1;0;16;9;2009
3068;1;-4;1;2;17;9;2009
3069;-1;7;0;2;18;9;2009
3070;0;-2;0;0;19;9;2009
3071;-1;3;-1;0;20;9;2009
3072;-1;2;0;2;21;9;2009
3073;1;-4;0;-2;22;9;2009
3074;1;-5;0;-1;23;9;2009
3075;0;0;0;0;24;9;2009
3076;0;2;1;0;25;9;2009
3077;2;-9;-1;0;26;9;2009
3078;1;-1;0;-2;27;9;2009
3079;1;-1;0;0;28;9;2009
3080;-1;0;0;0;29;9;2009
3081;0;1;0;0;30;9;2009
3082;0;-1;0;2;1;10;2009
3083;-1;0;0;0;2;10;2009
3084;-1;6;0;0;3;10;2009
3085;-1;5;1;2;4;10;2009
3086;0;-3;0;0;5;10;2009
3087;0;3;-1;-1;6;10;2009
3088;-1;3;0;-1;7;10;2009
3089;-1;4;0;-2;8;10;2009
3090;0;-3;0;0;9;10;2009
3091;0;-2;0;3;10;10;2009
3092;1;-8;0;2;11;10;2009
3093;1;-1;0;1;12;10;2009
3094;-1;-2;0;0;13;10;2009
3095;1;-1;0;0;14;10;2009
3096;-1;2;0;0;15;10;2009
3097;1;-2;0;0;16;10;2009
3098;0;2;0;-3;17;10;2009
3099;-2;8;1;0;18;10;2009
3100;1;-5;-1;1;19;10;2009
3101;-1;2;1;2;20;10;2009
3102;0;-2;-1;1;21;10;2009
3103;0;-3;0;0;22;10;2009
3104;0;-2;0;-1;23;10;2009
3105;1;-1;0;-1;24;10;2009
3106;0;2;0;2;25;10;2009
3107;-2;3;0;0;26;10;2009
3108;0;-1;0;0;27;10;2009
3109;0;-2;0;1;28;10;2009
3110;0;0;0;1;29;10;2009
3111;0;1;0;0;30;10;2009
3112;-1;-1;0;1;1;11;2009
3113;1;-2;0;2;2;11;2009
3114;-1;2;0;0;3;11;2009
3115;1;-2;0;-1;4;11;2009
3116;-2;7;0;0;5;11;2009
3117;1;-4;0;-2;6;11;2009
3118;-1;0;0;-1;7;11;2009
3119;1;-3;0;-1;8;11;2009
3120;0;1;0;-1;9;11;2009
3121;-2;8;0;-2;10;11;2009
3122;1;-2;0;0;11;11;2009
3123;0;-5;0;3;12;11;2009
3124;0;3;0;2;13;11;2009
3125;0;1;0;-3;14;11;2009
3126;-1;9;0;-3;15;11;2009
3127;2;-8;0;1;16;11;2009
3128;-3;12;0;2;17;11;2009
3129;0;-6;0;0;18;11;2009
3130;0;-2;1;3;19;11;2009
3131;0;-2;-1;3;20;11;2009
3132;-1;-6;0;0;21;11;2009
3133;1;-7;0;-1;22;11;2009
3134;1;-8;0;0;23;11;2009
3135;-2;13;0;-1;24;11;2009
3136;0;2;0;-1;25;11;2009
3137;1;4;0;-1;26;11;2009
3138;0;2;0;2;27;11;2009
3139;-1;-2;0;2;28;11;2009
3140;0;-2;0;0;29;11;2009
3141;0;0;0;0;30;11;2009
3142;0;1;0;0;1;12;2009
3143;1;-1;0;0;2;12;2009
3144;1;-1;0;-1;3;12;2009
3145;-1;4;0;-1;4;12;2009
3146;0;2;0;0;5;12;2009
3147;-2;7;0;-1;6;12;2009
3148;1;-5;1;0;7;12;2009
3149;-1;-1;-1;1;8;12;2009
3150;-1;2;0;1;9;12;2009
3151;0;0;0;-1;10;12;2009
3152;0;-2;0;-1;11;12;2009
3153;1;-2;0;0;12;12;2009
3154;0;0;0;1;13;12;2009
3155;0;3;0;0;14;12;2009
3156;0;-2;0;2;15;12;2009
3157;-1;3;0;-1;16;12;2009
3158;2;-6;0;1;17;12;2009
3159;-1;6;0;1;18;12;2009
3160;-1;1;0;0;19;12;2009
3161;1;-6;0;2;20;12;2009
3162;-1;-2;0;-1;21;12;2009
3163;0;0;0;-2;22;12;2009
3164;0;2;0;-1;23;12;2009
3165;0;0;0;-1;24;12;2009
3166;-1;-2;0;0;25;12;2009
3167;-1;2;0;0;26;12;2009
3168;0;-1;0;-1;27;12;2009
3169;1;-3;0;-1;28;12;2009
3170;1;-2;0;1;29;12;2009
3171;0;2;0;0;30;12;2009
3172;-1;3;0;2;1;1;2010
3173;0;-2;0;2;2;1;2010
3174;0;-1;0;-2;3;1;2010
3175;-1;3;0;-3;4;1;2010
3176;0;-1;0;0;5;1;2010
3177;0;-3;0;1;6;1;2010
3178;1;1;0;3;7;1;2010
3179;0;0;0;-1;8;1;2010
3180;0;-1;0;-1;9;1;2010
3181;0;1;0;0;10;1;2010
3182;0;1;0;0;11;1;2010
3183;0;3;0;1;12;1;2010
3184;-1;0;0;1;13;1;2010
3185;-2;6;0;3;14;1;2010
3186;1;1;0;2;15;1;2010
3187;-1;0;0;1;16;1;2010
3188;-1;-3;0;-2;17;1;2010
3189;3;-5;0;-2;18;1;2010
3190;1;-1;0;-2;19;1;2010
3191;1;-6;0;1;20;1;2010
3192;0;-2;0;-1;21;1;2010
3193;0;3;0;-1;22;1;2010
3194;-1;-2;0;1;23;1;2010
3195;1;0;0;0;24;1;2010
3196;-1;4;0;0;25;1;2010
3197;1;-5;0;-2;26;1;2010
3198;0;2;0;2;27;1;2010
3199;1;-1;0;0;28;1;2010
3200;0;1;0;-1;29;1;2010
3201;0;0;0;-1;30;1;2010
3202;-1;2;0;0;1;2;2010
3203;0;1;0;-1;2;2;2010
3204;1;1;0;1;3;2;2010
3205;0;-2;0;0;4;2;2010
3206;-1;0;0;0;5;2;2010
3207;0;-2;0;2;6;2;2010
3208;0;-2;0;-1;7;2;2010
3209;1;-1;0;-2;8;2;2010
3210;0;2;0;-1;9;2;2010
3211;1;4;0;1;10;2;2010
3212;0;-1;0;2;11;2;2010
3213;-1;-2;0;0;12;2;2010
3214;1;1;1;-3;13;2;2010
