1954;31;12;2004;11.51;11.5;12;11.1;10.54;4000
1955;30;12;2004;11.88;12;12.25;10.26;11;7000
1956;29;12;2004;12.74;11.15;12.74;11.15;10.22;2700
1957;28;12;2004;12;12.01;12.8;12;11.01;2800
1958;27;12;2004;11.7;12.53;12.54;11.45;11.49;10000
1959;24;12;2004;11.5;11.4;11.5;10.86;10.45;4200
1960;23;12;2004;10.6;11.66;11.74;10.12;10.69;14900
1961;22;12;2004;10;10.68;10.8;10;9.79;6100
1962;21;12;2004;9.84;9.83;9.85;9.8;9.01;1300
1963;20;12;2004;9.75;10.5;10.5;9.75;9.63;200
1964;17;12;2004;10.9;10.02;11;9.8;9.19;4200
1965;16;12;2004;10;10.77;11;9.8;9.87;4500
1966;15;12;2004;10.22;10.21;11.1;9.8;9.36;6300
1967;14;12;2004;9.3;10.21;10.21;9.3;9.36;5000
1968;13;12;2004;8;9.29;9.3;8;8.52;2600
1969;10;12;2004;8.57;8.57;8.57;8.57;7.86;100
1970;9;12;2004;8.99;9.33;9.33;8.99;8.55;200
1971;8;12;2004;9;8.9;9;8.9;8.16;2800
1972;6;12;2004;8.6;8.5;9.2;8.05;7.79;1800
1973;3;12;2004;8.6;8.55;8.6;8.5;7.84;1000
1974;2;12;2004;9.1;8.75;9.1;8.75;8.02;600
1975;1;12;2004;8.56;8.61;8.62;8.56;7.89;600
1976;29;11;2004;9.92;9.5;9.93;8.87;8.71;1500
1977;25;11;2004;9.16;9.33;9.94;9.15;8.55;1300
1978;24;11;2004;10.25;10;10.45;10;9.17;2700
1979;23;11;2004;10.5;10.37;10.5;9.4;9.51;4600
1980;22;11;2004;9.5;10.4;10.45;9.25;9.53;5900
1981;18;11;2004;9.89;9.9;9.92;9.52;9.08;6400
1982;17;11;2004;10.05;9.02;10.5;9.02;8.27;5400
1983;16;11;2004;9.5;10.7;10.9;9.1;9.81;3900
1984;12;11;2004;9.4;9.5;9.5;9.4;8.71;100
1985;11;11;2004;7.25;9.22;9.43;7.06;8.45;9100
1986;10;11;2004;6.96;7.86;7.86;6.65;7.21;5200
1987;9;11;2004;7.15;6.55;7.15;6.5;6;3400
1988;8;11;2004;6.27;7.23;7.23;6.27;6.63;200
1989;5;11;2004;6.5;6.2;6.5;6.2;5.68;2600
1990;4;11;2004;6.52;6.53;6.89;6.16;5.99;4800
1991;3;11;2004;7.69;7.69;7.69;7.69;7.05;200
1992;2;11;2004;7.5;6.9;7.68;6.9;6.33;1900
1993;1;11;2004;6.5;6.4;6.5;6.4;5.87;400
1994;29;10;2004;7.47;7.5;7.5;7.47;6.88;400
1995;28;10;2004;7.9;6.58;7.99;6.58;6.03;800
1996;27;10;2004;7.88;7.88;7.88;7.88;7.22;0
1997;21;10;2004;7.1;7.1;7.1;7.1;6.51;300
1998;20;10;2004;7.85;7.5;8;7.25;6.88;1800
1999;19;10;2004;7;7;7.2;7;6.42;1500
2000;15;10;2004;7;7;7;7;6.42;200
2001;14;10;2004;8.39;7.1;8.39;7.01;6.51;800
2002;12;10;2004;7.02;7.02;7.02;7.02;6.44;500
2003;11;10;2004;7;7.01;7.05;7;6.43;800
2004;7;10;2004;6.32;7;7;6.14;6.42;1900
2005;6;10;2004;6.26;6.11;6.26;6.11;5.6;400
2006;4;10;2004;7.1;7.4;7.4;7.1;6.78;700
2007;1;10;2004;6.29;7.5;7.7;6.29;6.88;6200
2008;30;9;2004;6.7;6.42;6.7;6;5.89;1300
2009;29;9;2004;6;6;6;5.56;5.5;900
2010;28;9;2004;6;6;6;6;5.5;300
2011;27;9;2004;5.85;6;6;5.85;5.5;900
2012;24;9;2004;5.63;5.6;5.63;5.6;5.13;300
2013;23;9;2004;6.39;6.39;6.39;6.39;5.86;300
2014;22;9;2004;6.16;6.16;6.16;6.16;5.65;200
2015;21;9;2004;6.21;6.16;6.21;5.8;5.65;2100
2016;20;9;2004;6.9;5.75;6.9;5.75;5.27;2700
2017;17;9;2004;5.12;5.76;5.76;5.12;5.28;2100
2018;16;9;2004;5.61;5.76;6;5.61;5.28;1500
2019;15;9;2004;7;5.56;7.3;5.56;5.1;4600
2020;14;9;2004;6.3;6.25;6.3;6.25;5.73;200
2021;13;9;2004;6.2;6.8;6.8;6.17;6.23;2900
2022;10;9;2004;6.75;6.41;6.75;6.35;5.88;500
2023;9;9;2004;7.5;7.5;7.56;7.5;6.88;2600
2024;8;9;2004;8.4;7.88;8.4;7.8;7.22;500
2025;7;9;2004;7.05;7.65;7.65;7.05;7.01;800
2026;6;9;2004;7.32;7.32;7.32;7.32;6.71;1100
2027;3;9;2004;6.1;6.1;7.59;6.1;5.59;3000
2028;2;9;2004;6.5;6.35;6.5;6.1;5.82;1200
2029;1;9;2004;5.75;6;6;5.6;5.5;1300
2030;31;8;2004;5.25;6.75;6.75;5.25;6.19;400
2031;30;8;2004;6.12;6.06;6.12;5.41;5.56;2200
2032;27;8;2004;5.1;5.1;5.1;5.1;4.68;200
2033;26;8;2004;5.1;5;5.1;5;4.58;200
2034;24;8;2004;5.2;5;5.2;5;4.58;200
2035;23;8;2004;5.54;4.8;5.54;4.8;4.4;500
2036;13;8;2004;5.11;5.11;5.11;5.11;4.68;0
2037;12;8;2004;4.26;4.26;4.26;4.26;3.91;400
2038;11;8;2004;5.05;5.05;5.05;5.05;4.63;200
2039;10;8;2004;5.25;5.25;5.25;5.25;4.81;200
2040;9;8;2004;5.21;5.21;5.21;5.21;4.78;100
2041;5;8;2004;6.49;6.49;6.49;6.49;5.95;100
2042;4;8;2004;5.52;5.52;5.52;5.52;5.06;100
2043;30;7;2004;4.6;4.6;4.6;4.6;4.22;200
2044;28;7;2004;5;5;5;5;4.58;1000
2045;27;7;2004;5.75;5.75;5.75;5.75;5.27;0
2046;23;7;2004;3.85;4.95;4.95;3.85;4.54;200
2047;22;7;2004;5;4.75;5;4.75;4.35;300
2048;21;7;2004;4.6;4.6;4.6;4.6;4.22;100
2049;19;7;2004;5;5;5;5;4.58;800
2050;16;7;2004;5;5;5;5;4.58;300
2051;14;7;2004;5.2;5;5.5;5;4.58;800
2052;7;7;2004;5.1;5.1;5.1;5.1;4.68;100
2053;1;7;2004;5.1;5.1;5.1;5.1;4.68;100
2054;30;6;2004;4.3;4.25;4.3;4.25;3.9;600
2055;23;6;2004;4.77;4.77;4.77;4.77;4.37;100
2056;17;6;2004;4.5;5.95;5.95;4.5;5.45;4200
2057;15;6;2004;5.1;5.1;5.1;5.1;4.68;100
2058;14;6;2004;5.25;5.25;5.25;5.25;4.81;200
2059;9;6;2004;5.5;4.85;5.5;4.85;4.45;1500
2060;3;6;2004;6;6;6;6;5.5;2000
2061;1;6;2004;6.1;6.1;6.1;6.1;5.59;100
2062;26;5;2004;6.2;7.03;7.1;6;6.44;1300
2063;24;5;2004;6;6;6;6;5.5;500
2064;19;5;2004;6.38;6.6;6.6;6.38;6.05;1200
2065;18;5;2004;6;6;6;6;5.5;200
2066;17;5;2004;5.8;5.8;5.8;5.8;5.32;1000
2067;14;5;2004;6.25;6.25;6.25;6.25;5.73;1000
2068;7;5;2004;6.2;6.2;6.2;6.2;5.68;400
2069;6;5;2004;6.4;6.4;6.4;6.4;5.87;500
2070;5;5;2004;6.3;6.8;7.19;6.3;6.23;2600
2071;4;5;2004;6.15;6.6;6.6;6.15;6.05;300
2072;30;4;2004;6;6;6;6;5.5;500
2073;29;4;2004;6;6;6;6;5.5;1000
2074;28;4;2004;6.35;6.35;6.35;6.35;5.82;400
2075;27;4;2004;5.8;5.8;5.8;5.8;5.32;300
2076;23;4;2004;5.25;5.3;5.3;5.25;4.86;500
2077;16;4;2004;4.85;4.85;4.85;4.85;4.45;0
2078;13;4;2004;4.41;4.41;4.41;4.41;4.04;300
2079;7;4;2004;4.26;4.26;4.26;4.26;3.91;300
2080;5;4;2004;4.73;4.73;4.73;4.73;4.34;600
2081;2;4;2004;4.73;4.73;4.73;4.73;4.34;0
2082;1;4;2004;4.3;4.3;4.3;4.3;3.94;0
2083;31;3;2004;3.91;3.91;3.91;3.91;3.58;0
2084;30;3;2004;4;3.56;4.23;3.56;3.26;600
2085;26;3;2004;3.85;3.85;3.85;3.85;3.53;0
2086;22;3;2004;4.25;4.25;4.25;4.25;3.9;400
2087;19;3;2004;4.26;4.26;4.26;4.26;3.91;400
2088;16;3;2004;3.9;3.9;3.9;3.9;3.58;200
2089;15;3;2004;3.91;4.25;4.3;3.91;3.9;700
2090;8;3;2004;4.16;4.16;4.16;4.16;3.81;200
2091;1;3;2004;4.41;4.55;4.55;4.4;4.17;800
2092;26;2;2004;4.05;4.85;4.85;4.05;4.45;500
2093;20;2;2004;4.44;4.44;4.44;4.44;4.07;200
2094;17;2;2004;4.9;4.8;4.9;4.8;4.4;1200
2095;12;2;2004;5.15;5.11;5.15;5.11;4.68;200
2096;6;2;2004;5.4;5.5;5.5;5.4;5.04;500
2097;5;2;2004;5.01;5.01;5.01;5.01;4.59;100
2098;4;2;2004;5.45;5.45;5.45;5.45;5;0
2099;3;2;2004;5.05;5;5.05;5;4.58;700
2100;27;1;2004;5.56;5;5.56;5;4.58;1400
2101;23;1;2004;6;5.5;6;5.5;5.04;600
2102;22;1;2004;6.5;6;6.5;6;5.5;600
2103;21;1;2004;6.6;6.6;6.6;6.6;6.05;200
2104;19;1;2004;7.3;7.3;7.3;7.3;6.69;500
2105;16;1;2004;8.05;8.1;8.1;8.05;7.43;1000
2106;15;1;2004;7.75;7.5;7.75;7.5;6.88;500
2107;14;1;2004;7.5;7.5;8.25;7.5;6.88;2600
2108;13;1;2004;7.51;7.5;8;7.5;6.88;1400
2109;12;1;2004;8.35;8;8.35;8;7.33;500
2110;9;1;2004;8.31;8.35;8.35;8.31;7.65;1000
2111;8;1;2004;8.75;8.5;8.75;8.5;7.79;600
2112;7;1;2004;9.05;8.25;9.05;8.25;7.56;1200
2113;6;1;2004;9.05;9.05;9.05;9.05;8.3;200
2114;5;1;2004;9.65;8.8;9.65;8.8;8.07;1700
2115;2;1;2004;9.15;8.95;9.35;8.95;8.2;1400
2116;1;1;2004;9.5;9.35;9.52;9.35;8.57;1600
2117;30;12;2003;9;9.5;9.65;9;8.71;800
2118;29;12;2003;10.5;9.3;10.5;9.3;8.53;1100
2119;26;12;2003;10.45;10.1;10.5;10;9.26;5100
2120;24;12;2003;9.8;9.6;9.8;9.5;8.8;8900
2121;23;12;2003;9.75;10.5;10.5;9.4;9.63;6200
2122;22;12;2003;9.4;9.7;9.7;9.25;8.89;3600
2123;19;12;2003;9.8;9.75;10.15;9.5;8.94;3300
2124;18;12;2003;9.6;9.99;9.99;9.5;9.16;3100
2125;17;12;2003;9.5;9.8;9.99;9.5;8.98;2700
2126;16;12;2003;9.65;9.85;9.85;9.25;9.03;2300
2127;15;12;2003;10.45;9.5;10.45;9.41;8.71;9900
2128;12;12;2003;9.15;9.99;10;9.05;9.16;3900
2129;11;12;2003;8.51;9.5;10.2;8.51;8.71;2800
2130;10;12;2003;11.3;9.91;11.4;9;9.09;6700
2131;9;12;2003;9.65;9.9;10.24;9.15;9.08;10500
2132;8;12;2003;8;8.73;8.76;7.99;8;8600
2133;5;12;2003;6.83;7.3;7.62;6;6.69;6600
2134;4;12;2003;6.34;6.35;6.35;6.34;5.82;1100
2135;3;12;2003;4.56;5.74;5.75;4.56;5.26;1400
2136;1;12;2003;5;5;5;5;4.58;400
2137;28;11;2003;4.44;5;5;4.4;4.58;2100
2138;27;11;2003;4.03;4.6;5;4.01;4.22;1100
2139;25;11;2003;5;5;5;4.57;4.58;2900
2140;24;11;2003;5;5;5.02;5;4.58;1300
2141;21;11;2003;5;4.55;5;4.55;4.17;200
2142;20;11;2003;5;5.48;5.5;5;5.02;600
2143;19;11;2003;4.06;5;5;4.06;4.58;7000
2144;18;11;2003;4.18;4.18;4.18;4.18;3.83;400
2145;17;11;2003;5;5;5;5;4.58;1000
2146;13;11;2003;4.5;5;5;4.5;4.58;2000
2147;12;11;2003;4.48;4.49;4.49;4.48;4.12;300
2148;11;11;2003;3.81;3.81;3.81;3.81;3.49;100
2149;10;11;2003;4.7;4.49;4.7;4;4.12;800
2150;4;11;2003;3.92;3.92;3.92;3.92;3.59;200
2151;29;10;2003;4.5;4.5;4.5;4.5;4.13;400
2152;23;10;2003;4.59;4.5;4.59;4.5;4.13;400
2153;22;10;2003;4.58;4.58;4.58;4.58;4.2;100
2154;21;10;2003;4;4;4;4;3.67;300
2155;20;10;2003;4.5;4.71;4.71;4.5;4.32;200
2156;3;10;2003;4.1;4.1;4.1;4.1;3.76;300
2157;1;10;2003;4.1;4.1;4.1;4.1;3.76;100
2158;29;9;2003;4.03;4.88;4.88;4.03;4.47;400
2159;26;9;2003;4.13;4.13;4.13;4.13;3.79;300
2160;25;9;2003;4.98;4.99;4.99;4.98;4.57;200
2161;24;9;2003;4.7;4.53;4.7;4.46;4.15;700
2162;23;9;2003;3.85;5.55;5.55;3.85;5.09;700
2163;22;9;2003;4.8;4.8;4.8;4.8;4.4;0
2164;18;9;2003;5.7;5.7;5.7;5.7;5.23;0
2165;12;9;2003;4.5;5;5;4.46;4.58;300
2166;11;9;2003;4.9;5.49;5.5;4.75;5.03;100
2167;9;9;2003;4.23;5.9;5.9;4.23;5.41;400
2168;5;9;2003;4.4;5;5;4.35;4.58;1000
2169;3;9;2003;5.98;5.35;5.98;5.35;4.9;400
2170;2;9;2003;5.01;5.99;5.99;5;5.49;1800
2171;1;9;2003;5.8;5.8;5.8;5.8;5.32;0
2172;29;8;2003;5.25;5.5;5.5;5.03;5.04;1900
2173;28;8;2003;4.9;5.73;5.91;4.9;5.25;1200
2174;27;8;2003;5.01;4.94;5.01;4.92;4.53;900
2175;26;8;2003;5;5;5;5;4.58;100
2176;22;8;2003;4.5;5.08;5.5;4.5;4.66;700
2177;21;8;2003;5.11;5.11;5.11;5.11;4.68;200
2178;20;8;2003;5.97;5.97;5.97;5.97;5.47;100
2179;19;8;2003;4.5;5.5;5.5;4.5;5.04;2000
2180;18;8;2003;5.9;5.59;6.84;5.31;5.12;4100
2181;14;8;2003;6.42;5.7;6.42;5.7;5.23;1200
2182;13;8;2003;5.16;5.35;5.35;5.16;4.9;500
2183;12;8;2003;5.35;5.68;5.75;5.13;5.21;700
2184;11;8;2003;5;5;6;5;4.58;1000
2185;8;8;2003;5.11;5.4;5.99;5.11;4.95;900
2186;7;8;2003;5.03;5.03;5.03;5.03;4.61;200
2187;5;8;2003;5;5.67;5.75;4.94;5.2;500
2188;4;8;2003;5.87;5.89;5.89;5.87;5.4;500
2189;1;8;2003;5.84;5.84;5.84;5.84;5.35;0
2190;31;7;2003;5.3;5.3;5.3;5.3;4.86;200
2191;30;7;2003;5.26;6;6.2;5.25;5.5;400
2192;29;7;2003;5.5;6.2;6.26;5.08;5.68;5400
2193;28;7;2003;5.15;5.88;5.88;5.15;5.39;500
2194;25;7;2003;5.84;5.25;5.84;5.25;4.81;0
2195;24;7;2003;4.55;5.59;5.6;4.55;5.12;100
2196;23;7;2003;5;5.44;5.44;5;4.99;400
2197;22;7;2003;5.35;5.41;5.41;5;4.96;100
2198;18;7;2003;4.63;4.63;4.63;4.63;4.24;500
2199;17;7;2003;5.8;5.75;5.8;5.75;5.27;0
2200;16;7;2003;5.02;6;6;5.02;5.5;700
2201;14;7;2003;5.25;6;6;5.25;5.5;200
2202;11;7;2003;6;5.85;6;5.85;5.36;1300
2203;10;7;2003;5.61;5.6;5.61;5.6;5.13;1100
2204;9;7;2003;5.65;6.95;6.95;5.65;6.37;100
2205;8;7;2003;7;7;7;7;6.42;1000
2206;7;7;2003;7.5;7.5;7.5;7.5;6.88;0
2207;2;7;2003;5.33;6.5;6.5;5.33;5.96;800
2208;30;6;2003;6;6;6;6;5.5;500
2209;27;6;2003;4.8;5.74;6;4.65;5.26;6400
2210;26;6;2003;6;5.73;6;5.73;5.25;1700
2211;25;6;2003;7.15;7.15;7.15;7.15;6.55;0
2212;24;6;2003;5.99;6;6;5.99;5.5;500
2213;23;6;2003;5.06;5;5.06;5;4.58;300
2214;20;6;2003;4.22;4.22;4.22;4.22;3.87;200
2215;18;6;2003;6.58;5.03;6.58;5.03;4.61;300
2216;17;6;2003;5;5.5;5.5;4.04;5.04;1100
2217;16;6;2003;4.6;4.6;4.6;4.6;4.22;200
2218;12;6;2003;4.61;5.25;5.85;4.61;4.81;100
2219;10;6;2003;5.03;5.04;5.04;5.03;4.62;300
2220;6;6;2003;4.21;4.21;4.21;4.21;3.86;100
2221;5;6;2003;3.51;3.51;3.51;3.51;3.22;200
2222;4;6;2003;4.03;4.03;4.03;4.03;3.69;200
2223;3;6;2003;5;4.52;5.01;4.52;4.14;700
2224;30;5;2003;5.55;5.55;5.55;5.55;5.09;0
2225;22;5;2003;6.85;6.9;6.9;6.85;6.33;400
2226;21;5;2003;6.35;6.9;6.9;6.35;6.33;1000
2227;20;5;2003;5.75;5.75;5.75;5.75;5.27;100
2228;15;5;2003;4.8;4.8;4.8;4.8;4.4;100
2229;14;5;2003;4;4;4;4;3.67;300
2230;13;5;2003;3.6;3.6;3.6;3.6;3.3;500
2231;9;5;2003;3.7;3.7;3.7;3;3.39;900
2232;7;5;2003;3.1;3.1;3.1;3.1;2.84;200
2233;8;4;2003;3.45;3.45;3.45;3.45;3.16;200
2234;28;3;2003;4.25;4.25;4.25;4.25;3.9;200
2235;26;3;2003;4.25;4.25;4.25;4.25;3.9;200
2236;10;3;2003;4;4.15;4.15;4;3.8;2000
2237;7;3;2003;4;4;4;4;3.67;100
2238;5;3;2003;4.3;4.3;4.35;4.3;3.94;0
2239;26;2;2003;5.05;5.05;5.05;5.05;4.63;2700
2240;25;2;2003;4.35;6.25;6.25;4.35;5.73;200
2241;24;2;2003;5.3;5.3;5.3;5.3;4.86;0
2242;18;2;2003;4.5;4.5;4.5;4.5;4.13;100
2243;17;2;2003;4.5;5;5;4.5;4.58;500
2244;14;2;2003;4.7;4.7;4.7;4.7;4.31;100
2245;12;2;2003;5.85;5.85;5.85;5.85;5.36;0
2246;6;2;2003;5;5;5;5;4.58;0
2247;4;2;2003;4.25;4.2;4.25;4.2;3.85;1100
2248;30;1;2003;4.5;4.5;4.5;4.5;4.13;300
2249;29;1;2003;4.6;4.5;4.6;4.5;4.13;900
2250;23;1;2003;4.5;4.5;4.5;4.5;4.13;500
2251;22;1;2003;5;5;5;5;4.58;200
2252;21;1;2003;5.1;5.05;5.1;5.05;4.63;1000
2253;20;1;2003;4.65;6.25;6.6;4.65;5.73;300
2254;15;1;2003;4.3;5.5;5.55;4.3;5.04;1600
2255;9;1;2003;5;4.65;5;4.65;4.26;300
2256;8;1;2003;4.25;4.25;4.25;4.25;3.9;0
2257;6;1;2003;4.25;4.35;4.35;4.25;3.99;200
2258;3;1;2003;4.85;4.9;4.9;4.85;4.49;100
2259;2;1;2003;4.15;4.15;4.15;4.15;3.8;100
2260;31;12;2002;5.5;4.1;5.5;4.1;3.76;300
2261;27;12;2002;4.6;4.6;4.6;4.6;4.22;500
2262;18;12;2002;5.5;5.6;5.6;5.5;5.13;600
2263;17;12;2002;5.25;5.25;5.25;5.25;4.81;100
2264;16;12;2002;5.05;5.55;5.55;5.05;5.09;200
2265;11;12;2002;4.55;5.9;6.1;4.55;5.41;400
2266;9;12;2002;5.25;5.25;5.25;5.25;4.81;100
2267;6;12;2002;6.4;6.4;6.4;6.4;5.87;0
2268;5;12;2002;5.5;5.5;5.5;5.5;5.04;100
2269;4;12;2002;5.15;5.45;5.45;5.15;5;600
2270;3;12;2002;5.5;5.5;5.5;5.5;5.04;200
2271;2;12;2002;5.5;5.5;5.5;5.5;5.04;100
2272;28;11;2002;5.5;5.6;5.6;5.5;5.13;500
2273;26;11;2002;5;5;5;5;4.58;100
2274;22;11;2002;4.75;4.75;4.75;4.75;4.35;300
2275;18;11;2002;7.45;5.5;7.45;5.5;5.04;1300
2276;15;11;2002;5.15;6.8;6.85;5.15;6.23;100
2277;13;11;2002;5.85;5.85;5.85;5.85;5.36;200
2278;12;11;2002;4.25;5.4;5.4;4.25;4.95;300
2279;31;10;2002;4.5;4.5;4.5;4.5;4.13;100
2280;24;10;2002;4.3;4.25;4.3;4.25;3.9;600
2281;23;10;2002;4.25;4.25;4.7;4.25;3.9;400
2282;22;10;2002;4.2;4.3;4.95;4.2;3.94;0
2283;10;10;2002;4.1;4.5;4.6;4.1;4.13;400
2284;9;10;2002;4.5;4.5;4.5;4.5;4.13;100
2285;8;10;2002;5;4.55;5;4.55;4.17;300
2286;4;10;2002;4.95;4.95;4.95;4.95;4.54;0
2287;1;10;2002;4.5;4.5;4.5;4.5;4.13;200
2288;30;9;2002;4.65;4.6;4.65;4.6;4.22;300
2289;27;9;2002;5;5;5;5;4.58;800
2290;25;9;2002;5.55;5.6;5.6;5.55;5.13;1000
2291;24;9;2002;4.75;4.75;4.75;4.75;4.35;500
2292;23;9;2002;5.25;5.25;5.25;5.2;4.81;100
2293;20;9;2002;5.5;6.45;6.45;5.5;5.91;300
2294;19;9;2002;5.1;6.3;6.4;5;5.78;500
2295;18;9;2002;5.5;5.5;5.5;4.85;5.04;800
2296;12;9;2002;6;6;6;6;5.5;0
2297;5;9;2002;6;6;6;6;5.5;100
2298;4;9;2002;5.5;5.5;5.5;5.5;5.04;1300
2299;3;9;2002;5.5;5.5;5.5;5.5;5.04;100
2300;23;8;2002;5.5;5.5;5.5;5.5;5.04;300
2301;22;8;2002;5.5;6;6;5.5;5.5;300
2302;13;8;2002;5.25;5;5.25;5;4.58;900
2303;12;8;2002;5.15;5.05;5.15;5.05;4.63;400
2304;26;6;2002;8.95;9.25;9.7;8.95;8.48;9400
2305;25;6;2002;7.5;8.1;8.1;7.5;7.43;700
2306;21;6;2002;7.8;6.75;7.95;6.2;6.19;700
2307;19;6;2002;7.2;7.5;7.5;7.2;6.88;400
2308;18;6;2002;7.25;7.25;7.25;7.25;6.65;300
2309;17;6;2002;5.15;7.05;7.05;5.15;6.46;1700
2310;11;6;2002;5.8;5.9;5.9;5.8;5.41;1200
2311;10;6;2002;5.55;4.95;6;4.85;4.54;1400
2312;4;6;2002;6;6;6;6;5.5;200
2313;16;5;2002;7;7;7;7;6.42;0
2314;13;5;2002;6;6;6;6;5.5;500
2315;10;5;2002;6;6;6;6;5.5;100
2316;9;5;2002;6;6;6;6;5.5;0
2317;8;5;2002;6;6;6;6;5.5;400
2318;7;5;2002;6;6;6;6;5.5;1600
2319;6;5;2002;6;6;6;6;5.5;0
2320;2;5;2002;6;6;6;6;5.5;100
2321;30;4;2002;5.6;5.6;5.6;5.6;5.13;0
2322;26;4;2002;5.1;5.1;5.1;5.1;4.68;0
2323;25;4;2002;5.25;5.25;5.25;5.25;4.81;0
2324;24;4;2002;5.5;5.25;5.5;5.25;4.81;100
2325;19;4;2002;5.25;5.5;5.5;5.25;5.04;0
2326;18;4;2002;5;5;5;5;4.58;600
2327;17;4;2002;5;5;5;5;4.58;0
2328;16;4;2002;5.1;5;5.1;5;4.58;200
2329;12;4;2002;5.85;5.85;5.85;5.85;5.36;0
2330;10;4;2002;4.9;4.9;4.9;4.9;4.49;0
2331;9;4;2002;4.1;4.1;4.1;4.1;3.76;100
2332;5;4;2002;4.5;5.1;5.1;4.5;4.68;100
2333;4;4;2002;5;4.5;5;4.5;4.13;100
2334;3;4;2002;5.5;5.5;5.5;5.5;5.04;0
2335;1;4;2002;5;5;5;5;4.58;0
2336;5;3;2002;5.3;5.2;5.3;5.2;4.77;500
2337;26;2;2002;5.6;5.5;5.6;5.5;5.04;100
2338;25;2;2002;5.5;5.5;5.5;5.5;5.04;100
2339;22;2;2002;5.5;5.5;5.9;5.5;5.04;0
2340;21;2;2002;5.1;5.1;5.1;5.1;4.68;200
2341;20;2;2002;4.1;5;5;4.05;4.58;200
2342;19;2;2002;5;5;5;5;4.58;0
2343;8;2;2002;5;5;5;5;4.58;100
2344;4;2;2002;4.6;5.55;5.55;4.55;5.09;100
2345;25;1;2002;4.6;5.65;6.75;4.6;5.18;200
2346;24;1;2002;5.65;5.65;5.65;5.65;5.18;100
2347;14;1;2002;7;7;7;7;6.42;400
2348;4;12;2000;7.5;7.5;7.5;7.5;6.88;300
2349;29;11;2000;7.8;7.8;7.8;7.8;7.15;100
2350;28;11;2000;6.3;6.25;6.3;6.25;5.73;1000
2351;21;11;2000;8;8;8;8;7.33;0
2352;20;11;2000;8;8;8;8;7.33;0
2353;17;11;2000;8;8;8;8;7.33;0
2354;16;11;2000;8;8;8;8;7.33;0
2355;15;11;2000;8;8;8;8;7.33;0
2356;14;11;2000;8;8;8;8;7.33;200
2357;13;11;2000;7.55;7.55;7.55;7.55;6.92;0
2358;10;11;2000;7.55;7.55;7.55;7.55;6.92;0
2359;9;11;2000;7.55;7.55;7.55;7.55;6.92;0
2360;8;11;2000;7.55;7.55;7.55;7.55;6.92;0
2361;7;11;2000;7.55;7.55;7.55;7.55;6.92;0
2362;6;11;2000;7.55;7.55;7.55;7.55;6.92;0
2363;3;11;2000;7.55;7.55;7.55;7.55;6.92;0
2364;2;11;2000;7.55;7.55;7.55;7.55;6.92;0
2365;1;11;2000;7.55;7.55;7.55;7.55;6.92;0
2366;31;10;2000;7.55;7.55;7.55;7.55;6.92;0
2367;30;10;2000;7.55;7.55;7.55;7.55;6.92;0
2368;27;10;2000;7.55;7.55;7.55;7.55;6.92;0
2369;26;10;2000;7.55;7.55;7.55;7.55;6.92;0
2370;25;10;2000;7.55;7.55;7.55;7.55;6.92;0
2371;24;10;2000;7.55;7.55;7.55;7.55;6.92;0
2372;23;10;2000;7.55;7.55;7.55;7.55;6.92;0
2373;20;10;2000;7.55;7.55;7.55;7.55;6.92;0
2374;19;10;2000;7.55;7.55;7.55;7.55;6.92;0
2375;18;10;2000;7.55;7.55;7.55;7.55;6.92;100
