898;27;4;2010;28;27.45;28.3;27.35;23.4;26300
899;26;4;2010;28.6;28.05;28.65;28;23.91;43300
900;23;4;2010;28.8;28.15;29;27.8;24;36900
901;22;4;2010;28.4;28.6;29.4;27.15;24.38;80200
902;21;4;2010;28.3;28.3;28.85;28.15;24.13;60500
903;20;4;2010;28.6;28.15;28.85;28;24;46800
904;19;4;2010;27.75;28.3;28.75;27;24.13;144900
905;16;4;2010;27.5;27.05;27.7;26.8;23.06;70600
906;15;4;2010;29.75;28.1;29.75;27.75;23.96;60100
907;13;4;2010;29.5;29.4;30.5;29.15;25.07;143000
908;12;4;2010;31.25;30.2;31.7;29.5;25.75;966500
909;9;4;2010;25.45;29.4;30.05;25;25.07;391800
910;8;4;2010;25.7;25.05;25.8;24.85;21.36;29100
911;7;4;2010;25.6;25.4;26.2;25.25;21.66;42100
912;6;4;2010;25.55;25.5;25.7;25.4;21.74;29700
913;5;4;2010;25.2;25.5;26.8;25.2;21.74;54700
914;1;4;2010;25.65;25.7;26.4;25.5;21.91;20900
915;31;3;2010;25.8;26;26.75;25.7;22.17;60700
916;30;3;2010;25.1;26;26.2;25.1;22.17;68600
917;29;3;2010;26.4;24.6;26.75;24.25;20.97;134300
918;26;3;2010;27.4;26.15;27.4;25.55;22.29;43700
919;25;3;2010;26;26.85;27.25;25.5;22.89;106200
920;23;3;2010;25.5;26.05;26.75;25.5;22.21;49400
921;22;3;2010;26.2;25.1;26.2;24.85;21.4;26400
922;19;3;2010;25.5;25.95;26.2;25.2;22.12;28700
923;18;3;2010;25.5;25.5;25.7;25.2;21.74;4300
924;17;3;2010;25.5;25.55;26;24.85;21.78;14100
925;16;3;2010;24.7;25.15;25.5;24.7;21.44;13000
926;15;3;2010;25.3;24.8;25.55;24.5;21.14;8500
927;12;3;2010;26.2;25.5;26.35;25.25;21.74;17300
928;11;3;2010;26.7;26.35;26.7;26.1;22.47;20100
929;10;3;2010;26.5;26.2;27;26.1;22.34;21500
930;9;3;2010;26.5;26.1;26.5;26.05;22.25;8800
931;8;3;2010;27.8;26.45;29.8;26.3;22.55;33500
932;5;3;2010;26.8;26.55;27.5;26.5;22.64;20800
933;4;3;2010;25.8;26.55;26.75;25.8;22.64;26500
934;3;3;2010;25.4;25.6;26.45;25.4;21.83;91800
935;2;3;2010;23.9;25.1;25.35;23.9;21.4;21400
936;26;2;2010;23.4;23.8;24.5;23.3;20.29;23300
937;25;2;2010;23.75;23.8;24.3;23.6;20.29;17100
938;24;2;2010;24.55;23.7;25.25;23.55;20.21;31000
939;23;2;2010;25.7;24.85;25.7;24.8;21.19;20300
940;22;2;2010;26.55;25.4;26.6;25.25;21.66;12100
941;19;2;2010;26.95;25.25;27;25.05;21.53;40000
942;18;2;2010;27.5;26.75;27.85;26.7;22.81;18400
943;17;2;2010;27.85;27.55;27.9;27.5;23.49;29600
944;16;2;2010;26.9;27.4;27.55;26.75;23.36;14700
945;15;2;2010;27.55;27.25;27.9;27;23.23;13000
946;11;2;2010;26.75;27.35;27.7;26.75;23.32;37800
947;10;2;2010;27.55;26.65;27.55;26.5;22.72;22900
948;9;2;2010;27.3;26.95;27.9;26.7;22.98;13600
949;8;2;2010;27.25;27.15;27.6;26.35;23.15;49000
950;5;2;2010;27.4;26.65;27.85;26;22.72;81000
951;4;2;2010;29;28.4;30;28.1;24.21;41400
952;3;2;2010;30;29.3;30.3;29;24.98;34100
953;2;2;2010;29.55;29.35;30.95;29.15;25.02;66400
954;1;2;2010;28;29.3;29.75;27.7;24.98;65200
955;29;1;2010;28.2;27.4;28.25;26.7;23.36;122700
956;28;1;2010;28.7;28.85;29.75;28.3;24.6;90300
957;27;1;2010;30.15;28.25;31.7;28;24.09;79100
958;26;1;2010;30.85;30.85;30.85;30.85;26.3;0
959;25;1;2010;30;30.85;31.2;29.25;26.3;41400
960;22;1;2010;32;31.35;32.5;28.6;26.73;139600
961;21;1;2010;34.95;32.95;34.95;32.6;28.09;65600
962;20;1;2010;35.5;33.7;35.65;33.25;28.73;111400
963;19;1;2010;36.05;35.2;37.6;34.8;30.01;225200
964;18;1;2010;34.05;36.5;37;34.05;31.12;308600
965;15;1;2010;36;33.9;36;33.2;28.9;74100
966;14;1;2010;36;34.95;36.5;34.35;29.8;155800
967;13;1;2010;33;35.25;35.7;32.15;30.05;306600
968;12;1;2010;35.75;33;35.75;32.5;28.14;120800
969;11;1;2010;36;35.05;36;34.9;29.88;153600
970;8;1;2010;37;35.05;37.1;34.6;29.88;247100
971;7;1;2010;33.85;36.7;38.9;33.65;31.29;1881800
972;6;1;2010;33.5;33.7;34.5;32.05;28.73;397500
973;5;1;2010;32.4;32.65;33.5;31.05;27.84;357400
974;4;1;2010;30.3;31;32.65;29.9;26.43;341100
975;1;1;2010;29.5;29.5;29.5;29.5;25.15;0
976;31;12;2009;29.75;29.5;30.85;29;25.15;159800
977;30;12;2009;26.95;29.25;29.9;26.85;24.94;410900
978;29;12;2009;26.95;26.75;27.1;26.5;22.81;44100
979;28;12;2009;26.6;26.6;26.6;26.6;22.68;0
980;25;12;2009;26.6;26.6;26.6;26.6;22.68;0
981;24;12;2009;27.55;26.6;27.65;26.45;22.68;52300
982;23;12;2009;27;27.1;28.4;26.85;23.1;90100
983;22;12;2009;27.85;27.4;27.85;26.55;23.36;26500
984;21;12;2009;28.1;27.3;28.25;27.05;23.28;40200
985;18;12;2009;28;27.45;28.5;27.15;23.4;104600
986;17;12;2009;28.45;27.85;29;27.4;23.74;260400
987;16;12;2009;27.75;27.3;28;27.15;23.28;40200
988;15;12;2009;28;27.55;29;27.4;23.49;138600
989;14;12;2009;27.25;27.4;28.45;27.15;23.36;62800
990;11;12;2009;28.4;27.85;28.85;27.75;23.74;80500
991;10;12;2009;28.7;28.4;29;28.25;24.21;47800
992;9;12;2009;29.1;28.7;29.2;28.7;24.47;39800
993;8;12;2009;28.3;28.4;28.9;28.2;24.21;27700
994;7;12;2009;28.5;28.45;29.45;28.2;24.26;42200
995;4;12;2009;29.55;28.7;29.7;28.35;24.47;50900
996;3;12;2009;29.5;28.95;30.15;28.9;24.68;63100
997;2;12;2009;31;29.25;31;29;24.94;79300
998;1;12;2009;29.8;30.35;31.25;29.15;25.88;252500
999;30;11;2009;28.8;29.05;29.7;28.5;24.77;135600
1000;27;11;2009;28;27.85;29.2;27;23.74;195300
1001;26;11;2009;28.9;28.35;30;28;24.17;127000
1002;25;11;2009;28.7;28.85;29.15;28.2;24.6;100800
1003;24;11;2009;26.95;27.95;28.1;26.3;23.83;173500
1004;23;11;2009;25.7;26.25;26.5;25.65;22.38;44200
1005;20;11;2009;26.1;25.9;26.7;25.5;22.08;12500
1006;19;11;2009;26.7;26.45;27.9;26.3;22.55;55500
1007;18;11;2009;27.05;26.45;27.35;26.15;22.55;19900
1008;17;11;2009;26.65;27;27;26.45;23.02;35500
1009;16;11;2009;26.2;26.9;27.15;25.85;22.93;39900
1010;13;11;2009;25.8;25.7;26.5;25.6;21.91;25600
1011;12;11;2009;25.95;25.75;26;25.6;21.95;15400
1012;11;11;2009;25.5;25.7;26.2;24.8;21.91;118400
1013;10;11;2009;25.05;25.35;25.6;25;21.61;26400
1014;9;11;2009;25.25;24.8;25.45;24.6;21.14;30100
1015;6;11;2009;24.6;24.5;24.8;24.15;20.89;21300
1016;5;11;2009;24;23.8;24.35;23.5;20.29;29300
1017;4;11;2009;23.5;23.55;24.5;22.6;20.08;65000
1018;3;11;2009;24.6;23.3;25;22.7;19.87;19500
1019;30;10;2009;25.85;24.7;26;24.3;21.06;34900
1020;29;10;2009;25;25;25.5;24.75;21.31;15800
1021;28;10;2009;25.1;25.1;25.8;24.6;21.4;35500
1022;27;10;2009;26.6;25.85;27;25.4;22.04;41200
1023;26;10;2009;27.45;26.85;27.5;26.7;22.89;16000
1024;23;10;2009;28;26.95;28.3;26.65;22.98;38500
1025;22;10;2009;29;28.15;29.5;26.7;24;151900
1026;21;10;2009;29.3;28.45;29.35;28.25;24.26;59400
1027;20;10;2009;28.25;28.75;29.6;28.25;24.51;132900
1028;16;10;2009;27.95;27.95;28.5;27.5;23.83;76500
1029;15;10;2009;26.65;27.4;27.85;26.5;23.36;34600
1030;14;10;2009;27;27.1;27.8;26.7;23.1;35900
1031;12;10;2009;28.5;27;28.5;27;23.02;51600
1032;9;10;2009;27.8;28.2;28.9;27.65;24.04;86900
1033;8;10;2009;27.2;27.75;28.15;26.5;23.66;79600
1034;7;10;2009;27.4;27;27.4;26.4;23.02;36900
1035;6;10;2009;27.6;26.85;27.6;26.6;22.89;46300
1036;5;10;2009;28;27.4;28.45;27.1;23.36;39200
1037;1;10;2009;28.6;27.9;28.75;27.8;23.79;39500
1038;30;9;2009;28.5;28.45;29;28;24.26;34300
1039;29;9;2009;29.4;28.05;29.75;27.8;23.91;75800
1040;25;9;2009;30;29.25;30.45;29.1;24.94;96400
1041;24;9;2009;28.55;29.75;31;28.55;25.36;228200
1042;23;9;2009;28.75;29.3;30.4;28.6;24.98;218500
1043;22;9;2009;28.35;28.7;29.25;27.8;24.47;82300
1044;18;9;2009;28.8;28.2;29.2;28;24.04;53700
1045;17;9;2009;29;28.9;29.6;28;24.64;85300
1046;16;9;2009;29.35;28.8;29.85;28.7;24.55;67400
1047;15;9;2009;30.4;29.65;30.5;29.45;25.28;74700
1048;14;9;2009;30;30.05;30.7;29.4;25.62;85400
1049;11;9;2009;29.75;29.95;30.25;29;25.53;213600
1050;10;9;2009;27.6;29.2;30.55;27.6;24.9;324600
1051;9;9;2009;27.5;29;29.85;27.1;24.72;152300
1052;8;9;2009;28.45;27.8;28.45;27.65;23.7;34100
1053;7;9;2009;28.25;28;28.75;27.8;23.87;31800
1054;4;9;2009;28.95;28.05;28.95;27.1;23.91;78500
1055;3;9;2009;28.4;28.05;29;27.9;23.91;62100
1056;2;9;2009;28.9;28.3;29.45;28;24.13;75800
1057;1;9;2009;30;28.5;31.4;28;24.3;158600
1058;31;8;2009;30.3;29.6;31;29.15;25.24;163600
1059;28;8;2009;31.5;30.4;32;30.05;25.92;143000
1060;27;8;2009;31.55;31.4;32.8;31.1;26.77;258000
1061;26;8;2009;31.65;31.35;32.55;30.4;26.73;469400
1062;25;8;2009;29.15;30.55;31.15;28.9;26.05;217000
1063;24;8;2009;32.5;29.5;32.5;28.65;25.15;437300
1064;21;8;2009;25.5;29.25;29.8;24.6;24.94;541400
1065;20;8;2009;24.5;25;25.5;24.5;21.31;9400
1066;19;8;2009;26.55;24.7;26.9;24.2;21.06;61400
1067;18;8;2009;27.5;26.3;27.5;25.6;22.42;57100
1068;17;8;2009;26.9;26.3;27.7;26.05;22.42;67200
1069;14;8;2009;26.95;27.7;28.1;26.95;23.62;142700
1070;13;8;2009;27.25;27.15;28.5;27;23.15;284400
1071;12;8;2009;24.4;26.6;27.4;24.4;22.68;347400
1072;11;8;2009;24.1;24.9;26.2;24.1;21.23;154700
1073;10;8;2009;24.05;24.35;25.8;24.05;20.76;60600
1074;7;8;2009;23.9;24.05;24.5;23.35;20.5;53900
1075;6;8;2009;24.7;23.9;25.2;23.5;20.38;132000
1076;5;8;2009;22.5;23.9;24.5;21.55;20.38;134500
1077;4;8;2009;22.8;21.7;23;21.7;18.5;56000
1078;3;8;2009;22;22.25;22.45;21.25;18.97;44200
1079;31;7;2009;20.8;21.55;22.6;20.8;18.37;20700
1080;30;7;2009;23.5;21.35;24.7;21.05;18.2;162900
1081;29;7;2009;19.8;23;23.15;19.45;19.61;93000
1082;28;7;2009;19.05;19.6;19.8;19;16.71;15900
1083;27;7;2009;18.05;19.25;19.95;18.05;16.41;43000
1084;24;7;2009;17.55;18.15;18.85;17.55;15.47;40700
1085;23;7;2009;18;17.75;18;17.25;15.13;17800
1086;22;7;2009;17.7;17.45;18.75;17.4;14.88;27500
1087;21;7;2009;18.7;17.9;18.9;17.75;15.26;17700
1088;20;7;2009;18.25;18.4;18.7;18;15.69;31100
1089;17;7;2009;17.5;17.85;18.6;17.25;15.22;47000
1090;16;7;2009;17.5;17.5;18.25;17.15;14.92;34900
1091;15;7;2009;17.8;17.5;17.8;17.2;14.92;37600
1092;14;7;2009;16.95;17;17.15;16.1;14.49;22700
1093;13;7;2009;16.9;16.1;17;15.6;13.73;14700
1094;10;7;2009;17.85;16.5;18.1;15.5;14.07;41400
1095;9;7;2009;17.55;17.45;18.2;17;14.88;38500
1096;8;7;2009;18;17.9;18.15;17.75;15.26;19600
1097;7;7;2009;18.55;18.5;18.55;17.9;15.77;15100
1098;6;7;2009;18.8;18.4;19.3;18.2;15.69;13900
1099;3;7;2009;18.55;18.75;18.8;18;15.99;17500
1100;2;7;2009;19.55;18.3;19.55;17.1;15.6;65300
1101;1;7;2009;19.2;18.9;19.9;18.7;16.11;21800
1102;30;6;2009;20.05;19.3;20.75;19.2;16.45;19500
1103;29;6;2009;21;20.3;21;20.3;17.31;22800
1104;26;6;2009;21.1;20.75;21.1;20.2;17.69;8700
1105;25;6;2009;21.9;20.8;21.9;20.5;17.73;16900
1106;24;6;2009;21.4;20.7;21.7;20.3;17.65;58400
1107;23;6;2009;21.85;20.8;21.85;20;17.73;46000
1108;22;6;2009;22.7;21.6;22.7;21.5;18.42;24300
1109;19;6;2009;22.9;22;23.45;21.5;18.76;79800
1110;18;6;2009;22.95;22.35;23.85;22;19.06;100100
1111;17;6;2009;22.5;22.85;24.45;22.4;19.48;158700
1112;16;6;2009;22.8;22.85;23.35;22.7;19.48;41500
1113;15;6;2009;23.2;23.05;24.45;23;19.65;63500
1114;12;6;2009;23.35;23.65;25;22.2;20.16;258900
1115;11;6;2009;23.35;22.6;23.75;22.6;19.27;11800
1116;10;6;2009;25.3;23.35;25.3;22.75;19.91;45900
1117;9;6;2009;24.5;23.45;24.5;23.25;19.99;23100
1118;8;6;2009;25.8;24.05;25.8;24;20.5;42900
1119;5;6;2009;27.75;25.45;27.8;24.2;21.7;97100
1120;4;6;2009;23.5;25.85;25.85;22.6;22.04;142500
1121;3;6;2009;23.7;23.5;24;23.05;20.04;48600
1122;2;6;2009;24;23;24;22.6;19.61;40400
1123;1;6;2009;22.25;23;23.45;21.75;19.61;53800
1124;29;5;2009;22.1;22.05;22.6;21.5;18.8;40900
1125;28;5;2009;22.25;22.35;23;22.25;19.06;27400
1126;27;5;2009;23.35;22.5;23.6;22.2;19.18;26300
1127;26;5;2009;24.35;22.95;24.35;22.4;19.57;43100
1128;25;5;2009;23.6;23.35;23.6;22.6;19.91;61000
1129;22;5;2009;23.45;22.6;23.5;22;19.27;40300
1130;21;5;2009;23.95;23.1;23.95;22.95;19.69;36200
1131;20;5;2009;22.9;22.5;23.8;22.2;19.18;77600
1132;19;5;2009;23.2;22.8;24.2;22.1;19.44;32400
1133;15;5;2009;22.8;22.05;23.75;21.95;18.8;49800
1134;14;5;2009;23.1;21.5;23.4;21.5;18.33;48100
1135;13;5;2009;21.9;23.2;24.35;21.9;19.78;5400
1136;12;5;2009;23.15;23.8;25;22.7;20.29;32200
1137;11;5;2009;23.15;23.3;23.65;22.25;19.87;30400
1138;8;5;2009;22.25;22.75;23.5;21.95;19.4;43400
1139;7;5;2009;21.3;22.7;22.7;21.3;19.35;38100
1140;6;5;2009;21.8;21.65;23.45;21.65;18.46;39700
1141;5;5;2009;23.2;22.5;24.4;22.5;19.18;28700
1142;4;5;2009;24;24;24;23;20.46;4100
1143;29;4;2009;23.1;23.9;24.3;23;20.38;13200
1144;28;4;2009;24.35;24;24.95;24;20.46;9100
1145;27;4;2009;26.2;25.5;26.3;25;21.74;11000
1146;24;4;2009;26.3;26;27.4;26;22.17;45700
1147;23;4;2009;25.9;26.1;26.1;25.6;22.25;88200
1148;22;4;2009;23.8;24.9;24.9;23.15;21.23;316900
1149;21;4;2009;24;23.75;25;22.8;20.25;45300
1150;20;4;2009;24.9;23.95;24.9;23.2;20.42;79100
1151;17;4;2009;23.75;23.75;23.75;23.75;20.25;14800
1152;16;4;2009;22.65;22.65;22.65;22.65;19.31;11700
1153;15;4;2009;21.6;21.6;21.6;21.6;18.42;1900
1154;13;4;2009;20.55;20.6;20.6;20.55;17.56;2100
1155;9;4;2009;19.35;20;21;19.35;17.05;91100
1156;8;4;2009;20.35;20.35;20.35;20.35;17.35;19100
1157;6;4;2009;21.4;21.4;21.4;21.4;18.25;22500
1158;2;4;2009;22.5;22.5;22.5;22.5;19.18;21400
1159;1;4;2009;23.75;23.65;23.75;23.65;20.16;12600
1160;31;3;2009;24.9;24.85;24.9;24.85;21.19;47400
1161;30;3;2009;27.65;26.15;27.65;26.15;22.29;51000
1162;27;3;2009;32.3;29.05;32.7;29.05;24.77;38900
1163;26;3;2009;33.05;31.5;33.9;30.7;26.86;59700
1164;25;3;2009;34.55;33.7;34.95;33.05;28.73;41200
1165;24;3;2009;36;34.2;36.4;34;29.16;32100
1166;23;3;2009;37.3;35.15;37.3;35.15;29.97;29700
1167;20;3;2009;35.15;35.5;36.75;35.15;30.27;27600
1168;19;3;2009;36;35.5;36.95;35.05;30.27;29800
1169;18;3;2009;37;37;37.75;36.4;31.55;41300
1170;17;3;2009;35.9;37.5;37.7;35.5;31.97;120100
1171;16;3;2009;36.35;35.25;37.25;35.25;30.05;33000
1172;13;3;2009;36.25;36.6;37.2;35.2;31.2;124100
1173;12;3;2009;37.25;36.25;37.75;36.25;30.91;21200
1174;9;3;2009;37;37.25;37.95;35;31.76;72800
1175;6;3;2009;35;35.8;37.45;33.2;30.52;67900
1176;5;3;2009;35.6;34.9;36.35;34.9;29.75;49100
1177;4;3;2009;35.5;36.7;37;34.7;31.29;73100
1178;3;3;2009;37.75;35.7;37.8;35.7;30.44;41400
1179;2;3;2009;35.35;37.95;38.2;35.1;32.36;129100
1180;27;2;2009;38.75;35.85;38.75;35.75;30.56;165400
1181;26;2;2009;37.8;37.6;37.9;35.55;32.06;121900
1182;25;2;2009;38.9;36;38.9;36;30.69;24200
1183;24;2;2009;35.8;37.55;38.4;35;32.01;55300
1184;20;2;2009;36.9;35.8;37;35;30.52;37500
1185;19;2;2009;37;36.8;38.75;36.1;31.37;7400
1186;18;2;2009;36.6;37.05;38.75;36.55;31.59;39800
1187;17;2;2009;40.5;39.15;40.5;37.05;33.38;36800
1188;16;2;2009;40.3;38.75;40.3;38.5;33.04;13900
1189;13;2;2009;39.3;39.5;39.75;38;33.68;58400
1190;12;2;2009;36.75;38.15;38.55;36.75;32.53;115600
1191;11;2;2009;35.85;36.75;36.75;34;31.33;90200
1192;10;2;2009;34.85;35;35;34;29.84;36800
1193;9;2;2009;32.65;33.35;33.35;32;28.43;43600
1194;6;2;2009;29.5;31.8;31.8;29.5;27.11;32500
1195;5;2;2009;28.85;30.3;30.3;27.65;25.83;149800
1196;4;2;2009;29;28.1;29.7;28.1;23.96;62700
1197;3;2;2009;29.5;28.55;30.6;28.55;24.34;62700
1198;2;2;2009;29.8;30.4;31.45;29.5;25.92;42700
1199;30;1;2009;31;31;31.9;29.9;26.43;109100
1200;29;1;2009;30.75;31.1;31.8;30.25;26.52;123800
1201;28;1;2009;32.5;31.95;32.9;31.45;27.24;30300
1202;27;1;2009;34.8;33.1;34.8;31.9;28.22;70300
1203;23;1;2009;31.8;33.55;33.7;31.65;28.6;76100
1204;22;1;2009;34.45;33.3;34.45;31.65;28.39;174700
1205;21;1;2009;34.9;32.35;35.7;32.35;27.58;148700
1206;20;1;2009;32.8;34;34;32.7;28.99;33000
1207;19;1;2009;32.3;32.4;32.4;31.15;27.62;47600
1208;16;1;2009;29.05;31.05;31.05;29.05;26.47;64000
1209;15;1;2009;27.9;29.5;29.75;27.9;25.15;37500
1210;14;1;2009;29.2;29;29.2;27.25;24.72;29700
1211;13;1;2009;28.4;28.25;28.45;27;24.09;37100
1212;12;1;2009;25.8;28.1;28.1;25.75;23.96;60100
1213;9;1;2009;27.1;27.1;29.35;27.1;23.1;27800
1214;7;1;2009;28.7;28.4;28.8;26.1;24.21;71700
1215;6;1;2009;27.4;27.45;27.45;25.3;23.4;19200
1216;5;1;2009;25;26.15;26.15;24.6;22.29;18500
1217;2;1;2009;24.75;24.95;24.95;24.45;21.27;25100
1218;1;1;2009;23.55;23.8;23.8;22.2;20.29;22700
1219;31;12;2008;22.65;22.7;22.7;22.4;19.35;29800
1220;30;12;2008;21.45;21.7;21.7;21.05;18.5;34600
1221;29;12;2008;20.2;20.45;20.85;19.05;17.44;41400
1222;26;12;2008;19;19.95;19.95;19;17.01;77800
1223;24;12;2008;18.2;19;19;18.15;16.2;18200
1224;23;12;2008;17;18.15;18.15;17;15.47;73700
1225;22;12;2008;16.5;17.3;17.3;16.5;14.75;92900
1226;19;12;2008;15.85;16.5;16.65;15.65;14.07;117600
1227;18;12;2008;16.35;16.25;16.4;15.5;13.85;8200
1228;17;12;2008;16.95;15.6;16.95;15.6;13.3;11800
1229;16;12;2008;16.8;16.35;16.9;16.3;13.94;38400
1230;15;12;2008;16.3;16.15;16.9;15.95;13.77;13700
1231;12;12;2008;16.3;16.3;16.5;15.5;13.9;30400
1232;11;12;2008;16.2;16.35;16.8;16.05;13.94;95400
1233;10;12;2008;16.7;15.85;16.85;15.75;13.51;4500
1234;8;12;2008;16.05;16.55;16.75;15.8;14.11;1800
1235;5;12;2008;16.8;16.8;16.8;16.05;14.32;4300
1236;4;12;2008;16.9;16.85;17.65;16.25;14.37;11800
1237;3;12;2008;16.3;17;17.55;16.3;14.49;4800
1238;2;12;2008;16.25;17;17.6;16.25;14.49;17100
1239;1;12;2008;17.5;17.1;17.65;17.1;14.58;7000
1240;28;11;2008;17.05;16.95;18.15;16.75;14.45;2900
1241;26;11;2008;17.3;17.45;17.75;16.4;14.88;15900
1242;25;11;2008;17.2;17.1;17.3;16.25;14.58;21600
1243;24;11;2008;16.25;16.95;17.2;16.2;14.45;3600
1244;21;11;2008;16.3;17.1;17.2;16.25;14.58;22400
1245;20;11;2008;17.2;17.1;17.7;17.1;14.58;35100
1246;19;11;2008;16.75;17.95;18.3;16.65;15.3;144300
1247;18;11;2008;17.55;17.5;17.55;17.5;14.92;12900
1248;17;11;2008;18.05;18;18.85;17.9;15.35;10700
1249;14;11;2008;17.55;18.8;19.1;17.35;16.03;135400
1250;12;11;2008;17.55;18;18.7;17.2;15.35;23800
1251;11;11;2008;19.5;18.5;19.6;18.1;15.77;62200
1252;10;11;2008;19.8;18.5;19.8;18.3;15.77;34900
1253;7;11;2008;19.65;18.9;19.65;18.2;16.11;30800
1254;6;11;2008;18.9;19;19.35;18;16.2;39900
1255;5;11;2008;18.95;18.5;18.95;17.4;15.77;56300
1256;4;11;2008;19;18.05;19.25;17.55;15.39;10100
1257;3;11;2008;18;18.45;18.5;16.85;15.73;21700
1258;31;10;2008;16.2;17.65;17.9;16.2;15.05;281100
1259;29;10;2008;15.55;17.05;17.15;15.55;14.54;101000
1260;28;10;2008;17.2;16.35;17.2;16.35;13.94;11000
1261;27;10;2008;17.2;17.2;17.2;17.2;14.66;1000
1262;24;10;2008;18.1;18.1;18.1;18.1;15.43;300
1263;23;10;2008;19.05;19.05;19.05;19.05;16.24;500
1264;22;10;2008;20.05;20.05;20.05;20.05;17.09;4600
1265;21;10;2008;21.1;21.1;22;21.1;17.99;92000
1266;20;10;2008;22.2;22.2;22.2;22.2;18.93;200
1267;17;10;2008;23.35;23.35;23.35;23.35;19.91;1400
1268;16;10;2008;24.55;24.55;24.55;24.55;20.93;2100
1269;15;10;2008;25.8;25.8;25.8;25.8;22;10100
1270;14;10;2008;27.15;27.15;29;27.15;23.15;24300
1271;13;10;2008;30.7;28.55;31.55;28.55;24.34;42900
1272;10;10;2008;30.05;30.05;30.05;30.05;25.62;1000
1273;8;10;2008;31.4;31.4;32.95;31.4;26.77;29300
1274;7;10;2008;30.75;32.6;33.6;30.75;27.79;36500
1275;6;10;2008;33.8;32.35;33.8;32.35;27.58;33400
1276;3;10;2008;34.8;34;35;32.45;28.99;89300
1277;1;10;2008;33.5;34.15;37;33.5;29.12;358400
1278;30;9;2008;35.25;35.25;35.25;35.25;30.05;133000
1279;29;9;2008;37.1;37.1;37.1;37.1;31.63;400
1280;26;9;2008;39;39;39;39;33.25;6000
1281;25;9;2008;41;41;41;41;34.96;3500
1282;24;9;2008;43.15;43.15;43.15;43.15;36.79;3500
1283;23;9;2008;45.4;45.4;45.4;45.4;38.71;500
1284;22;9;2008;47.75;47.75;47.75;47.75;40.71;600
1285;19;9;2008;50.25;50.25;52.5;50.25;42.84;240100
1286;18;9;2008;52.85;52.85;52.85;52.85;45.06;700
1287;17;9;2008;59;55.6;59;55.6;47.4;53500
1288;16;9;2008;58.5;58.5;59.8;58.5;49.88;178900
1289;15;9;2008;62;61.55;64;61.55;52.48;27300
1290;12;9;2008;65;64.75;66.3;63;55.2;133100
1291;11;9;2008;66;65.45;66.95;64.1;55.8;267700
1292;10;9;2008;66;66.7;69.3;63.8;56.87;398100
1293;9;9;2008;70.15;67.15;70.15;66;57.25;747800
1294;8;9;2008;66.85;66.85;66.85;66.85;56.99;75200
1295;5;9;2008;63.7;63.7;63.7;63.7;54.31;161800
1296;28;7;2008;22.15;23.15;23.25;21.6;19.74;513800
1297;25;7;2008;22.5;22.15;23;20.95;18.88;293300
1298;24;7;2008;20.8;22.2;22.2;20.4;18.93;553300
1299;23;7;2008;19.05;20.2;20.2;19;17.22;371900
1300;22;7;2008;17.5;18.4;18.7;17.25;15.69;403100
1301;21;7;2008;16.8;17.2;17.45;16.3;14.66;91700
1302;18;7;2008;17.45;16.6;17.45;16.35;14.15;154500
1303;17;7;2008;17.05;16.8;17.5;16.25;14.32;27700
1304;16;7;2008;17;17;17.9;15.95;14.49;210200
1305;15;7;2008;16.55;17;18.45;16.55;14.49;322000
1306;14;7;2008;16;17.05;17.25;15.8;14.54;117600
1307;11;7;2008;16.5;16.5;16.8;16;14.07;159800
1308;10;7;2008;15.2;16.1;16.7;14.6;13.73;98200
1309;9;7;2008;15.2;16;17;15.2;13.64;45300
1310;8;7;2008;14.6;15.75;16.2;13.65;13.43;73200
1311;7;7;2008;14.65;14.95;15.4;14.4;12.75;27700
1312;4;7;2008;14.1;14.1;14.1;14.1;12.02;8800
1313;3;7;2008;14.9;14.8;15;14.8;12.62;13900
1314;2;7;2008;16;15.85;16.15;15.55;13.51;56800
1315;1;7;2008;17.4;16.35;17.4;16.35;13.94;23800
1316;30;6;2008;16.95;17.2;17.5;16.75;14.66;49500
1317;27;6;2008;16;16.5;16.95;15.65;14.07;136600
1318;26;6;2008;16.1;16.15;16.15;15.3;13.77;44700
1319;25;6;2008;14;15.4;15.4;14;13.13;95300
1320;24;6;2008;14.35;14.7;14.7;13.35;12.53;119800
1321;23;6;2008;14.15;14;14.5;14;11.94;29100
1322;20;6;2008;14.65;14.75;15.25;14.35;12.58;28600
1323;19;6;2008;15.25;14.6;15.25;14.25;12.45;51800
1324;18;6;2008;15;14.55;15.3;14.5;12.4;29900
1325;17;6;2008;15.3;14.6;15.7;14.6;12.45;33400
1326;16;6;2008;14.65;15.25;15.35;14.65;13;21200
1327;13;6;2008;14.8;14.65;15.2;14.65;12.49;5300
1328;12;6;2008;15.2;15.2;15.35;14.95;12.96;44500
1329;11;6;2008;15.5;15.2;15.9;14.5;12.96;88600
1330;10;6;2008;16;15.25;16;15.25;13;19000
1331;9;6;2008;14.65;16;16.1;14.6;13.64;73100
1332;6;6;2008;15.75;15.25;16.2;15.15;13;20500
1333;5;6;2008;15.05;15.9;16.1;15;13.56;86000
1334;4;6;2008;17.2;15.75;17.2;15.75;13.43;11000
1335;3;6;2008;15.8;16.95;16.95;15.35;14.45;44700
1336;2;6;2008;16.45;16.15;16.95;16.15;13.77;47300
1337;30;5;2008;16.65;16.65;17.2;16.25;14.2;87000
