1648;-1;;;;12;9;2004
1649;-1;;;;13;9;2004
1650;1;;;;14;9;2004
1651;0;;;;15;9;2004
1652;-1;;;;16;9;2004
1653;1;;;;17;9;2004
1654;1;;;;18;9;2004
1655;-1;;;;19;9;2004
1656;0;;;;20;9;2004
1657;0;;;;21;9;2004
1658;0;;;;22;9;2004
1659;-1;;;;23;9;2004
1660;2;;;;24;9;2004
1661;-1;;;;25;9;2004
1662;-1;;;;26;9;2004
1663;1;;;;27;9;2004
1664;1;;;;28;9;2004
1665;-1;;;;29;9;2004
1666;0;;;;30;9;2004
1667;0;;;;1;10;2004
1668;-1;;;;2;10;2004
1669;1;;;;3;10;2004
1670;1;;;;4;10;2004
1671;-2;;;;5;10;2004
1672;1;;;;6;10;2004
1673;1;;;;7;10;2004
1674;-2;;;;8;10;2004
1675;0;;;;9;10;2004
1676;2;;;;10;10;2004
1677;-1;;;;11;10;2004
1678;1;;;;12;10;2004
1679;-1;;;;13;10;2004
1680;-1;;;;14;10;2004
1681;1;;;;15;10;2004
1682;0;;;;16;10;2004
1683;0;;;;17;10;2004
1684;-1;;;;18;10;2004
1685;2;;;;19;10;2004
1686;-2;;;;20;10;2004
1687;2;;;;21;10;2004
1688;-2;;;;22;10;2004
1689;2;;;;23;10;2004
1690;-1;;;;24;10;2004
1691;0;;;;25;10;2004
1692;0;;;;26;10;2004
1693;0;;;;27;10;2004
1694;-1;;;;28;10;2004
1695;1;;;;29;10;2004
1696;0;;;;30;10;2004
1697;1;;;;1;11;2004
1698;-2;;;;2;11;2004
1699;1;;;;3;11;2004
1700;0;;;;4;11;2004
1701;0;;;;5;11;2004
1702;0;;;;6;11;2004
1703;0;;;;7;11;2004
1704;-1;;;;8;11;2004
1705;1;;;;9;11;2004
1706;0;;;;10;11;2004
1707;0;;;;11;11;2004
1708;0;;;;12;11;2004
1709;0;;;;13;11;2004
1710;0;;;;14;11;2004
1711;0;;;;15;11;2004
1712;-1;;;;16;11;2004
1713;1;;;;17;11;2004
1714;0;;;;18;11;2004
1715;0;;;;19;11;2004
1716;-1;;;;20;11;2004
1717;2;;;;21;11;2004
1718;-1;;;;22;11;2004
1719;0;;;;23;11;2004
1720;-1;;;;24;11;2004
1721;1;;;;25;11;2004
1722;0;;;;26;11;2004
1723;0;;;;27;11;2004
1724;0;;;;28;11;2004
1725;0;;;;29;11;2004
1726;0;;;;30;11;2004
1727;-1;;;;1;12;2004
1728;2;;;;2;12;2004
1729;-1;;;;3;12;2004
1730;-1;;;;4;12;2004
1731;1;;;;5;12;2004
1732;0;;;;6;12;2004
1733;1;;;;7;12;2004
1734;-2;;;;8;12;2004
1735;1;;;;9;12;2004
1736;0;;;;10;12;2004
1737;0;;;;11;12;2004
1738;0;;;;12;12;2004
1739;-1;;;;13;12;2004
1740;1;;;;14;12;2004
1741;0;;;;15;12;2004
1742;1;;;;16;12;2004
1743;-2;;;;17;12;2004
1744;1;;;;18;12;2004
1745;0;;;;19;12;2004
1746;0;;;;20;12;2004
1747;0;;;;21;12;2004
1748;0;;;;22;12;2004
1749;0;;;;23;12;2004
1750;0;;;;24;12;2004
1751;0;;;;25;12;2004
1752;0;;;;26;12;2004
1753;0;;;;27;12;2004
1754;-1;;;;28;12;2004
1755;1;;;;29;12;2004
1756;1;;;;30;12;2004
1757;-2;;;;1;1;2005
1758;1;;;;2;1;2005
1759;0;;;;3;1;2005
1760;0;;;;4;1;2005
1761;0;;;;5;1;2005
1762;-1;;;;6;1;2005
1763;2;;;;7;1;2005
1764;-1;;;;8;1;2005
1765;0;;;;9;1;2005
1766;0;;;;10;1;2005
1767;0;;;;11;1;2005
1768;0;;;;12;1;2005
1769;;;;;13;1;2005
1770;;;;;14;1;2005
1771;;;;;15;1;2005
1772;-2;;;;16;1;2005
1773;1;;;;17;1;2005
1774;1;;;;18;1;2005
1775;-2;;;;19;1;2005
1776;1;;;;20;1;2005
1777;0;;;;21;1;2005
1778;1;;;;22;1;2005
1779;-2;;;;23;1;2005
1780;2;;;;24;1;2005
1781;0;;;;25;1;2005
1782;-1;;;;26;1;2005
1783;0;;;;27;1;2005
1784;-1;;;;28;1;2005
1785;1;;;;29;1;2005
1786;0;;;;30;1;2005
1787;0;;;;1;2;2005
1788;0;;;;2;2;2005
1789;1;;;;3;2;2005
1790;-1;;;;4;2;2005
1791;-1;;;;5;2;2005
1792;2;;;;6;2;2005
1793;-1;;;;7;2;2005
1794;0;;;;8;2;2005
1795;0;;;;9;2;2005
1796;0;;;;10;2;2005
1797;1;;;;11;2;2005
1798;-1;;;;12;2;2005
1799;;;;;13;2;2005
1800;;;;;14;2;2005
1801;;;;;15;2;2005
1802;;;;;16;2;2005
1803;;;;;17;2;2005
1804;2;;;;18;2;2005
1805;-1;;;;19;2;2005
1806;0;;;;20;2;2005
1807;1;;;;21;2;2005
1808;-2;;;;22;2;2005
1809;1;;;;23;2;2005
1810;1;;;;24;2;2005
1811;-2;;;;25;2;2005
1812;1;;;;26;2;2005
1813;0;;;;27;2;2005
1814;1;;;;28;2;2005
1815;-1;;;;1;3;2005
1816;0;;;;2;3;2005
1817;0;;;;3;3;2005
1818;1;;;;4;3;2005
1819;-2;;;;5;3;2005
1820;1;;;;6;3;2005
1821;1;;;;7;3;2005
1822;-1;;;;8;3;2005
1823;1;;;;9;3;2005
1824;-1;;;;10;3;2005
1825;-1;;;;11;3;2005
1826;1;;;;12;3;2005
1827;0;;;;13;3;2005
1828;0;;;;14;3;2005
1829;1;;;;15;3;2005
1830;-1;;;;16;3;2005
1831;0;;;;17;3;2005
1832;0;;;;18;3;2005
1833;-1;;;;19;3;2005
1834;2;;;;20;3;2005
1835;-2;;;;21;3;2005
1836;1;;;;22;3;2005
1837;0;;;;23;3;2005
1838;1;;;;24;3;2005
1839;-1;;;;25;3;2005
1840;-1;;;;26;3;2005
1841;2;;;;27;3;2005
1842;0;;;;28;3;2005
1843;-1;;;;29;3;2005
1844;-2;;;;30;3;2005
1845;2;;;;1;4;2005
1846;0;;;;2;4;2005
1847;0;;;;3;4;2005
1848;0;;;;4;4;2005
1849;2;;;;5;4;2005
1850;-2;;;;6;4;2005
1851;-1;;;;7;4;2005
1852;1;;;;8;4;2005
1853;-1;;;;9;4;2005
1854;1;;;;10;4;2005
1855;1;;;;11;4;2005
1856;-1;;;;12;4;2005
1857;1;;;;13;4;2005
1858;-1;;;;14;4;2005
1859;0;;;;15;4;2005
1860;0;;;;16;4;2005
1861;-1;;;;17;4;2005
1862;2;;;;18;4;2005
1863;-2;;;;19;4;2005
1864;2;;;;20;4;2005
1865;-1;;;;21;4;2005
1866;0;;;;22;4;2005
1867;-1;;;;23;4;2005
1868;2;;;;24;4;2005
1869;-1;;;;25;4;2005
1870;;;;;26;4;2005
1871;;;;;27;4;2005
1872;;;;;28;4;2005
1873;6;-21;1;-4;29;4;2005
1874;-2;13;-2;3;30;4;2005
1875;-1;-1;2;-1;1;5;2005
1876;-2;-5;-1;0;2;5;2005
1877;5;8;-1;-3;3;5;2005
1878;-10;35;3;6;4;5;2005
1879;5;-29;-2;-4;5;5;2005
1880;3;-11;-1;1;6;5;2005
1881;-5;16;0;-1;7;5;2005
1882;;;;;8;5;2005
1883;;;;;9;5;2005
1884;;;;;10;5;2005
1885;4;-28;0;-1;11;5;2005
1886;;;;;12;5;2005
1887;;;;;13;5;2005
1888;;;;;14;5;2005
1889;;;;;15;5;2005
1890;;;;;16;5;2005
1891;;;;;17;5;2005
1892;;;;;18;5;2005
1893;;;;;19;5;2005
1894;;;;;20;5;2005
1895;;;;;21;5;2005
1896;;;;;22;5;2005
1897;-9;41;7;3;23;5;2005
1898;4;-16;5;0;24;5;2005
1899;;;;;25;5;2005
1900;;;;;26;5;2005
1901;;;;;27;5;2005
1902;-2;0;2;0;28;5;2005
1903;0;-3;-1;3;29;5;2005
1904;4;-5;-1;-4;30;5;2005
1905;;;;;1;6;2005
1906;;;;;2;6;2005
1907;;;;;3;6;2005
1908;;;;;4;6;2005
1909;;;;;5;6;2005
1910;;;;;6;6;2005
1911;;;;;7;6;2005
1912;0;-3;2;0;8;6;2005
1913;0;16;-3;-2;9;6;2005
1914;0;-6;0;3;10;6;2005
1915;;;;;11;6;2005
1916;;;;;12;6;2005
1917;;;;;13;6;2005
1918;;;;;14;6;2005
1919;;;;;15;6;2005
1920;;;;;16;6;2005
1921;;;;;17;6;2005
1922;;;;;18;6;2005
1923;;;;;19;6;2005
1924;;;;;20;6;2005
1925;;;;;21;6;2005
1926;;;;;22;6;2005
1927;;;;;23;6;2005
1928;;;;;24;6;2005
1929;;;;;25;6;2005
1930;;;;;26;6;2005
1931;0;;;;27;6;2005
1932;0;;;;28;6;2005
1933;0;;;;29;6;2005
1934;;;;;30;6;2005
1935;;;;;1;7;2005
1936;;;;;2;7;2005
1937;0;7;0;-3;3;7;2005
1938;2;-20;0;-1;4;7;2005
1939;1;10;-1;2;5;7;2005
1940;-3;3;1;-1;6;7;2005
1941;-1;2;0;1;7;7;2005
1942;3;-3;0;-3;8;7;2005
1943;-2;2;3;1;9;7;2005
1944;-2;7;-5;5;10;7;2005
1945;2;-10;2;-1;11;7;2005
1946;0;0;0;-3;12;7;2005
1947;3;-6;0;-2;13;7;2005
1948;1;-1;1;4;14;7;2005
1949;-3;8;-2;1;15;7;2005
1950;0;-5;3;-6;16;7;2005
1951;-3;15;-3;2;17;7;2005
1952;;;;;18;7;2005
1953;;;;;19;7;2005
1954;;;;;20;7;2005
1955;0;3;-2;2;21;7;2005
1956;2;-13;2;-3;22;7;2005
1957;-3;16;-2;4;23;7;2005
1958;-1;1;2;-2;24;7;2005
1959;5;-20;-1;-2;25;7;2005
1960;-6;24;0;6;26;7;2005
1961;2;-8;0;-3;27;7;2005
1962;-1;4;-1;-1;28;7;2005
1963;2;-11;3;0;29;7;2005
1964;1;3;-3;0;30;7;2005
1965;-5;17;1;2;1;8;2005
1966;3;-8;0;-1;2;8;2005
1967;2;-21;0;1;3;8;2005
1968;-2;17;-1;0;4;8;2005
1969;-4;14;1;-2;5;8;2005
1970;2;-7;0;0;6;8;2005
1971;3;-14;0;1;7;8;2005
1972;0;4;0;1;8;8;2005
1973;1;-2;0;-2;9;8;2005
1974;-3;9;0;-1;10;8;2005
1975;0;-6;1;4;11;8;2005
1976;4;-11;-1;-2;12;8;2005
1977;0;4;0;-2;13;8;2005
1978;-9;31;1;8;14;8;2005
1979;8;-33;-2;-7;15;8;2005
1980;-3;12;0;2;16;8;2005
1981;2;-5;2;-1;17;8;2005
1982;-4;11;-1;1;18;8;2005
1983;4;-8;0;-2;19;8;2005
1984;-1;1;-1;1;20;8;2005
1985;1;-11;2;0;21;8;2005
1986;-2;16;-1;1;22;8;2005
1987;0;-1;0;-1;23;8;2005
1988;0;-2;-1;1;24;8;2005
1989;0;0;2;0;25;8;2005
1990;3;-9;-2;-2;26;8;2005
1991;-2;6;3;2;27;8;2005
1992;-1;5;-3;-1;28;8;2005
1993;2;-11;1;-1;29;8;2005
1994;-1;7;0;2;30;8;2005
1995;4;-16;0;-4;1;9;2005
1996;-3;14;0;5;2;9;2005
1997;-5;11;0;0;3;9;2005
1998;5;-16;-1;-4;4;9;2005
1999;-2;10;2;3;5;9;2005
2000;2;-4;-2;0;6;9;2005
2001;2;-13;2;-2;7;9;2005
2002;-4;17;-1;2;8;9;2005
2003;4;-11;-1;-4;9;9;2005
2004;-5;12;2;4;10;9;2005
2005;1;-2;-2;-2;11;9;2005
2006;1;-6;1;3;12;9;2005
2007;0;3;0;-1;13;9;2005
2008;0;0;1;1;14;9;2005
2009;1;-7;-1;-5;15;9;2005
2010;-3;16;-1;2;16;9;2005
2011;2;-7;2;2;17;9;2005
2012;1;-8;-2;-1;18;9;2005
2013;;;;;19;9;2005
2014;;;;;20;9;2005
2015;;;;;21;9;2005
2016;-3;11;0;-1;22;9;2005
2017;0;4;1;-2;23;9;2005
2018;-1;-4;-2;1;24;9;2005
2019;5;-13;0;-2;25;9;2005
2020;0;3;1;2;26;9;2005
2021;0;-7;1;1;27;9;2005
2022;-2;16;-2;-1;28;9;2005
2023;0;-3;1;-1;29;9;2005
2024;-3;7;0;4;30;9;2005
2025;4;-14;1;-1;1;10;2005
2026;-2;7;-2;-2;2;10;2005
2027;0;-1;1;0;3;10;2005
2028;3;-8;1;0;4;10;2005
2029;-2;8;-2;1;5;10;2005
2030;0;-5;1;-1;6;10;2005
2031;-1;7;0;0;7;10;2005
2032;0;-1;1;1;8;10;2005
2033;3;-8;-2;-1;9;10;2005
2034;-3;8;2;0;10;10;2005
2035;1;-5;-2;0;11;10;2005
2036;1;3;1;-1;12;10;2005
2037;-2;0;0;1;13;10;2005
2038;0;2;0;0;14;10;2005
2039;1;-3;0;0;15;10;2005
2040;1;3;0;1;16;10;2005
2041;;;;;17;10;2005
2042;;;;;18;10;2005
2043;;;;;19;10;2005
2044;0;-4;0;-1;20;10;2005
2045;-2;11;0;1;21;10;2005
2046;1;-1;0;-1;22;10;2005
2047;1;-7;0;-2;23;10;2005
2048;1;-12;2;3;24;10;2005
2049;0;10;-3;-2;25;10;2005
2050;-1;9;1;0;26;10;2005
2051;0;-15;0;1;27;10;2005
2052;0;10;-1;1;28;10;2005
2053;0;-3;1;-3;29;10;2005
2054;0;4;0;1;30;10;2005
2055;-1;-1;0;2;1;11;2005
2056;1;0;0;1;2;11;2005
2057;-1;-4;0;-2;3;11;2005
2058;1;0;0;0;4;11;2005
2059;0;4;0;0;5;11;2005
2060;0;-2;0;0;6;11;2005
2061;1;-7;0;-1;7;11;2005
2062;-2;23;0;2;8;11;2005
2063;1;-19;0;-1;9;11;2005
2064;-1;3;0;0;10;11;2005
2065;1;1;0;-1;11;11;2005
2066;0;1;0;2;12;11;2005
2067;-1;-2;0;-2;13;11;2005
2068;2;1;0;1;14;11;2005
2069;-1;-2;0;-1;15;11;2005
2070;0;8;0;1;16;11;2005
2071;-1;1;1;1;17;11;2005
2072;0;-2;-2;1;18;11;2005
2073;2;-7;1;-1;19;11;2005
2074;1;-10;0;-1;20;11;2005
2075;-3;14;0;0;21;11;2005
2076;1;-4;0;-1;22;11;2005
2077;-2;14;0;2;23;11;2005
2078;;;;;24;11;2005
2079;;;;;25;11;2005
2080;;;;;26;11;2005
2081;;;;;27;11;2005
2082;1;0;0;1;28;11;2005
2083;-1;-2;0;-2;29;11;2005
2084;1;1;1;-2;30;11;2005
2085;-1;0;-2;3;1;12;2005
2086;1;-1;1;3;2;12;2005
2087;0;2;0;-3;3;12;2005
2088;0;-6;1;-3;4;12;2005
2089;1;9;-2;3;5;12;2005
2090;-2;-6;1;2;6;12;2005
2091;1;3;0;-1;7;12;2005
2092;-1;-3;0;-2;8;12;2005
2093;1;1;0;1;9;12;2005
2094;0;2;0;1;10;12;2005
2095;0;1;0;0;11;12;2005
2096;0;-4;0;-1;12;12;2005
2097;-1;6;0;0;13;12;2005
2098;1;-8;0;-1;14;12;2005
2099;1;-1;1;3;15;12;2005
2100;-1;8;-2;-1;16;12;2005
2101;1;-3;1;-2;17;12;2005
2102;;;;;18;12;2005
2103;;;;;19;12;2005
2104;;;;;20;12;2005
2105;2;-6;0;2;21;12;2005
2106;-2;10;0;-2;22;12;2005
2107;4;-6;0;-2;23;12;2005
2108;-1;-12;0;2;24;12;2005
2109;-2;10;0;-2;25;12;2005
2110;1;0;0;3;26;12;2005
2111;1;-3;0;3;27;12;2005
2112;-2;3;0;-4;28;12;2005
2113;0;0;0;-1;29;12;2005
2114;1;-5;0;2;30;12;2005
2115;1;-1;0;-1;1;1;2006
2116;-1;8;0;-1;2;1;2006
2117;-1;1;0;0;3;1;2006
2118;0;-3;0;0;4;1;2006
2119;1;-1;1;1;5;1;2006
2120;1;-6;-2;0;6;1;2006
2121;1;3;1;0;7;1;2006
2122;-7;20;0;2;8;1;2006
2123;8;-27;0;-4;9;1;2006
2124;-2;9;0;2;10;1;2006
2125;-3;9;0;0;11;1;2006
2126;1;-4;0;0;12;1;2006
2127;1;-4;0;-1;13;1;2006
2128;1;-1;1;2;14;1;2006
2129;0;-4;-2;0;15;1;2006
2130;-1;5;1;-3;16;1;2006
2131;0;0;0;2;17;1;2006
2132;0;12;0;0;18;1;2006
2133;0;-20;0;-1;19;1;2006
2134;-1;18;0;2;20;1;2006
2135;3;-21;0;-2;21;1;2006
2136;-3;20;0;2;22;1;2006
2137;2;-16;0;-1;23;1;2006
2138;-2;4;0;2;24;1;2006
2139;1;0;0;1;25;1;2006
2140;0;-1;0;-2;26;1;2006
2141;1;0;0;-3;27;1;2006
2142;0;4;0;0;28;1;2006
2143;-3;4;0;1;29;1;2006
2144;3;-2;0;3;30;1;2006
2145;-1;2;0;-1;1;2;2006
2146;1;-1;0;-3;2;2;2006
2147;-1;-7;0;3;3;2;2006
2148;1;-2;0;-2;4;2;2006
2149;-1;11;1;2;5;2;2006
2150;0;-8;-2;-1;6;2;2006
2151;0;3;1;0;7;2;2006
2152;1;-3;0;1;8;2;2006
2153;-2;5;0;0;9;2;2006
2154;2;-6;4;-3;10;2;2006
2155;-1;5;-8;0;11;2;2006
2156;0;1;4;2;12;2;2006
2157;-2;9;0;-1;13;2;2006
2158;2;-3;0;0;14;2;2006
2159;-1;-5;0;0;15;2;2006
2160;1;-4;1;-2;16;2;2006
2161;;;;;17;2;2006
2162;;;;;18;2;2006
2163;;;;;19;2;2006
2164;1;0;-2;0;20;2;2006
2165;-4;16;1;1;21;2;2006
2166;3;-16;0;0;22;2;2006
2167;1;-2;0;-1;23;2;2006
2168;-2;6;1;0;24;2;2006
2169;2;-10;-2;1;25;2;2006
2170;-1;6;1;-2;26;2;2006
2171;-1;5;0;-1;27;2;2006
2172;4;-22;1;3;28;2;2006
2173;-4;10;-1;4;1;3;2006
2174;1;6;-1;-1;2;3;2006
2175;1;1;1;-4;3;3;2006
2176;-1;0;0;2;4;3;2006
2177;-1;3;0;-1;5;3;2006
2178;1;-8;1;1;6;3;2006
2179;0;4;-2;0;7;3;2006
2180;1;3;1;0;8;3;2006
2181;-1;1;0;-1;9;3;2006
2182;2;-2;0;-3;10;3;2006
2183;-4;5;0;0;11;3;2006
2184;1;-8;1;3;12;3;2006
2185;0;3;0;3;13;3;2006
2186;1;-1;-3;-3;14;3;2006
2187;2;-7;3;1;15;3;2006
2188;-3;15;-2;-3;16;3;2006
2189;2;-16;1;0;17;3;2006
2190;-1;11;1;4;18;3;2006
2191;;;;;19;3;2006
2192;;;;;20;3;2006
2193;;;;;21;3;2006
2194;-2;15;2;3;22;3;2006
2195;4;-26;-4;0;23;3;2006
2196;0;4;2;-1;24;3;2006
2197;1;-3;0;0;25;3;2006
2198;0;-1;0;-2;26;3;2006
2199;1;-2;1;2;27;3;2006
2200;0;-3;-1;1;28;3;2006
2201;-2;5;-1;0;29;3;2006
2202;0;1;2;0;30;3;2006
2203;-1;3;-2;-2;1;4;2006
2204;1;5;2;2;2;4;2006
2205;-2;3;-1;0;3;4;2006
2206;-1;1;-1;-1;4;4;2006
2207;5;-14;1;-1;5;4;2006
2208;-1;0;1;3;6;4;2006
2209;-1;5;-1;-3;7;4;2006
2210;-1;-1;-1;0;8;4;2006
2211;4;-9;1;0;9;4;2006
2212;-4;24;0;0;10;4;2006
2213;2;-18;1;-3;11;4;2006
2214;-1;5;0;3;12;4;2006
2215;1;-9;-3;1;13;4;2006
2216;1;-3;3;2;14;4;2006
2217;-4;15;-1;0;15;4;2006
2218;2;-2;0;-3;16;4;2006
2219;-2;6;-1;3;17;4;2006
2220;1;-6;2;1;18;4;2006
2221;2;-10;-2;-1;19;4;2006
2222;;;;;20;4;2006
2223;;;;;21;4;2006
2224;;;;;22;4;2006
2225;0;12;0;1;23;4;2006
2226;-4;11;0;3;24;4;2006
2227;6;-25;0;-4;25;4;2006
2228;-4;14;0;3;26;4;2006
2229;-2;8;1;0;27;4;2006
2230;6;-25;-2;-2;28;4;2006
2231;-1;6;1;-2;29;4;2006
2232;-2;10;0;1;30;4;2006
2233;2;-2;0;5;1;5;2006
2234;-5;13;1;-1;2;5;2006
2235;3;-11;-1;-1;3;5;2006
2236;-2;4;1;-1;4;5;2006
2237;2;-9;-1;1;5;5;2006
2238;-2;12;-1;0;6;5;2006
2239;5;-23;1;-2;7;5;2006
2240;-3;17;0;0;8;5;2006
2241;;;;;9;5;2006
2242;;;;;10;5;2006
2243;;;;;11;5;2006
2244;;;;;12;5;2006
2245;;;;;13;5;2006
2246;;;;;14;5;2006
2247;;;;;15;5;2006
2248;;;;;16;5;2006
2249;;;;;17;5;2006
2250;6;-18;2;-4;18;5;2006
2251;-6;18;-1;2;19;5;2006
2252;3;-12;0;1;20;5;2006
2253;0;1;-1;1;21;5;2006
2254;2;-5;1;-3;22;5;2006
2255;-5;15;1;3;23;5;2006
2256;5;-13;-1;-3;24;5;2006
2257;-1;3;0;1;25;5;2006
2258;-5;11;0;6;26;5;2006
2259;2;-2;0;-3;27;5;2006
2260;1;-7;0;-5;28;5;2006
2261;1;0;0;-1;29;5;2006
2262;2;-6;0;3;30;5;2006
2263;-4;9;0;6;1;6;2006
2264;3;-12;0;-4;2;6;2006
2265;2;-1;-1;-4;3;6;2006
2266;-1;1;2;3;4;6;2006
2267;-3;13;-2;0;5;6;2006
2268;1;-4;2;1;6;6;2006
2269;-4;6;-2;2;7;6;2006
2270;;;;;8;6;2006
2271;;;;;9;6;2006
2272;;;;;10;6;2006
2273;-2;;;;11;6;2006
2274;2;;;;12;6;2006
2275;;;;;13;6;2006
2276;;;;;14;6;2006
2277;;;;;15;6;2006
2278;0;-6;0;1;16;6;2006
2279;3;-5;0;0;17;6;2006
2280;3;-11;-1;-3;18;6;2006
2281;-4;17;2;0;19;6;2006
2282;-2;6;-2;3;20;6;2006
2283;-1;1;2;1;21;6;2006
2284;3;-16;-1;-3;22;6;2006
2285;-3;18;0;1;23;6;2006
2286;1;0;0;2;24;6;2006
2287;1;-12;0;-2;25;6;2006
2288;0;2;0;-2;26;6;2006
2289;2;-2;0;1;27;6;2006
2290;-1;-1;-1;1;28;6;2006
2291;1;-5;2;-3;29;6;2006
2292;-3;10;-1;2;30;6;2006
2293;2;1;0;0;1;7;2006
2294;0;-7;0;1;2;7;2006
2295;0;2;0;1;3;7;2006
2296;-4;19;0;0;4;7;2006
2297;2;-20;1;-1;5;7;2006
2298;1;9;-2;-1;6;7;2006
2299;-1;-1;1;0;7;7;2006
2300;1;-5;0;0;8;7;2006
2301;2;-3;-1;1;9;7;2006
2302;-3;5;1;1;10;7;2006
2303;;;;;11;7;2006
2304;;;;;12;7;2006
2305;;;;;13;7;2006
2306;0;;;;14;7;2006
2307;0;;;;15;7;2006
2308;0;;;;16;7;2006
2309;0;;;;17;7;2006
2310;0;;;;18;7;2006
2311;;;;;19;7;2006
2312;;;;;20;7;2006
2313;;;;;21;7;2006
2314;0;-4;-1;0;22;7;2006
2315;0;3;0;0;23;7;2006
2316;-2;7;0;2;24;7;2006
2317;2;-8;-1;-3;25;7;2006
2318;1;-1;2;1;26;7;2006
2319;1;-7;-2;-3;27;7;2006
2320;-1;8;2;0;28;7;2006
2321;-1;-4;-1;4;29;7;2006
2322;1;4;0;2;30;7;2006
2323;-4;17;0;-3;1;8;2006
2324;4;-25;-1;0;2;8;2006
2325;1;2;1;0;3;8;2006
2326;-7;22;1;3;4;8;2006
2327;;;;;5;8;2006
2328;;;;;6;8;2006
2329;;;;;7;8;2006
2330;1;-9;0;0;8;8;2006
2331;-1;2;-1;1;9;8;2006
2332;1;7;2;0;10;8;2006
2333;-3;-5;-1;1;11;8;2006
2334;1;4;0;1;12;8;2006
2335;0;0;0;-1;13;8;2006
2336;-3;12;0;1;14;8;2006
2337;6;-20;-1;-3;15;8;2006
2338;-3;9;2;1;16;8;2006
2339;0;-3;-1;3;17;8;2006
2340;-3;12;0;2;18;8;2006
2341;2;-7;0;-3;19;8;2006
2342;4;-14;-1;-4;20;8;2006
2343;-5;17;1;3;21;8;2006
2344;1;-3;1;1;22;8;2006
2345;0;-2;-1;0;23;8;2006
2346;2;1;0;-1;24;8;2006
2347;-2;-1;0;1;25;8;2006
2348;2;-5;0;-3;26;8;2006
2349;-1;7;0;0;27;8;2006
2350;1;-11;0;2;28;8;2006
2351;0;5;-1;3;29;8;2006
2352;-2;10;2;0;30;8;2006
2353;1;-10;-1;-6;1;9;2006
2354;1;4;0;4;2;9;2006
2355;0;-6;0;-2;3;9;2006
2356;-2;9;-1;2;4;9;2006
2357;0;-5;2;-1;5;9;2006
2358;-1;6;-2;0;6;9;2006
2359;1;-2;2;0;7;9;2006
2360;0;3;-2;2;8;9;2006
2361;3;-12;2;-2;9;9;2006
2362;-4;10;-1;1;10;9;2006
2363;3;-7;0;-3;11;9;2006
2364;-1;5;0;2;12;9;2006
2365;-2;1;0;3;13;9;2006
2366;3;-9;0;-3;14;9;2006
2367;1;2;-1;-1;15;9;2006
2368;-2;4;2;1;16;9;2006
2369;1;-2;-2;-1;17;9;2006
2370;-3;11;1;0;18;9;2006
2371;6;-28;1;-1;19;9;2006
2372;-4;19;-1;4;20;9;2006
2373;-1;8;0;-1;21;9;2006
2374;-2;1;0;0;22;9;2006
2375;4;-11;-1;-1;23;9;2006
2376;-1;-2;1;0;24;9;2006
2377;1;3;0;0;25;9;2006
2378;-2;5;1;-3;26;9;2006
2379;2;-10;-2;2;27;9;2006
2380;1;3;1;2;28;9;2006
2381;-3;8;0;2;29;9;2006
2382;-1;1;0;-2;30;9;2006
2383;3;-12;1;-2;1;10;2006
2384;-2;9;-2;0;2;10;2006
2385;0;3;2;1;3;10;2006
2386;1;-9;-1;-1;4;10;2006
2387;-1;7;0;-1;5;10;2006
2388;3;-12;-1;3;6;10;2006
2389;-1;0;1;-1;7;10;2006
2390;-1;9;0;2;8;10;2006
2391;0;0;0;-1;9;10;2006
2392;0;-1;0;0;10;10;2006
2393;-1;7;0;1;11;10;2006
2394;1;-15;0;-2;12;10;2006
2395;1;4;3;2;13;10;2006
2396;-2;9;-6;-1;14;10;2006
2397;0;-4;3;-2;15;10;2006
2398;2;1;0;1;16;10;2006
2399;-2;-1;0;0;17;10;2006
2400;0;-5;0;0;18;10;2006
2401;2;4;0;0;19;10;2006
2402;-1;-1;0;1;20;10;2006
2403;-2;11;0;1;21;10;2006
2404;3;-20;0;-3;22;10;2006
2405;-1;6;0;0;23;10;2006
2406;0;6;0;1;24;10;2006
2407;-1;-6;0;2;25;10;2006
2408;1;5;0;-2;26;10;2006
2409;-1;1;0;-1;27;10;2006
2410;2;-2;0;1;28;10;2006
2411;-2;1;0;-1;29;10;2006
2412;1;-2;0;1;30;10;2006
2413;-1;4;0;0;1;11;2006
2414;2;-4;0;0;2;11;2006
2415;-2;3;0;0;3;11;2006
2416;2;-1;0;-1;4;11;2006
2417;0;-6;0;1;5;11;2006
2418;0;0;0;0;6;11;2006
2419;-3;13;0;0;7;11;2006
2420;1;-5;0;2;8;11;2006
2421;2;-3;0;0;9;11;2006
2422;0;-2;0;-2;10;11;2006
2423;-4;16;0;2;11;11;2006
2424;4;-22;0;-4;12;11;2006
2425;-1;2;0;-1;13;11;2006
2426;1;5;0;3;14;11;2006
2427;-1;0;0;1;15;11;2006
2428;-1;0;0;-3;16;11;2006
2429;1;0;0;2;17;11;2006
2430;0;2;0;0;18;11;2006
2431;-1;6;0;-1;19;11;2006
2432;-1;-2;0;1;20;11;2006
2433;2;-9;0;0;21;11;2006
2434;1;4;0;-1;22;11;2006
2435;-4;11;0;1;23;11;2006
2436;2;-9;0;1;24;11;2006
2437;2;-9;0;-1;25;11;2006
2438;-2;5;1;1;26;11;2006
2439;1;2;-2;1;27;11;2006
2440;1;-5;1;-2;28;11;2006
2441;-1;-2;0;1;29;11;2006
2442;0;9;0;-2;30;11;2006
