1894;19;4;2006;23.33;23.56;23.85;23.33;18.33;83800
1895;18;4;2006;23.05;23.28;23.28;23.05;18.11;19000
1896;17;4;2006;23;23;23.24;22.91;17.89;85900
1897;14;4;2006;23;22.91;23;22.91;17.82;50900
1898;13;4;2006;22.91;22.91;22.91;22.91;17.82;7400
1899;12;4;2006;22.72;22.86;23;22.72;17.78;5300
1900;11;4;2006;22.91;22.91;23;22.62;17.82;145300
1901;10;4;2006;22.95;22.62;23.09;22.62;17.6;163300
1902;7;4;2006;23.85;22.62;23.85;22.62;17.6;64700
1903;6;4;2006;22.62;22.81;22.81;22.62;17.74;24400
1904;4;4;2006;22.81;22.95;22.95;22.76;17.85;140000
1905;3;4;2006;23;22.95;23;22.81;17.85;6300
1906;31;3;2006;23.09;22.95;23.28;22.95;17.85;14800
1907;30;3;2006;23.14;23.14;23.33;23.14;18;61500
1908;29;3;2006;23.14;23.14;23.14;23.14;18;6300
1909;28;3;2006;23.19;23.38;23.38;23.19;18.18;35000
1910;27;3;2006;23.19;23.24;23.33;23.19;18.07;16900
1911;24;3;2006;23.38;23.19;23.38;23.19;18.04;25400
1912;23;3;2006;23.38;23.38;23.38;23.38;18.18;5300
1913;22;3;2006;23.28;23.38;23.38;23.28;18.18;12700
1914;21;3;2006;23.28;23.28;23.47;23.28;18.11;15900
1915;20;3;2006;23.09;23.28;23.38;23.09;18.11;67800
1916;17;3;2006;23.38;23.52;23.52;23.38;18.29;3100
1917;16;3;2006;23.47;23.47;23.47;23.47;18.26;2100
1918;15;3;2006;23.33;23.52;23.56;23.33;18.29;21200
1919;14;3;2006;23.09;23.33;23.33;23.09;18.15;14800
1920;13;3;2006;23.09;23.09;23.09;23.09;17.96;15900
1921;10;3;2006;23.38;23.28;23.38;23.28;18.11;21200
1922;9;3;2006;23.14;23.28;23.28;23.14;18.11;14800
1923;8;3;2006;23.14;23.14;23.19;23.14;18;10600
1924;7;3;2006;23.85;23.09;23.85;22.91;17.96;18000
1925;6;3;2006;22.86;22.91;22.91;22.86;17.82;20100
1926;3;3;2006;22.81;22.81;22.81;22.81;17.74;12700
1927;2;3;2006;22.72;22.76;22.76;22.72;17.71;11600
1928;1;3;2006;22.72;22.72;22.91;22.72;17.67;12700
1929;28;2;2006;22.72;22.72;22.72;22.72;17.67;0
1930;27;2;2006;22.72;22.72;22.72;22.72;17.67;2100
1931;24;2;2006;22.91;22.72;22.91;22.72;17.67;10600
1932;23;2;2006;22.67;22.62;22.72;22.62;17.6;57200
1933;22;2;2006;22.67;22.62;22.76;22.62;17.6;86900
1934;21;2;2006;22.53;22.67;22.67;22.53;17.63;10600
1935;20;2;2006;22.62;22.72;22.72;22.58;17.67;9500
1936;17;2;2006;22.67;22.67;22.81;22.67;17.63;11600
1937;16;2;2006;22.67;22.72;22.72;22.67;17.67;12700
1938;15;2;2006;22.72;22.62;22.72;22.58;17.6;39200
1939;14;2;2006;22.62;22.81;22.95;22.62;17.74;10600
1940;13;2;2006;22.62;22.62;22.72;22.62;17.6;16900
1941;10;2;2006;22.48;22.48;22.48;22.43;17.49;10600
1942;9;2;2006;22.43;22.43;22.58;22.43;17.45;11600
1943;8;2;2006;22.81;22.43;22.81;22.43;17.45;11600
1944;7;2;2006;22.62;22.43;22.86;22.43;17.45;16900
1945;6;2;2006;22.62;22.62;22.62;22.43;17.6;10600
1946;3;2;2006;22.43;22.62;22.62;22.43;17.6;15900
1947;2;2;2006;22.43;22.43;22.43;22.43;17.45;0
1948;1;2;2006;22.43;22.43;22.43;22.43;17.45;0
1949;31;1;2006;22.43;22.43;22.43;22.43;17.45;0
1950;30;1;2006;22.43;22.43;22.43;22.43;17.45;0
1951;27;1;2006;22.43;22.43;22.43;22.43;17.45;0
1952;26;1;2006;22.43;22.43;22.43;22.43;17.45;0
1953;25;1;2006;22.39;22.43;22.43;22.39;17.45;10600
1954;24;1;2006;22.39;22.43;22.48;22.39;17.45;10600
1955;23;1;2006;22.15;22.34;22.39;22.15;17.38;21200
1956;20;1;2006;22.34;22.39;22.39;22.34;17.41;23300
1957;19;1;2006;22.29;22.29;22.43;22.29;17.34;47700
1958;18;1;2006;22.15;22.34;22.62;22.15;17.38;16900
1959;17;1;2006;22.29;22.39;22.39;22.29;17.41;26500
1960;16;1;2006;22.25;22.29;22.34;22.25;17.34;13700
1961;13;1;2006;22.25;22.39;22.58;22.25;17.41;11600
1962;12;1;2006;22.81;22.25;22.81;22.25;17.3;10600
1963;11;1;2006;22.34;22.91;22.91;22.06;17.82;145300
1964;10;1;2006;22.29;22.34;22.34;22.29;17.38;10600
1965;9;1;2006;22.62;22.39;22.62;22.39;17.41;11600
1966;6;1;2006;22.34;22.25;22.62;22.25;17.3;10600
1967;5;1;2006;22.39;22.53;22.53;22.06;17.52;14800
1968;4;1;2006;23.09;22.34;23.09;22.34;17.38;10600
1969;3;1;2006;22.25;22.62;22.62;22.25;17.6;12700
1970;2;1;2006;22.34;22.25;22.34;22.25;17.3;10600
1971;30;12;2005;22.39;22.43;22.62;22.39;17.45;18000
1972;29;12;2005;22.43;22.34;22.43;22.29;17.38;115600
1973;28;12;2005;22.34;22.29;22.34;22.2;17.34;10600
1974;27;12;2005;22.34;22.62;22.62;22.29;17.6;13700
1975;26;12;2005;22.25;22.62;22.62;22.25;17.6;11600
1976;23;12;2005;22.25;22.25;22.67;22.25;17.3;12700
1977;22;12;2005;22.39;22.15;22.39;22.15;17.23;19000
1978;21;12;2005;22.91;22.39;23;22.39;17.41;11600
1979;20;12;2005;22.34;22.91;22.91;22.34;17.82;28600
1980;19;12;2005;22.29;22.34;22.72;22.29;17.38;25400
1981;16;12;2005;22.62;22.29;22.62;22.29;17.34;11600
1982;15;12;2005;22.34;22.34;22.34;22.34;17.38;4200
1983;14;12;2005;22.62;22.34;22.81;22.34;17.38;22200
1984;13;12;2005;22.15;22.39;22.43;22.06;17.41;26500
1985;12;12;2005;22.15;22.1;22.15;22.06;17.19;11600
1986;9;12;2005;22.25;22.15;22.25;22.06;17.23;11600
1987;8;12;2005;22.34;22.15;22.34;22.15;17.23;13700
1988;7;12;2005;21.87;22.34;22.34;21.87;17.38;26500
1989;6;12;2005;22.34;22.34;22.34;22.34;17.38;10600
1990;5;12;2005;21.96;22.25;22.25;21.96;17.3;18000
1991;2;12;2005;21.68;21.77;21.87;21.68;16.94;21200
1992;1;12;2005;21.59;21.63;21.68;21.59;16.83;12700
1993;30;11;2005;21.77;21.87;21.87;21.59;17.01;14800
1994;29;11;2005;21.68;21.68;21.68;21.68;16.86;11600
1995;28;11;2005;21.59;21.87;21.87;21.59;17.01;12700
1996;25;11;2005;21.87;21.49;21.87;21.49;16.72;19100
1997;24;11;2005;21.49;21.49;21.49;21.49;16.72;10600
1998;23;11;2005;21.49;21.49;21.49;21.49;16.72;11600
1999;22;11;2005;21.59;21.82;21.82;21.54;16.97;24400
2000;21;11;2005;21.21;21.68;21.68;21.21;16.86;32800
2001;18;11;2005;21.68;21.21;21.68;21.21;16.5;10600
2002;17;11;2005;21.68;21.16;21.68;21.16;16.46;15900
2003;16;11;2005;21.35;21.68;21.68;21.35;16.86;15900
2004;15;11;2005;21.26;21.49;21.49;21.26;16.72;52000
2005;14;11;2005;21.26;21.26;21.26;21.26;16.53;10700
2006;11;11;2005;21.4;21.68;21.68;21.4;16.86;19000
2007;10;11;2005;21.11;21.49;21.49;21.02;16.72;8300
2008;9;11;2005;20.93;21.68;21.68;20.93;16.86;16900
2009;8;11;2005;21.49;21.26;21.49;21.26;16.53;11600
2010;7;11;2005;21.68;21.68;21.68;21.49;16.86;8500
2011;4;11;2005;21.21;22.43;22.43;21.11;17.45;24400
2012;3;11;2005;21.21;21.49;21.49;21.21;16.72;28600
2013;2;11;2005;21.21;21.21;21.49;21.21;16.5;10600
2014;1;11;2005;21.21;21.21;21.21;21.21;16.5;10600
2015;31;10;2005;21.02;21.21;21.49;21.02;16.5;19000
2016;28;10;2005;20.83;20.93;20.93;20.83;16.28;10600
2017;27;10;2005;20.83;20.83;21.11;20.83;16.2;41300
2018;26;10;2005;20.83;21.49;21.49;20.74;16.72;71000
2019;25;10;2005;21.11;21.02;21.11;21.02;16.35;10600
2020;24;10;2005;20.93;21.11;21.11;20.93;16.42;9500
2021;21;10;2005;21.16;21.21;21.3;21.02;16.5;27500
2022;20;10;2005;20.93;21.3;21.3;20.83;16.57;133400
2023;19;10;2005;20.93;20.93;20.93;20.83;16.28;21100
2024;18;10;2005;20.93;20.93;20.93;20.93;16.28;12700
2025;17;10;2005;20.93;20.93;20.93;20.93;16.28;12900
2026;14;10;2005;21.11;20.93;21.11;20.93;16.28;19600
2027;13;10;2005;21.11;21.02;21.11;20.93;16.35;20100
2028;12;10;2005;20.83;20.93;20.93;20.83;16.28;10600
2029;11;10;2005;21.02;21.11;21.21;21.02;16.42;20100
2030;10;10;2005;21.11;21.11;21.11;21.11;16.42;0
2031;7;10;2005;20.83;21.11;21.11;20.83;16.42;54100
2032;6;10;2005;21.11;20.93;21.11;20.88;16.28;48800
2033;5;10;2005;21.11;20.93;21.11;20.93;16.28;20100
2034;4;10;2005;20.93;20.93;21.11;20.93;16.28;31800
2035;3;10;2005;21.02;20.88;21.11;20.78;16.24;32100
2036;30;9;2005;21.02;20.97;21.07;20.97;16.31;14800
2037;29;9;2005;21.02;21.02;21.02;21.02;16.35;16900
2038;28;9;2005;21.11;21.02;21.11;21.02;16.35;17000
2039;27;9;2005;21.02;21.02;21.02;21.02;16.35;10600
2040;26;9;2005;20.78;21.02;21.11;20.78;16.35;11800
2041;23;9;2005;21.3;21.02;21.3;21.02;16.35;16900
2042;22;9;2005;21.11;21.11;21.21;21.11;16.42;149900
2043;21;9;2005;21.59;21.4;21.59;21.4;16.64;11900
2044;20;9;2005;21.49;21.49;21.49;21.49;16.72;20600
2045;19;9;2005;21.68;21.87;21.87;21.68;17.01;11800
2046;16;9;2005;21.44;21.87;21.87;21.44;17.01;32600
2047;15;9;2005;21.68;21.44;21.68;21.4;16.68;19600
2048;14;9;2005;22.06;21.68;22.06;21.68;16.86;10600
2049;13;9;2005;21.77;22.34;22.91;21.68;17.38;24400
2050;12;9;2005;21.68;21.82;21.82;21.68;16.97;16900
2051;9;9;2005;21.68;21.68;21.68;21.4;16.86;23300
2052;8;9;2005;21.49;21.68;21.68;21.4;16.86;10700
2053;7;9;2005;21.68;21.68;21.87;21.59;16.86;58300
2054;6;9;2005;21.68;21.68;21.68;21.68;16.86;19000
2055;5;9;2005;21.68;21.63;21.68;21.63;16.83;12700
2056;2;9;2005;21.59;21.68;21.68;21.49;16.86;26800
2057;1;9;2005;21.49;21.49;21.49;21.49;16.72;0
2058;31;8;2005;21.68;21.49;21.68;21.49;16.72;11600
2059;30;8;2005;21.87;21.77;21.87;21.68;16.94;17100
2060;29;8;2005;22.01;22.06;22.29;21.68;17.16;33200
2061;26;8;2005;22.06;21.82;22.06;21.73;16.97;10600
2062;25;8;2005;22.15;22.06;22.25;22.06;17.16;12200
2063;24;8;2005;22.15;22.15;22.25;22.15;17.23;19100
2064;23;8;2005;22.25;22.25;22.53;22.15;17.3;60400
2065;22;8;2005;22.15;22.15;22.25;22.15;17.23;10600
2066;19;8;2005;22.34;22.34;22.34;22.34;17.38;2100
2067;18;8;2005;22.15;22.15;22.43;22.15;17.23;32000
2068;17;8;2005;22.25;22.25;22.25;21.26;17.3;37300
2069;16;8;2005;22.34;22.29;22.34;22.25;17.34;25600
2070;15;8;2005;22.43;22.53;22.53;22.34;17.52;59400
2071;12;8;2005;22.43;22.62;22.62;22.43;17.6;21600
2072;11;8;2005;22.53;22.43;22.53;22.43;17.45;16900
2073;10;8;2005;22.53;22.53;22.53;22.53;17.52;27900
2074;9;8;2005;22.53;22.53;22.62;22.53;17.52;11600
2075;8;8;2005;22.62;22.53;22.81;22.53;17.52;10600
2076;5;8;2005;22.81;22.81;22.81;22.81;17.74;0
2077;4;8;2005;22.43;22.81;23;22.43;17.74;19700
2078;3;8;2005;22.62;22.81;22.81;22.48;17.74;14800
2079;2;8;2005;22.43;22.72;22.72;22.15;17.67;32200
2080;1;8;2005;22.81;22.43;23.09;22.43;17.45;18900
2081;29;7;2005;22.91;22.34;22.91;22.34;17.38;18000
2082;28;7;2005;22.25;22.34;22.34;22.25;17.38;10700
2083;27;7;2005;22.43;22.81;22.81;22.15;17.74;25400
2084;26;7;2005;22.91;22.43;22.91;22.43;17.45;15100
2085;25;7;2005;22.62;22.91;22.91;22.43;17.82;26500
2086;22;7;2005;22.53;23.14;23.14;22.53;18;73200
2087;21;7;2005;22.15;22.48;22.48;22.15;17.49;13700
2088;20;7;2005;22.81;22.91;23.19;22.81;17.82;20100
2089;19;7;2005;22.81;22.81;23.24;22.81;17.74;53000
2090;18;7;2005;22.72;22.72;22.72;22.72;17.67;0
2091;15;7;2005;22.48;22.72;22.72;22.48;17.67;12700
2092;14;7;2005;22.48;22.39;22.48;22.39;17.41;13700
2093;13;7;2005;22.62;22.48;22.76;22.2;17.49;59500
2094;12;7;2005;22.15;22.81;22.81;22.15;17.74;39200
2095;11;7;2005;22.43;22.91;22.91;22.43;17.82;111300
2096;8;7;2005;22.25;22.62;22.62;22.15;17.6;14800
2097;7;7;2005;22.25;22.25;22.25;21.87;17.3;24300
2098;6;7;2005;22.72;22.67;22.72;22.67;17.63;10600
2099;5;7;2005;22.81;22.15;22.81;22.15;17.23;125100
2100;4;7;2005;23.75;24.13;24.13;23.75;18.77;233300
2101;1;7;2005;23.38;23.75;24.04;23.28;18.48;188800
2102;30;6;2005;23.47;23.28;23.47;23.28;18.11;98600
2103;29;6;2005;23.28;23.14;23.28;23.14;18;80600
2104;28;6;2005;23;23.14;23.56;23;18;38100
2105;27;6;2005;23.05;23;24.65;23;17.89;129400
2106;24;6;2005;23;23.05;23.38;23;17.93;61700
2107;23;6;2005;22.95;23;23.28;22.95;17.89;13800
2108;22;6;2005;23.09;23.09;23.14;22.86;17.96;11600
2109;21;6;2005;22.91;22.91;23.09;22.91;17.82;10600
2110;20;6;2005;22.81;23;23;22.81;17.89;57200
2111;17;6;2005;22.76;22.81;23.28;22.76;17.74;11500
2112;16;6;2005;23.61;22.76;23.61;22.67;17.71;35000
2113;15;6;2005;22.53;22.72;22.91;22.53;17.67;13800
2114;14;6;2005;22.81;22.34;22.91;22.34;17.38;22300
2115;13;6;2005;22.62;22.62;23.05;22.15;17.6;52000
2116;10;6;2005;23.47;23.09;23.47;22.81;17.96;50600
2117;9;6;2005;22.39;22.72;23.56;22.39;17.67;101800
2118;8;6;2005;22.43;22.39;22.62;21.11;17.41;780800
2119;7;6;2005;22.43;22.62;22.62;22.43;17.6;19100
2120;6;6;2005;22.81;22.43;22.81;22.43;17.45;32800
2121;3;6;2005;22.34;22.91;22.91;22.34;17.82;102900
2122;2;6;2005;22.76;22.43;22.76;22.43;17.45;23300
2123;1;6;2005;22.34;22.53;22.62;22.34;17.52;79800
2124;31;5;2005;22.25;22.15;22.25;22.15;17.23;53000
2125;30;5;2005;22.15;22.25;22.43;22.15;17.3;37100
2126;27;5;2005;22.43;22.29;22.43;22.29;17.34;35500
2127;26;5;2005;22.34;22.72;22.72;22.34;17.67;11600
2128;25;5;2005;22.62;22.81;22.81;22.43;17.74;45600
2129;24;5;2005;22.62;22.62;22.62;22.39;17.6;59400
2130;23;5;2005;22.62;22.62;23.09;22.62;17.6;185600
2131;20;5;2005;22.43;22.34;22.62;22.34;17.38;36200
2132;19;5;2005;22.25;22.34;22.62;22.25;17.38;53000
2133;18;5;2005;22.58;22.43;22.62;22.43;17.45;52500
2134;17;5;2005;22.72;22.58;22.72;22.58;17.56;79500
2135;16;5;2005;22.81;22.62;22.81;22.62;17.6;11600
2136;13;5;2005;22.72;22.81;22.81;22.72;17.74;31800
2137;12;5;2005;22.62;22.72;22.72;22.62;17.67;11600
2138;11;5;2005;22.62;22.53;22.62;22.53;17.52;30700
2139;10;5;2005;22.72;22.62;22.72;22.62;17.6;51100
2140;9;5;2005;22.72;22.76;22.91;22.72;17.71;38100
2141;6;5;2005;22.91;22.67;22.91;22.62;17.63;50900
2142;5;5;2005;22.62;22.91;22.91;22.62;17.82;54100
2143;4;5;2005;22.34;22.43;23.09;22.34;17.45;106000
2144;3;5;2005;22.15;22.25;22.43;22.06;17.3;13700
2145;2;5;2005;21.96;21.96;21.96;21.96;17.08;0
2146;29;4;2005;22.15;21.96;22.15;21.77;17.08;13700
2147;28;4;2005;22.15;21.96;22.15;21.96;17.08;14800
2148;27;4;2005;22.39;22.25;22.39;21.96;17.3;10600
2149;26;4;2005;21.68;21.96;22.95;21.68;17.08;81700
2150;25;4;2005;21.68;21.49;21.77;21.4;16.72;45600
2151;22;4;2005;21.63;22.25;22.34;21.63;17.3;139000
2152;21;4;2005;21.63;21.21;22.43;21.21;16.5;129800
2153;20;4;2005;22.62;22.43;22.62;21.49;17.45;14100
2154;19;4;2005;21.35;21.87;21.87;21.35;17.01;173900
2155;18;4;2005;21.4;21.35;21.63;21.35;16.61;190900
2156;15;4;2005;21.68;21.49;21.68;21.49;16.72;12600
2157;14;4;2005;21.4;21.4;21.49;21.4;16.64;11600
2158;13;4;2005;21.4;21.54;22.15;21.4;16.75;111400
2159;12;4;2005;21.59;21.4;21.59;21.4;16.64;47300
2160;11;4;2005;21.68;21.59;21.68;21.4;16.79;53300
2161;8;4;2005;21.4;21.59;21.59;21.4;16.79;54100
2162;7;4;2005;21.4;21.4;21.68;21.4;16.64;23300
2163;6;4;2005;21.3;21.4;21.4;21.21;16.64;21500
2164;5;4;2005;21.21;21.21;21.21;21.21;16.5;0
2165;4;4;2005;21.59;21.21;21.59;21.21;16.5;28400
2166;1;4;2005;21.21;21.21;21.21;21.21;16.5;17300
2167;31;3;2005;21.3;21.3;21.3;21.3;16.57;10600
2168;30;3;2005;21.21;21.3;21.3;21.21;16.57;22200
2169;29;3;2005;21.3;21.21;21.3;21.11;16.5;20300
2170;28;3;2005;21.21;21.11;21.21;21.11;16.42;10700
2171;25;3;2005;21.11;21.21;21.21;21.02;16.5;10600
2172;24;3;2005;21.21;21.11;21.21;21.11;16.42;12300
2173;23;3;2005;21.21;21.11;21.21;21.11;16.42;22100
2174;22;3;2005;21.21;21.02;21.21;21.02;16.35;32900
2175;21;3;2005;20.93;21.02;21.02;20.93;16.35;16200
2176;18;3;2005;21.11;20.93;21.11;20.93;16.28;23300
2177;17;3;2005;21.02;20.83;21.02;20.83;16.2;28200
2178;16;3;2005;20.93;21.02;21.02;20.83;16.35;234700
2179;15;3;2005;20.93;21.02;21.11;20.93;16.35;223000
2180;14;3;2005;21.11;20.93;21.11;20.93;16.28;20200
2181;11;3;2005;21.21;21.11;21.21;20.93;16.42;10600
2182;10;3;2005;20.93;21.02;21.02;20.93;16.35;15900
2183;9;3;2005;20.83;21.21;21.21;20.83;16.5;29700
2184;8;3;2005;21.21;21.21;21.3;21.21;16.5;35000
2185;7;3;2005;21.3;21.21;21.87;21.02;16.5;133000
2186;4;3;2005;20.83;21.02;21.02;20.83;16.35;15500
2187;3;3;2005;21.21;20.93;21.21;20.93;16.28;10600
2188;2;3;2005;21.21;20.93;21.21;20.93;16.28;80300
2189;1;3;2005;21.21;21.3;21.68;21.21;16.57;385100
2190;28;2;2005;22.06;22.06;22.06;22.06;17.16;0
2191;25;2;2005;20.93;22.06;22.06;20.74;17.16;691700
2192;24;2;2005;20.74;20.74;20.74;20.64;16.13;22200
2193;23;2;2005;20.74;20.64;20.83;20.64;16.06;40300
2194;22;2;2005;20.74;20.74;20.93;20.74;16.13;20200
2195;21;2;2005;20.64;20.74;20.74;20.55;16.13;83800
2196;18;2;2005;20.74;20.64;20.74;20.55;16.06;105000
2197;17;2;2005;20.74;20.64;20.74;20.64;16.06;72100
2198;16;2;2005;20.64;20.64;20.74;20.64;16.06;67900
2199;15;2;2005;20.93;20.64;20.93;20.55;16.06;54100
2200;14;2;2005;21.02;20.74;21.02;20.74;16.13;649200
2201;11;2;2005;20.74;20.74;20.74;20.74;16.13;0
2202;10;2;2005;20.74;20.74;20.74;20.74;16.13;0
2203;9;2;2005;20.74;20.74;20.74;20.74;16.13;0
2204;8;2;2005;20.74;20.74;20.74;20.74;16.13;0
2205;7;2;2005;20.74;20.74;20.74;20.74;16.13;0
2206;4;2;2005;20.74;20.74;20.74;20.74;16.13;0
2207;3;2;2005;20.45;20.74;20.74;20.45;16.13;24500
2208;2;2;2005;20.45;20.55;20.83;20.45;15.98;57200
2209;1;2;2005;20.55;20.45;20.55;20.45;15.91;20100
2210;31;1;2005;20.83;20.45;20.83;20.45;15.91;20100
2211;28;1;2005;20.45;20.64;20.64;20.36;16.06;29700
2212;27;1;2005;20.55;20.45;20.55;20.45;15.91;72200
2213;26;1;2005;20.27;20.45;20.55;20.27;15.91;23300
2214;25;1;2005;20.55;20.45;20.55;20.45;15.91;31800
2215;24;1;2005;20.64;20.55;20.64;20.55;15.98;73200
2216;21;1;2005;20.74;20.64;21.21;20.64;16.06;73200
2217;20;1;2005;20.74;20.64;20.74;20.64;16.06;93300
2218;19;1;2005;20.74;20.74;20.93;20.74;16.13;23300
2219;18;1;2005;20.74;20.64;20.74;20.64;16.06;27500
2220;17;1;2005;20.74;20.45;20.74;20.45;15.91;128300
2221;14;1;2005;20.74;20.74;20.74;20.74;16.13;22200
2222;13;1;2005;20.74;20.64;20.74;20.64;16.06;18100
2223;12;1;2005;20.64;20.74;20.74;20.64;16.13;27600
2224;11;1;2005;21.21;20.83;21.21;20.83;16.2;349000
2225;10;1;2005;20.64;21.21;21.21;20.64;16.5;32700
2226;7;1;2005;20.74;20.64;20.74;20.55;16.06;76700
2227;6;1;2005;20.64;20.64;20.74;20.64;16.06;17500
2228;5;1;2005;20.93;20.64;20.93;20.64;16.06;63000
2229;4;1;2005;20.93;20.83;20.93;20.74;16.2;37300
2230;3;1;2005;20.64;20.83;20.93;20.64;16.2;10600
2231;31;12;2004;20.74;20.64;20.74;20.64;16.06;67800
2232;30;12;2004;20.74;20.64;20.93;20.64;16.06;354100
2233;29;12;2004;20.64;20.74;20.74;20.64;16.13;109400
2234;28;12;2004;20.64;20.64;20.74;20.64;16.06;25400
2235;27;12;2004;20.74;20.74;20.74;20.64;16.13;216600
2236;24;12;2004;20.74;20.55;20.74;20.55;15.98;144700
2237;23;12;2004;20.45;20.45;20.74;20.45;15.91;163500
2238;22;12;2004;20.27;20.36;20.74;20.27;15.84;122200
2239;21;12;2004;20.55;20.27;20.55;20.17;15.76;36000
2240;20;12;2004;20.08;20.17;20.74;20.08;15.69;72100
2241;17;12;2004;20.55;20.45;20.55;20.45;15.91;27500
2242;16;12;2004;20.55;20.74;20.74;20.45;16.13;12000
2243;15;12;2004;20.74;20.55;20.74;20.55;15.98;11300
2244;14;12;2004;20.74;20.74;20.74;20.74;16.13;28600
2245;13;12;2004;20.74;20.74;20.93;20.74;16.13;41400
2246;10;12;2004;20.64;20.74;20.74;20.64;16.13;37300
2247;9;12;2004;20.64;20.64;20.74;20.45;16.06;35000
2248;8;12;2004;20.64;20.74;20.74;20.55;16.13;111300
2249;7;12;2004;20.45;20.74;20.74;20.45;16.13;135800
2250;6;12;2004;20.64;20.45;20.74;20.27;15.91;61500
2251;3;12;2004;20.08;20.27;20.27;20.08;15.76;12700
2252;2;12;2004;20.27;20.36;20.36;20.08;15.84;60300
2253;1;12;2004;20.27;19.98;20.27;19.98;15.54;13700
2254;30;11;2004;19.89;20.27;20.27;19.89;15.76;10600
2255;29;11;2004;20.27;20.27;20.27;19.89;15.76;33900
2256;26;11;2004;20.27;20.17;20.27;20.08;15.69;329900
2257;25;11;2004;20.08;19.89;20.08;19.89;15.47;13700
2258;24;11;2004;19.98;20.08;20.08;19.89;15.62;40300
2259;23;11;2004;19.89;19.98;20.08;19.89;15.54;53000
2260;22;11;2004;20.08;19.89;20.08;19.89;15.47;28600
2261;19;11;2004;19.89;20.08;20.08;19.89;15.62;41400
2262;18;11;2004;20.08;19.89;20.08;19.89;15.47;94400
2263;17;11;2004;19.79;20.08;20.08;19.79;15.62;94400
2264;16;11;2004;19.98;19.79;20.17;19.79;15.4;91200
2265;15;11;2004;20.17;19.98;20.17;19.98;15.54;13700
2266;12;11;2004;20.17;20.17;20.27;20.08;15.69;34200
2267;11;11;2004;20.08;20.17;20.17;19.89;15.69;54100
2268;10;11;2004;19.98;20.08;20.08;19.98;15.62;22300
2269;9;11;2004;20.08;19.98;20.08;19.98;15.54;26500
2270;8;11;2004;20.08;19.98;20.27;19.98;15.54;28800
2271;5;11;2004;20.08;19.98;20.08;19.79;15.54;26500
2272;4;11;2004;19.79;19.79;19.98;19.79;15.4;16900
2273;3;11;2004;19.98;19.79;20.27;19.79;15.4;14800
2274;2;11;2004;20.17;19.79;20.17;19.79;15.4;14000
2275;1;11;2004;20.27;20.17;20.27;20.08;15.69;44500
2276;29;10;2004;20.08;20.08;20.27;20.08;15.62;30700
2277;28;10;2004;19.51;20.08;20.17;19.51;15.62;60400
2278;27;10;2004;19.51;19.98;20.17;19.51;15.54;69400
2279;26;10;2004;19.79;20.17;20.27;19.79;15.69;148500
2280;22;10;2004;20.27;20.17;20.27;20.17;15.69;22600
2281;21;10;2004;20.27;20.27;20.27;20.27;15.76;18200
2282;20;10;2004;19.98;20.17;20.27;19.98;15.69;26700
2283;19;10;2004;20.36;19.98;20.74;19.98;15.54;39000
2284;18;10;2004;20.27;20.36;20.36;20.27;15.84;387200
2285;15;10;2004;20.27;20.27;20.74;20.27;15.76;38300
2286;14;10;2004;20.55;20.27;20.74;20.27;15.76;16900
2287;13;10;2004;20.36;20.55;20.64;20.36;15.98;21600
2288;12;10;2004;20.74;20.55;20.74;20.55;15.98;57700
2289;11;10;2004;20.36;21.11;21.21;20.36;16.42;60400
2290;8;10;2004;20.74;20.74;20.74;20.74;16.13;20200
2291;7;10;2004;20.36;20.74;20.74;20.36;16.13;29700
2292;6;10;2004;20.36;20.64;20.64;20.36;16.06;71600
2293;5;10;2004;20.93;20.55;20.93;20.55;15.98;133400
2294;4;10;2004;19.61;20.93;20.93;19.32;16.28;283200
2295;1;10;2004;19.98;19.61;20.17;19.42;15.25;31800
2296;30;9;2004;19.7;19.51;19.7;19.51;15.18;18400
2297;29;9;2004;19.79;19.51;19.79;19.42;15.18;36000
2298;27;9;2004;19.32;19.98;19.98;19.32;15.54;93300
2299;24;9;2004;20.27;20.36;20.55;19.7;15.84;76300
2300;23;9;2004;20.36;20.36;20.36;19.42;15.84;28600
2301;22;9;2004;19.61;20.45;20.64;19.61;15.91;256100
2302;21;9;2004;19.32;19.32;19.32;19.23;15.03;18000
2303;20;9;2004;19.32;19.61;19.61;19.13;15.25;19000
2304;17;9;2004;19.32;19.23;19.32;19.23;14.96;84800
2305;16;9;2004;19.32;19.23;19.32;19.23;14.96;9000
2306;15;9;2004;19.32;19.32;19.32;19.23;15.03;31100
2307;14;9;2004;19.32;19.13;19.32;19.13;14.89;23800
2308;13;9;2004;19.23;19.51;19.51;19.23;15.18;147500
2309;10;9;2004;19.23;19.23;19.32;19.23;14.96;8400
2310;9;9;2004;19.23;19.32;19.32;19.23;15.03;17200
2311;8;9;2004;19.98;19.23;20.27;19.23;14.96;316100
2312;7;9;2004;19.32;19.23;19.32;19.23;14.96;24500
2313;6;9;2004;19.13;19.13;19.32;19.13;14.89;24400
2314;3;9;2004;19.32;19.13;19.32;19.13;14.89;49400
2315;2;9;2004;19.42;19.51;19.51;19.13;15.18;158000
2316;1;9;2004;19.23;19.42;19.42;19.13;15.11;11300
2317;31;8;2004;19.32;19.04;19.51;19.04;14.81;28600
2318;30;8;2004;19.32;19.51;19.61;19.23;15.18;73100
2319;27;8;2004;19.23;19.61;19.61;18.85;15.25;190900
