1;18;10;2000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;21;11;2000;0;-1.1378002528445137;-0.5989941889244363;0;0;0.041115265448239846;0;0;0;0;178.95875767866164;0;0.5989941889244363;0;0;-0.041115265448239846;0.00009957019987894;0;;0;-0.015923566878980888;0;-0.015923566878980888;0;0;0;0;0;0;0;0
26;28;11;2000;-23.178807947019862;-21.875;-22.97061701795215;0;-218.75;-0.28454205554234946;0;0;0;1;14654.103276892993;0;22.97061701795215;0;-1750;0.28454205554234946;0.00009926901958579037;0.2799999999999727;;-0.036333559460324;-0.16345123258306538;0;-0.16345123258306538;-23.178807947019866;0;-0.125;0;-102.9411764705882;0;0;-100
27;29;11;2000;20.529801324503296;23.835784313725483;21.507155471449607;0;243.55;0.04901104546535073;0;0;0;-1;-4314.6533215710315;0;-21.507155471449607;0;1905;-0.04901104546535073;-82.2799178398808;0;;0.020519081753562998;0.1581433769567384;0;0.1581433769567384;20.52980132450331;0;0.11071428571428571;0;91.17647058823526;0;0;88.57142857142856
28;4;12;2000;-3.973509933774821;-3.4062508051840865;-4.217208130682863;0;-36.33846153846153;-0.014445508255621853;0;0;0;0;1079.5995608308112;0;4.667208130682866;0;-244.99999999999991;0.014445508255621853;6.691995074249576;0.03999999999996362;;-0.015487373937731405;-0.04677547770700641;0;-0.04677547770700641;-3.973509933774832;0;-0.021428571428571415;0;-17.64705882352939;0;0;-17.14285714285713
29;14;1;2002;-6.622516556291387;-5.345478914666558;-6.4220407127120325;42.857142857142854;-15.128205128205137;-0.1027281431182363;0;-57.14285714285714;0;0;3570.5326365859946;-0.02857142857142857;6.4220407127120325;-185.93749999999991;-110.00000000000006;0.1027281431182363;-4.916625845898594;0.07142857142855519;;-0.09823182711198429;-0.16232869142351902;0;-0.16232869142351902;-6.622516556291391;35.7621351075031;-0.03571428571428571;0;-29.411764705882355;0.715242702150062;225.3061224489796;-28.571428571428573
30;24;1;2002;-17.88079470198676;-15.917672924928183;-16.983211637401183;-77.14285714285711;7.380952380952387;-0.3295048443694659;0.14798000000000003;-168.57142857142853;0.125;0;6450.087677135703;-0.05170068027210882;16.983211637401183;-557.8124999999998;65.00000000000003;0.3295048443694659;-3.8695265070080325;0.23893805309739946;-13.92419702465439;0.1601020119013885;-0.11936339522546419;0;-0.11936339522546419;-17.880794701986748;0;-0.0964285714285714;0.05221225;-41.1764705882353;0;-4.489795918367378;-42.857142857142854
31;25;1;2002;0;5.310957512339883;2.3375839127043747;0;19.28571428571428;-0.26959487266592674;0;-337.142857142857;0;0.511627906976744;1319.7997675230217;-0.06631174208813959;-2.3375839127043747;371.87499999999983;134.99999999999997;0.26959487266592674;-0.5260160825912266;0;-0.5338778295667197;0;-0.0043782463922086845;0;-0.0043782463922086845;0;0;0;0;0;0;-15.51020408163265;0
32;4;2;2002;-1.3245033112582831;-0.013053467000844421;1.0987063120044382;-5.714285714285744;-1.7699115044247882;-0.2387594412721219;0;-180;0;-0.511627906976744;584.0035477597548;0.07158385093167696;-1.0987063120044382;-371.87499999999983;-10.000000000000053;0.2387594412721219;7.568956831780497;0.018018018017983195;-3.7919810794971767;-0.003233724733497062;-0.006623328930639105;0;-0.006623328930639105;-1.3245033112582867;0;-0.007142857142857173;0;0;0;-15.51020408163265;0
33;8;2;2002;-7.284768211920522;-2.844469127363837;-5.198149362564877;-31.428571428571423;-8.13999840548512;-0.29534863376809994;0;-242.8571428571429;0;0;888.817484902871;-0.022142857142857117;5.198149362564877;0;-44.99999999999993;0.29534863376809994;-0.7480900053314343;0.11000000000001364;-2.1991239056930283;-0.018095042649434595;-0.488556338028169;0;-0.488556338028169;-7.284768211920529;0;-0.039285714285714285;0;0;0;-16.326530612244852;0
34;19;2;2002;-3.725165562913915;6.910296064724577;3.2550953091906507;0;9.909909909909908;-0.2416488821738998;0;0;0;0;-112.55349708815538;0.09714285714285713;-5.005095309190651;743.7499999999997;54.999999999999986;0.2416488821738998;-7.993793379785629;0;-3.6008104320676466;-0.0006898421434223256;0.4366812227074236;0;0.4366812227074236;-3.725165562913908;0;-0.03214285714285714;0;0;0;1.2244897959183447;0
35;20;2;2002;0;6.454756994536069;3.5631484930257358;0;0;-0.19771272177864496;0;-485.71428571428555;0;0;-545.1327105178716;-0.19428571428571426;-2.0131484930257386;-371.87499999999983;0;0.19771272177864496;-0.23434197479305396;0;-2.3163473621804798;-0.00011430745229723538;0;0;0;0;0;0;0;0;0;-24.48979591836735;0
36;21;2;2002;1.249999999999993;4.218374628626648;5.57273278041238;5.714285714285694;3.999999999999986;-0.14358313600070982;0;-462.8571428571429;0;0;-1177.1481287786355;0.022857142857142826;-5.8727327804123775;0;19.99999999999993;0.14358313600070982;6.8596717233142925;0;-1.682440525312444;-0.0025109275920600083;0.010295113839465075;0;0.010295113839465075;1.249999999999993;0;0.0071428571428571175;0;3.3333333333333215;0;-24.489795918367335;3.3333333333333144
37;22;2;2002;5.000000000000007;9.88423135871912;8.389918126694042;22.857142857142883;-3.999999999999986;-0.04474983854603565;0;0;0;1;-770.7100147625924;0.17142857142857143;-8.889918126694042;371.87499999999983;-19.99999999999993;0.04474983854603565;5.635041554283646;0;-4.46731411206423;-0.13545816733067728;0.03931897733463208;0;0.03931897733463208;5.000000000000007;0;0.02857142857142858;0;13.333333333333346;0;-23.67346938775512;13.333333333333357
38;25;2;2002;0;0.20939936647172885;3.748939590950698;0;0;-0.03661350426493826;0;-185.71428571428555;0;-1;-3676.570478817138;-0.0663265306122449;-5.0989395909506925;-743.7499999999997;0;0.03661350426493826;-0.33579364572503323;0;-1.6131109472814842;0.1508088840142583;0;0;0;0;0;0;0;0;0;-20.40816326530613;0
39;26;2;2002;0;-2.057890325670513;3.515048000377064;0;0;-0.029956503489494857;0;-185.71428571428578;0;1;-7729.220608178568;0.0022871217452498233;-3.515048000377064;0;0;0.029956503489494857;2.275753475171612;0;-1.1534742344457243;-0.003553194589894171;0.0039007645498517762;0;0.0039007645498517762;0;0;0;0;0;0;-20.408163265306122;0
40;5;3;2002;14.450000000000003;-7.619623772073851;-2.8038075263591224;-17.14285714285714;-27.272727272727256;-0.07905532103685875;0;-1100;0;0;-6278.117253365417;-0.25949000289771074;2.703807526359114;594.9999999999998;-149.99999999999991;0.07905532103685875;18.677670281638648;0.05769230769226397;4.57979218465573;-0.020980798700711872;-0.04537144198996956;0;-0.04537144198996956;14.450000000000003;0;0.10357142857142859;0;-9.999999999999996;0;-106.12244897959184;-10
41;1;4;2002;-19.0974358974359;-4.46077881270341;-2.9475616428684788;-11.428571428571438;27.272727272727256;-0.10104526266652147;0;0;0;-1;373.8202892379195;0.32352941176470584;2.3975616428684816;148.74999999999994;149.99999999999991;0.10104526266652147;-12.705381451328144;0.03999999999996362;-15.573113470406213;0.0025246971176666466;-0.022170367633288002;0;-0.022170367633288002;-19.0974358974359;0;-0.125;0;-6.666666666666672;0;67.34693877551018;-6.666666666666671
42;3;4;2002;9.230769230769226;9.712672592095714;10.722459497936597;28.571428571428577;0;0.008235694181936815;0;0;0;0;-4658.450592303434;0;-10.722459497936597;0;0;-0.008235694181936815;5.669015944160485;0;-12.32667174885107;0.012770553728822659;0.03682776962129186;0;0.03682776962129186;9.23076923076923;0;0.057142857142857134;0;16.666666666666668;0;-37.55102040816325;16.66666666666667
43;4;4;2002;-9.047619047619037;-18.726591760299613;-19.020017129885815;58.11138014527845;-18.181818181818183;-0.17507988657841533;0;-69.49152542372894;0;1;7326.500866266033;-0.033091202582728;19.020017129885815;-4719.999999999999;-100;0.17507988657841533;10.394303252950834;0.2222222222221717;-11.35662761259011;-0.025740025740025735;-0.08665685201681361;0;-0.08665685201681361;-9.047619047619047;-35.7621351075031;-0.035714285714285726;0;-33.333333333333336;-0.715242702150062;195.0051885160844;-16.66666666666667
44;5;4;2002;25.979772439949414;14.952126961920158;12.413533446038215;20.338983050847446;31.51515151515151;-0.03415627083688477;0.3080408;-28.813559322034052;0.2017857142857143;-1;-4080.8992690603263;0.017083669626042488;-12.313533446038221;0;159.99999999999997;0.03415627083688477;0.35452169746235285;0;-12.644546952342907;0.01028264381380109;-0.3728251864125932;0;-0.3728251864125932;25.97977243994942;0;0.13928571428571423;0.04297469104308384;19.99999999999999;0;-51.33171912832927;17.142857142857125
45;9;4;2002;-17.69911504424779;-18.194121899078766;-19.457525237872034;-33.898305084745765;-32.94117647058823;-0.20976422159381514;0;-96.61016949152554;0;0;10162.7506972947;-0.03766478342749528;19.85752523787204;0;-159.99999999999997;0.20976422159381514;-3.438929365912358;0.2439024390243958;-10.321461396260553;-0.01730171930421416;0.34511784511784505;0;0.34511784511784505;-17.699115044247783;0;-0.07142857142857142;0;-3.3333333333333215;0;-2.66343825665858;-17.142857142857125
46;10;4;2002;15.721916606872384;20.21200143729787;17.080358154822633;27.118644067796634;19.607843137254903;-0.02617072675857557;0;0;0;0;-2838.4757995038544;0.05367231638418079;-17.080358154822633;4719.999999999999;100;0.02617072675857557;0.4529207278851146;0;-10.542279139664299;0.013688959660297262;0.06423888002835382;0;0.06423888002835382;15.721916606872378;0;0.06428571428571438;0;20.51282051282053;0;-10.411622276029078;20.51282051282054
47;12;4;2002;28.7117117117117;20.129625184321526;19.07904894241159;32.20338983050844;0;0.15131485992480176;0;0;0;0;-465.9769442728175;0;-19.07904894241159;0;0;-0.15131485992480176;3.3663464327594568;0;-9.071658567878623;0.030481171548117122;0.07936507936507925;0;0.07936507936507925;28.711711711711693;0;0.10714285714285707;0;24.35897435897434;0;-19.128329297820812;24.35897435897433
48;16;4;2002;-17;-19.1198058532529;-17.405769660024177;-28.813559322033882;-29.059829059829053;-0.030742387334253607;0;-71.18644067796595;0;1;1966.1196702551279;-0.044491525423728806;17.10576966002418;-2359.9999999999995;-169.99999999999994;0.030742387334253607;0.14449747910961008;0.16999999999995907;-6.098024419397607;-0.01633181380009857;-0.07447159738617454;0;-0.07447159738617454;-16.999999999999993;0;-0.060714285714285686;0;-21.794871794871785;0;4.116222760290555;-21.79487179487179
49;17;4;2002;0;-2.049087950953023;0.9649724645107511;0;29.059829059829053;-0.025152862364389073;0;0;0;-1;-1747.3356839707594;0.044491525423728806;-1.164972464510754;2359.9999999999995;169.99999999999994;0.025152862364389073;-14.386838154483222;0;-4.791114092206143;0;-0.0013682913530143614;0;-0.0013682913530143614;0;0;0;0;0;0;0;0
50;18;4;2002;-1.9607843137254832;0.403220928779092;0.9842141886285845;0;0;-0.020579614661772716;0;-213.5593220338983;0;0;-3223.9292941690546;-0.10677966101694913;-0.48421418862858445;-786.6666666666665;0;0.020579614661772716;-10.881769312308151;0;-0.08769904335955658;0;0.0013682913530143614;0;0.0013682913530143614;-1.9607843137254835;0;-0.0071428571428571175;0;0;0;2.905569007263921;0
51;19;4;2002;1.9607843137254832;6.192494774472081;10.409212802034332;16.949152542372886;0;0.07407122436764002;0;0;0;0;214.96842031100823;0.10677966101694913;-11.409212802034332;786.6666666666665;0;-0.07407122436764002;25.121690944770172;0;-4.595245887169057;0.011160370819570803;0.031093922429552334;0;0.031093922429552334;1.9607843137254835;0;0.0071428571428571175;0;12.820512820512821;0;11.13801452784503;12.820512820512818
52;24;4;2002;-4.545454545454547;-7.175623146220602;-6.046680972349947;-8.474576271186443;-4.545454545454546;0.01514918357352446;0;-18.644067796610216;0;1;2250.9332401894135;-0.00981266726137377;6.646680972349941;-4719.999999999999;-25;-0.01514918357352446;-2.942603649512982;0.04761904761903679;-2.6339380102881726;-0.01030318063673552;-0.03582774889942969;0;-0.03582774889942969;-4.545454545454546;0;-0.017857142857142856;0;-6.410256410256412;0;0;-6.410256410256409
53;25;4;2002;0;2.3212542141817636;0.518244169012732;0;4.545454545454546;0.012394786560156135;0;0;0;-1;-1610.2563538839968;0.00981266726137377;-1.518244169012732;4719.999999999999;25;-0.012394786560156135;-6.071790002542443;0;-3.2591921817609624;-0.00021575295177436726;-0.0028548779441495142;0;-0.0028548779441495142;0;0;0;0;0;0;-1.2106537530266621;0
54;26;4;2002;2.6223776223776127;-3.8648244958924636;-4.483537879883826;-5.084745762711876;0;-0.01713153826896363;0;0;0;0;-2680.662900745003;0;5.283537879883838;0;0;0.01713153826896363;17.258257770224084;0.029411764705855603;-3.3428312700450036;0.005326654685350041;0.003306342948087293;0;0.003306342948087293;2.6223776223776127;0;0.010714285714285676;0;-3.846153846153854;0;-9.927360774818382;-3.846153846153854
55;30;4;2002;13.92307692307692;9.20277040966694;9.813542688910715;16.94915254237287;0;0.07689237777993885;0;0;0;0;1585.4998534783626;0;-8.863542688910726;0;0;-0.07689237777993885;-0.03053732333885506;0;-3.2334690178524603;0.010681208972307399;0.04347344988739471;0;0.04347344988739471;13.923076923076927;0;0.05000000000000001;0;12.820512820512821;0;-6.295399515738509;12.820512820512825
56;2;5;2002;-2.9090909090909065;5.079857075207727;4.4829834666596895;13.559322033898326;7.1428571428571495;0.13563921818358704;0;32.20338983050851;0;0;-1587.2036852426245;0.024771838331160367;-5.332983466659684;-4719.999999999999;40.000000000000036;-0.13563921818358704;0.018517189481357832;0;-1.5596659968765714;0.0036051070536396446;0.032388663967611364;0;0.032388663967611364;-2.909090909090901;0;-0.0071428571428571175;0;10.256410256410263;0;17.433414043583554;10.256410256410263
57;6;5;2002;24.242424242424235;-2.0654329147389063;-2.349843655288609;33.89830508474576;-7.1428571428571495;0.1109775421502075;0;0;0;0;2724.4834564651464;-0.024771838331160367;2.349843655288609;4719.999999999999;-40.000000000000036;-0.1109775421502075;8.315858066277869;0;-0.6150175821805313;0;-0.03128450496871549;0;-0.03128450496871549;24.242424242424242;37.10676244736191;0.07142857142857142;0;0;0.7421352489472381;14.41952338473304;0
58;7;5;2002;-15.686274509803894;-2.959591707881728;-0.31297435175187616;0;0;0.09079980721380565;0.2957191680000001;1600;0.11237244897959187;0;924.5211972253419;0.5714285714285714;0.31297435175187616;-56.40625000000008;0;-0.09079980721380565;-2.85169365320985;0;14.869121861584086;0.00012319060378726543;0.013473266203375356;0;0.013473266203375356;-15.686274509803916;0;-0.04285714285714283;-0.01814104308390016;0;0;38.345864661654105;0
59;8;5;2002;28.694404591104757;-2.8049092144384105;-2.042629681451899;0;0;0.07429075135675056;0;400;0;0;822.1405325416272;-0.44239631336405527;2.542629681451899;-169.21875000000023;0;-0.07429075135675056;24.18790931032325;0;8.379060193785577;-0.0017876289979154303;0.0033088519141708517;0;0.0033088519141708517;28.694404591104735;0;0.07142857142857142;0;0;0;-38.345864661654105;0
60;9;5;2002;-23.89248382279746;-3.178265373387333;-1.9692857072525527;0;0;0.06078334201915947;0;0;0;0;-161.89624462014763;-0.12903225806451613;1.7192857072525527;225.6250000000003;0;-0.06078334201915947;1.5702097747772115;0;4.587600511497545;-0.00044056568634126547;-0.010143867820571861;0;-0.010143867820571861;-23.892483822797427;0;-0.05714285714285719;0;0;0;50.375939849624075;0
61;10;5;2002;-19.884877027734134;-1.3513513513513544;-1.8998223666087313;0;0;0.049731825288403364;0;100;0;0;-1261.583118623541;0.03225806451612903;1.8998223666087313;-902.5000000000013;0;-0.049731825288403364;0.008362464469087172;0;4.834139487395953;0;-0.020655070481195414;0;-0.020655070481195414;-19.88487702773416;0;-0.0678571428571428;0;0;0;51.12781954887211;0
62;13;5;2002;17.435897435897417;0;-0.9250009250009299;0;0;0.04068967523596623;0;500;0;0;-18.454615147744335;0.10663082437275986;0.7750009250009242;722.000000000001;0;-0.04068967523596623;6.35752735556477;0;7.889868447965174;0.009720020951101915;0.007901858912309045;0;0.007901858912309045;17.43589743589743;0;0.060714285714285686;0;0;0;-37.21804511278191;0
63;16;5;2002;20;16.66666666666667;15.898682852953783;52.63157894736841;0;0.2151097342839723;0;0;0;0;-3447.2413147713887;-0.1388888888888889;-15.398682852953783;180.50000000000023;0;-0.2151097342839723;0.5089801957663553;0;2.0190848330131814;0.03057597775114257;0.08027041307086835;0;0.08027041307086835;20;0;0.07142857142857142;0;25.641025641025642;0;7.518796992481214;25.64102564102564
64;4;6;2002;-20;-19.892473118279582;-20.2912751852446;-52.63157894736841;-28.571428571428573;-0.005819308313113503;0;200;0;0;-4079.9298551006286;0.05555555555555555;20.691275185244606;-451.2500000000006;-200;0.005819308313113503;-0.5717680510640974;0.16666666666662877;4.098209129516601;-0.02133281417835492;-0.06751720150198198;0;-0.06751720150198198;-20;0;-0.07142857142857142;0;-25.641025641025642;0;15.037593984962342;-25.64102564102564
65;10;6;2002;-30;-16.935483870967744;-18.81934424598238;-55.26315789473682;-216.4285714285714;-0.19567034316527465;0;-147.368421052631;0;0.9130434782608692;7462.080556086468;-0.0890483785220626;18.81934424598238;386.78571428571485;-1269.9999999999998;0.19567034316527465;-6.291734719494798;0.21212121212124657;9.318006316788132;-0.03803395052096423;-0.08332110942258159;0;-0.08332110942258159;-30;0;-0.1107142857142857;0;-26.923076923076916;0;30.07518796992477;-26.923076923076927
66;11;6;2002;22.38095238095238;18.658786148957958;16.732177804936455;49.999999999999986;475.3030303030303;0.01263335559204748;0;1073.6842105263163;0;-0.9130434782608692;-9852.971004874558;0.22522214627477782;-16.732177804936455;-10.744047619047635;2610;-0.01263335559204748;-26.569721094617137;0;8.443529231168284;0.026048807238826438;0.05820540162375948;0;0.05820540162375948;22.380952380952387;0;0.08571428571428572;0;24.35897435897436;0;-15.413533834586389;24.358974358974372
67;17;6;2002;21.904761904761898;19.59295643492922;19.379140093770687;60.52631578947366;101.05290190035933;0.21942729093894808;0;3578.9473684210516;0;0;8613.846344497837;0.3053467000835419;-19.379140093770687;22.12009803921572;814.9999999999989;-0.21942729093894808;8.08751543967982;0;10.860563764384132;0.01294438673941914;0.0908378325528057;0;0.0908378325528057;21.90476190476189;0;0.0821428571428571;0;29.487179487179468;0;4.887218045112775;29.48717948717947
68;18;6;2002;7.871148459383761;-0.7765364037013711;1.253132832080226;10.5263157894737;-322.84529390551734;0.2158950562227755;0;694.7368421052633;0;0;6481.132149661351;-0.40444444444444433;-1.253132832080226;-247.745098039216;-1894.999999999999;-0.2158950562227755;6.678381239492538;0;1.4130612712224675;-0.0014834357081628669;0.01861711998974247;0;0.01861711998974247;7.871148459383768;0;0.02500000000000005;0;5.128205128205138;0;6.766917293233064;5.128205128205131
69;19;6;2002;-8.228291316526594;3.071316887178142;1.6281653449795073;13.15789473684211;5.282465150403512;0.22209595509136193;0;1031.5789473684208;0;0;3182.19572470158;0.03794803464357094;-1.6281653449795073;75.2083333333334;39.99999999999994;-0.22209595509136193;1.018070576945135;0;3.933644089271482;0.010856502376289517;0.03722763316442779;0;0.03722763316442779;-8.228291316526608;0;-0.017857142857142877;0;6.410256410256409;0;38.72180451127818;6.410256410256411
70;21;6;2002;-21.428571428571445;-17.016166894859893;-14.62708054342339;-39.4736842105263;-83.79310344827586;0.0453512359838415;0;1252.6315789473683;0;0.6857142857142858;1748.8175638679459;0.015075221170382569;14.62708054342339;96.69642857142873;-625;-0.0453512359838415;0.9268864743532532;0.11111111111108585;4.536138586497373;-0.032306534199389086;-0.07484990554967985;0;-0.07484990554967985;-21.428571428571438;0;-0.08214285714285716;0;-19.230769230769226;0;32.33082706766919;-19.230769230769234
71;25;6;2002;22.5;14.192617749496023;19.727693666352764;-39.47368421052633;209.99999999999997;0.28256010216859817;0;700;0;-0.6857142857142858;-235.765210266356;-0.06956787823958277;-18.727693666352764;790.5357142857143;1469.9999999999998;-0.28256010216859817;-6.912194491389798;0;3.1682524282478326;0.025106796393995268;0.11469732433637603;0;0.11469732433637603;22.499999999999993;5.057318310312361;0.09642857142857139;0;34.6153846153846;0.10114636620624728;-192.7183342972816;32.05128205128205
72;26;6;2002;19.166666666666686;8.632040820771564;13.321346845374322;35.384615384615415;1194.5679012345684;0.44027644722885295;0.28389040127999987;16052.307692307695;0.2007744169096211;0.5999999999999991;615.0309871716581;0.7869403387636207;-14.321346845374322;-612.3385258358662;9865.000000000004;-0.44027644722885295;-2.93945406349512;0;40.02884422197437;0.021901956938409184;0.0862142589991195;0;0.0862142589991195;19.16666666666667;0;0.08214285714285718;0.35322762811791364;3.62146444620673;0;9.230769230769198;0
73;12;8;2002;-70.00000000000001;-61.200159426626;-66.69631066914597;-129.23076923076925;-1516.18952285619;-0.40341017954003;0;-350.7692307692305;0;0.4000000000000009;5443.1192040565575;-0.8831864464789938;65.64631066914598;1108.543882978723;-12490.000000000004;0.40341017954003;16.225147537169534;0.8316831683168857;-14.312732621459062;-0.05413878418626186;-0.3431352149172819;0;-0.3431352149172819;-70;0;-0.30000000000000004;0;-86.5979381443299;0;14.285714285714278;-81.55339805825243
74;13;8;2002;-0.8333333333333286;3.21925901734906;1.3448789926094804;-1.538461538461533;172.71073053251274;-0.33915378326002443;0;-816.923076923078;0;0;537.5043385532349;-0.025479009528325644;-0.39487899260947756;-643.2291666666665;1635.0000000000002;0.33915378326002443;-1.7305399074755172;0.009999999999990905;-7.288727481006504;-0.007558705738450661;-0.0036205648081100716;0;-0.0036205648081100716;-0.8333333333333321;0;-0.0035714285714285587;0;-1.0309278350515427;0;-4.175824175824175;-0.9708737864077648
75;22;8;2002;16.666666666666657;19.634906589378772;16.074046597071344;30.769230769230766;68.91089108910887;-0.09567127721274726;0;-87.69230769230853;0;-1;-932.2693611905538;0.04081990205754708;-14.924046597071353;1029.1666666666665;344.99999999999983;0.09567127721274726;-3.918577333001778;0;-5.9172350705012065;0.029013971343123696;0.0768608564238143;0;0.0768608564238143;16.666666666666668;0;0.07142857142857142;0;20.61855670103093;0;-4.39560439560438;19.41747572815534
76;23;8;2002;-8.333333333333343;-5.512401258975473;-8.759194948349403;-15.384615384615387;-85;-0.16918559044679338;0;-180;0;0;282.96160204383705;-0.004964350031239662;8.959194948349406;0;-450;0.16918559044679338;-0.21784033580992457;0.09090909090912191;-4.053493447357582;-0.016737617321223308;-0.4389173372348208;0;-0.4389173372348208;-8.333333333333334;0;-0.03571428571428571;0;-10.309278350515466;0;0;-9.708737864077662
77;3;9;2002;-13.095238095238088;6.95038494439693;0.4807185431169074;0;25;-0.1384245740019212;0;-60;0;0;137.67165277668846;0.006449275362318837;-0.23071854311690743;3087.499999999999;150;0.1384245740019212;-1.228712726726883;0;-3.8305871579646578;0.009080436943896597;0.39826212889210716;0;0.39826212889210716;-13.095238095238093;0;-0.07142857142857142;0;0;0;24.175824175824147;0
78;4;9;2002;13.095238095238088;12.377871666226568;1.9179046806997775;0;0;-0.11325646963793545;0;-780;0;0;92.65428539388813;-0.03708117443868737;-2.6679046806997775;-4274.999999999999;0;0.11325646963793545;0.8528874480666389;0;-0.33763395155577314;0.008514472504157544;0.002904902471860704;0;0.002904902471860704;13.095238095238093;0;0.07142857142857142;0;0;0;-32.967032967032964;0
79;5;9;2002;29.54545454545456;7.427323138968234;10.070999660554676;15.384615384615387;9.090909090909092;-0.0017552933401292492;0;-29.23076923076951;0;0;-817.8487190678707;0.03889207187458481;-8.720999660554682;4274.999999999999;50;0.0017552933401292492;7.19609909572371;0;-1.636489356872758;0.011973980111151111;0.042291948680378055;0;0.042291948680378055;29.54545454545454;0;0.1107142857142857;0;10.309278350515466;0;-29.890109890109883;9.708737864077662
