944;7;3;2005;96.22398231718549;97.65581186675143;98.72996673722407;18.807724601175504;-862.486043915147;53.25005987600209;77.05956197531866;3834736.344546395;9.747165428044054;0.892857142857143;-3622.86347519554;-0.07532952792682117;-46.63996673722407;-83.83252427184453;-46350;-53.25005987600209;55.05388090929538;1016.9439012672158;11.215703331073493;4.442176870748299;2.462989156058463;0;2.462989156058463;-3.7760176828145093;44.53147233090217;-0.1464285714285712;58.94777925323266;56.2566090941135;0.8675359879185608;83.96305625524771;-48.32605531295488
945;8;3;2005;102.53768364815876;100.86714966778032;101.92121683388018;31.402183039462663;491.0030627871363;53.33913989854717;77.05956197531866;3828375.891145891;9.747165428044054;0.14671814671814518;-3986.772889053145;-0.024548257045556812;-49.45121683388018;-151.48684210526292;25650;-53.33913989854717;52.52816440893343;1016.9439012672158;7.556468669116167;4.4783333333333335;2.5337105139085336;0;2.5337105139085336;2.537683648158759;44.53147233090217;0.09500000000000039;58.94777925323266;58.90024673951357;0.8675359879185608;67.97409139978409;-45.90004852013586
946;9;3;2005;94.45562671546203;96.70650829929933;97.67635482894337;13.602015113350108;-568.0684778563466;53.026569007902225;77.05956197531866;3817893.2714985358;9.747165428044054;0.5185185185185187;-3303.0600988440824;-0.041466058731626454;-47.206354828943375;-179.89062499999972;-30528.000000000065;-53.026569007902225;48.44113110208941;1016.9849706201798;3.9138299182664458;4.916190476190476;2.4337576614804335;0;2.4337576614804335;-5.544373284537971;44.53147233090217;-0.2164285714285715;58.94777925323266;55.163905534014795;0.8675359879185608;85.6902962696414;-49.32880478732008
947;10;3;2005;99.51663878044246;100.92763678871752;101.3806556694002;29.638958858102452;521.716388996514;53.118101915556366;77.05956197531866;3812151.457896521;9.747165428044054;0.4214285714285707;-3630.7844427120654;-0.02470659897596862;-48.0606556694002;-183.71808510638272;26931.00000000005;-53.118101915556366;47.12927914159619;1016.9849706201798;-0.6756556164972767;4.822522522522522;2.5466222645099905;0;2.5466222645099905;-0.48336121955753486;44.53147233090217;-0.01857142857142843;58.94777925323266;58.53013746915756;0.8675359879185608;75.8666186877774;-46.239689471130525
948;11;3;2005;98.63190977999629;100.7097821572847;100.83731831326668;28.127623845507994;-27.909583411171262;53.160265203637024;77.05956197531866;3808520.6434548753;9.747165428044054;0.7853107344632758;-3718.0662564568543;-0.015636582436027877;-47.597318313266676;-312.0993975903609;-1493.9999999999977;-53.160265203637024;49.34436828413721;1016.9883445658218;-4.270097105478645;4.7847533632287;2.5272382756987213;0;2.5272382756987213;-1.368090220003701;44.53147233090217;-0.052857142857143;58.94777925323266;58.21290095170955;0.8675359879185608;77.71380592539289;-46.5308102862688
949;14;3;2005;100.34266133637921;99.6483666061706;99.08826017482845;22.753988245172142;-714.9765698219313;53.07839880297575;77.05956197531866;3776043.3974431204;9.747165428044054;0.2558139534883725;-5623.889569873776;-0.11320057863978673;-45.76826017482845;-43.46350671140933;-38144.00000000004;-53.07839880297575;49.59751413524762;1017.000486474378;-3.5099585657966275;4.551813471502591;2.5183946488294313;0;2.5183946488294313;0.3426613363792113;44.53147233090217;0.012857142857142836;58.94777925323266;57.084948889672184;0.8675359879185608;65.59913637999284;-47.56590651787159
950;15;3;2005;101.01746976387021;99.30175504812229;99.0326344713366;21.99832073887488;-15.537848605578278;52.995053566071064;77.05956197531866;3770947.0918175955;9.747165428044054;0.3636363636363658;-5128.926079327003;-0.01778815227059257;-45.182634471336605;-284.6620879120875;-819.000000000031;-52.995053566071064;40.077704274159636;1017.0021968506608;-4.760197285681954;4.673179396092362;2.5033301617507133;0;2.5033301617507133;1.017469763870213;44.53147233090217;0.03785714285714243;58.94777925323266;56.92633063094817;0.8675359879185608;62.648434688737005;-47.71146692544073
951;16;3;2005;104.09757956927767;103.51362619868856;102.91679228218271;38.790931989924424;3120.4865070315473;53.29049837223996;77.05956197531866;3752541.8021450513;9.747165428044054;0.4629981024667938;-4748.134977356247;-0.05101244366004462;-49.17679228218271;-31.552070645554156;164200;-53.29049837223996;37.350925534590644;1017.0021968506608;-0.38052487121470036;4.907457322551662;2.598477640342531;0;2.598477640342531;4.09757956927768;44.53147233090217;0.15357142857142847;58.94777925323266;60.451180824814934;0.8675359879185608;66.01895166126906;-44.47679120168204
952;17;3;2005;104.89399643352486;99.20173893490237;99.50753731062741;24.68513853904281;-313.731233980227;53.22677139546906;77.05956197531866;3747377.570407016;9.747165428044054;1;-4344.099600826615;-0.014164102408215211;-47.26753731062741;-253.96323529411725;-17135.999999999996;-53.22677139546906;54.85479347618553;1017.033930889195;1.1992331263469769;4.8127272727272725;2.541526644263082;0;2.541526644263082;4.8939964335248645;44.53147233090217;0.17642857142857135;58.94777925323266;57.490306661966855;0.8675359879185608;54.20415017392349;-47.19391880963934
953;18;3;2005;99.1185296324081;99.25255408653845;99.50857637777484;44.96732026143793;-13.260294673214416;53.158267505383776;77.05956197531866;3746592.4723678003;9.747165428044054;0.0576923076923055;-4801.2921797879935;-0.00222281438056535;-45.76857637777484;-266.7692307692309;-701.9999999999711;-53.158267505383776;47.8819394150222;1017.0356338220237;2.040359780485332;4.407839866555463;2.525083612040134;0;2.525083612040134;-0.8814703675918958;45.940982248313475;-0.03357142857142849;58.94777925323266;57.33168840324286;0.8949952322389844;142.96918767507006;-47.33947921720848
954;21;3;2005;101.59654395191586;101.77240912169789;102.01425823243181;61.17647058823534;222.89498580889344;53.327673413495816;77.0596408197613;3748716.001779565;9.59736789746948;0.209150326797382;-4761.28306241824;0.006490004314684334;-50.39425823243182;-219.0315789473685;11780.000000000018;-53.327673413495816;48.800031824777506;1017.0356338220237;2.8380106062021286;5.093220338983052;2.5732635585156998;0;2.5732635585156998;1.5965439519158553;45.940982248313475;0.06071428571428582;0.2765327461668939;59.51709552344026;0.8949952322389844;141.19514472455654;-45.33398026847808
955;22;3;2005;97.13053263315828;96.94144953578916;97.33681658428401;31.11111111111112;-229.61730449251291;53.04809642922385;77.0596408197613;3746676.001779565;9.59736789746948;0.9896193771626294;-4150.01267279408;-0.006394984326018804;-43.80681658428401;-385.3333333333334;-12420.000000000024;-53.04809642922385;46.36283199786836;1017.0800439398071;4.033498233105882;5.087426326129666;2.4638439581351093;0;2.4638439581351093;-2.8694673668417123;45.940982248313475;-0.10928571428571436;0.2765327461668939;55.46351780049348;0.8949952322389844;143.6788048552755;-49.053857350800584
956;23;3;2005;96.17455896007428;97.24360659431446;97.69486154078322;31.11111111111112;0;52.81935162391042;77.0596408197613;3745013.779557343;9.59736789746948;0.32317073170731764;-4093.589967706591;-0.005540740740740738;-44.34486154078322;-472.9090909090911;0;-52.81935162391042;43.385082200746;1017.0800439398071;4.271600177614603;5.179;2.4533396494552346;0;2.4533396494552346;-3.8254410399257237;45.940982248313475;-0.1471428571428573;0.2765327461668939;55.46351780049348;0.8949952322389844;146.76003734827268;-49.053857350800584
957;24;3;2005;93.2638630442873;95.11880361345176;94.51432235192063;9.281045751633991;-206.37188646456866;52.32856041956307;77.0596408197613;3739801.7534135524;9.59736789746948;0.558704453441296;-3237.5040072810634;-0.017655915121242715;-41.804322351920625;-325.1250000000001;-10688.000000000011;-52.32856041956307;46.77261596786813;1017.1133639717305;4.880305494817675;4.987064676616915;2.374230222643297;0;2.374230222643297;-6.736136955712699;45.940982248313475;-0.2585714285714289;0.2765327461668939;52.520267888614725;0.8949952322389844;141.6806722689076;-51.7548115801391
958;25;3;2005;95.94180704441041;96.14794352363413;95.12602490130578;9.281045751633991;0;51.92700397964251;77.0596408197613;3739801.7534135524;9.59736789746948;0;-2624.2560100997007;0;-42.506024901305786;0;0;-51.92700397964251;51.41214257974862;1017.1133639717305;4.625730519973393;0;2.3630363036303628;0;2.3630363036303628;-4.058192955589595;45.940982248313475;-0.15142857142857175;0.2765327461668939;52.520267888614725;0.8949952322389844;118.11391223155935;-51.7548115801391
959;28;3;2005;92.3334573874209;96.19634756310342;94.75794901174447;2.745098039215695;-51.87549880287311;51.5075487106166;77.0596408197613;3734887.243609631;9.59736789746948;0.4605263157894768;-2195.0842060124323;-0.019378981876662336;-40.137949011744475;-400.1538461538463;-2600;-51.5075487106166;47.69150637103748;1017.1234405537539;3.2649770034872767;5.184952978056426;2.350544765513974;0;2.350544765513974;-7.666542612579093;45.940982248313475;-0.2942857142857146;0.2765327461668939;51.63905534014803;0.8949952322389844;130.96171802054158;-52.56348051107877
960;29;3;2005;91.34056567222008;93.02004419191918;90.57553404026432;-29.54248366013067;-224.0024183796855;50.71526712686813;77.0596408197613;3727728.4200802194;9.59736789746948;0.9596412556053827;-1530.779572674353;-0.02970466194776664;-37.63553404026432;-462.40000000000015;-11114.999999999995;-50.71526712686813;49.70285575863868;1017.1758265558748;1.848441602592673;5.238888888888889;2.2230080150872227;0;2.2230080150872227;-8.659434327779929;45.940982248313475;-0.31928571428571423;0.2765327461668939;47.285865350722595;0.8949952322389844;99.51447245564893;-56.55830502992075
961;30;3;2005;89.22099757145526;95.98070739549837;92.72166029237609;-21.568627450980358;102.20572640509005;50.17794583107392;77.0596408197613;3716420.5769429645;9.59736789746948;0.49462365591397955;-1368.2353137837372;-0.048221079476566724;-39.871660292376085;-263.3924050632912;4818.999999999995;-50.17794583107392;45.36306420489747;1017.1758265558748;1.2961002804883641;5.006289308176101;2.2422535211267602;0;2.2422535211267602;-10.779002428544747;45.940982248313475;-0.41214285714285737;0.2765327461668939;48.36094465985195;0.8949952322389844;112.56769374416436;-55.57172893417435
962;31;3;2005;98.12558575445173;106.93712464762841;103.00454518623458;38.43137254901964;221.04271356783937;50.57286477087866;77.0596408197613;3715888.4200802194;9.59736789746948;0;-1828.552014106788;-0.0023895683104853903;-48.91454518623458;-904.6956521739133;10557.000000000007;-50.57286477087866;49.057696777841926;1017.1758265558748;0.03505115036812938;5.396907216494846;2.4577464788732395;0;2.4577464788732395;-1.8744142455482662;45.940982248313475;-0.07142857142857142;0.2765327461668939;56.45047585477617;0.8949952322389844;99.77591036414572;-48.14814814814815
963;1;4;2005;101.66951242648454;108.48178137651826;105.56693719959027;54.64052287581704;127.9083094555876;51.12143481253709;77.0596408197613;3716389.596550808;9.59736789746948;0.23981900452488408;-1852.5234775443012;0.0022801477278809852;-53.77693719959027;-385.3333333333334;6696.000000000011;-51.12143481253709;68.71035007718355;1017.1758265558748;-1.1468112386398914;0;2.526638378123527;0;2.526638378123527;1.669512426484543;45.940982248313475;0.06285714285714304;0.2765327461668939;58.63588297497357;0.8949952322389844;90.73762838468726;-46.142649199417754
964;4;4;2005;103.02166476624859;108.21655288058449;106.63283370706951;62.7450980392157;59.00354543758139;51.682992119348526;77.0596408197613;3717689.596550808;9.59736789746948;0.16949152542372864;-1776.7299907468475;0.007864488808227472;-54.84283370706951;-408.00000000000017;3161.999999999987;-51.682992119348526;74.01713813954524;1017.1758265558748;-5.875865859366705;5.080599812558575;2.555869872701556;0;2.555869872701556;3.0216647662485814;45.940982248313475;0.11357142857142881;0.2765327461668939;59.72858653507226;0.8949952322389844;91.37254901960785;-45.139899725052565
965;5;4;2005;101.44635664591723;108.62150082333568;108.9675516224189;78.43137254901956;529.053680132815;52.360629915830614;77.0596408197613;3731279.792629239;9.59736789746948;0.3645320197044343;-1745.859234684892;0.07545916756486033;-58.8475516224189;-87.06276150627619;28679.999999999898;-52.360629915830614;46.88959519683177;1017.1758265558748;-8.710814314052191;5.535464535464535;2.612446958981612;0;2.612446958981612;1.446356645917245;45.940982248313475;0.05642857142857137;0.2765327461668939;61.84349665139231;0.8949952322389844;116.75070028011204;-43.19909429079736
966;6;4;2005;104.17453721193803;104.72049217681906;107.68960399906271;75.03267973856207;-89.15358238585024;52.86778811295232;77.0596408197613;3740792.210929893;9.59736789746948;0.7252747252747254;-1508.6110533206497;0.0813027205184067;-57.569603999062714;-109.51578947368425;-4939.999999999962;-52.86778811295232;66.92514750151157;1017.180540971106;-16.30076487799026;5.078268876611419;2.5771028037383177;0;2.5771028037383177;4.174537211938045;45.940982248313475;0.15785714285714292;0.2765327461668939;61.385266126189634;0.8949952322389844;99.40242763772177;-43.61960213488598
967;7;4;2005;111.97729422894986;109.30516050386024;114.80561806471638;86.43356643356645;3397.914777878514;54.01546300150644;77.0596408197613;3774675.4277131096;9.59736789746948;0.37022900763358774;-1318.1760252104211;0.22102554979267314;-65.18561806471638;22.603225806451594;187395.00000000006;-54.01546300150644;59.34054287013146;1017.180540971106;-19.921657797621528;5.434343434343434;2.7654205607476636;0;2.7654205607476636;11.977294228949853;47.00939009051408;0.452142857142857;0.2765327461668939;68.48783926683116;0.915809326280071;106.59340659340661;-37.10173055151221
968;8;4;2005;107.17322980218154;104.43539669957482;110.5158805810806;77.97202797202797;-353.71747211895934;54.73446972850527;77.05970547220427;3784353.7493914315;9.933270190507374;0.8794520547945212;-1138.7911390057814;0.05944915035824128;-63.365880581080596;60.75433526011555;-20933.000000000015;-54.73446972850527;70.51867556388513;1017.2014138363811;-22.550829911648083;5.5740384615384615;2.6850393700787403;0;2.6850393700787403;7.173229802181541;47.00939009051408;0.2771428571428568;97.53110585245265;66.35530489954176;0.915809326280071;120.34965034965036;-39.058709364386225
969;11;4;2005;110.40741455879513;101.4117480136209;107.40246811547927;72.44755244755247;-170.3467310677935;55.179111596049765;77.05970547220427;3789965.6375033194;9.933270190507374;0.7743055555555557;-1096.0934610014863;0.03384733481235292;-59.64246811547927;84.08399999999992;-9874.999999999989;-55.179111596049765;64.72009630785993;1017.2152298559683;-24.59237204703756;5.348924228250702;2.648448355720241;0;2.648448355720241;10.407414558795134;47.00939009051408;0.38500000000000006;97.53110585245265;64.96298907296439;0.915809326280071;110.43956043956044;-40.33640627527091
970;12;4;2005;109.15234601274378;99.21373161571134;104.69487915547737;67.90209790209792;-196.65967121371065;55.42472766949526;77.05970547220427;3796159.7633774453;9.933270190507374;0.974468085106382;-1138.1043801590715;0.03485720807048892;-52.344879155477365;60.75433526011555;-11244.999999999975;-55.42472766949526;58.452721272692656;1017.2267281754447;-25.06992406036395;5.383809523809524;2.641588785046729;0;2.641588785046729;9.152346012743777;47.00939009051408;0.3385714285714287;97.53110585245265;63.8174127599577;0.915809326280071;115.82417582417581;-41.387675885492484
971;13;4;2005;115.6025538707103;101.29016467955665;105.47394098265157;77.76223776223776;795.6660180435148;55.88204991140521;77.05970547220427;3813872.071069753;9.933270190507374;0.6456043956043959;-1418.4253803274016;0.08631728894886789;-51.883940982651566;32.94827586206893;44978.99999999989;-55.88204991140521;54.47583456179541;1017.2267281754447;-23.623908001364487;5.0338835794960906;2.689879294336119;0;2.689879294336119;15.602553870710295;47.00939009051408;0.5585714285714286;97.53110585245265;66.30243214663376;0.915809326280071;110.54945054945054;-39.10722950024261
972;14;4;2005;115.6025538707103;100.31163434903046;103.55489624850316;77.76223776223776;0;56.25622265478608;77.05970547220427;3813872.071069753;9.933270190507374;0;-1778.6455630895318;0;-49.344896248503154;0;0;-56.25622265478608;61.93164430610424;1017.2267281754447;-23.3918737033586;0;2.707476635514019;0;2.707476635514019;15.602553870710295;47.00939009051408;0.5585714285714286;97.53110585245265;66.30243214663376;0.915809326280071;118.36163836163836;-39.10722950024261
973;15;4;2005;109.471987101975;94.44985394352483;96.12457972040346;52.44755244755246;-1493.2343803935096;55.9041821720977;77.05970547220427;3815042.0011396827;9.933270190507374;0.9574468085106377;-1736.8665845462529;0.005253390525056466;-40.714579720403464;43.976987447698704;-86517.99999999994;-55.9041821720977;63.53326882622142;1017.2933702962105;-20.51496671547107;5.404975124378109;2.5276872964169383;0;2.5276872964169383;9.471987101975015;47.00939009051408;0.3357142857142859;97.53110585245265;59.92245329573493;0.915809326280071;123.17682317682319;-44.96199256024584
974;18;4;2005;112.53446447507953;93.44510584340108;93.77374829895905;43.63636363636366;-171.6494845360822;55.387058140807206;77.05970547220427;3814100.1829578644;9.933270190507374;0.7585034013605437;-1604.8137822445046;-0.004187719794656196;-38.62374829895905;142.03378378378366;-9323.999999999985;-55.387058140807206;57.53249268937932;1017.3171169980575;-18.187973727857667;4.88132474701012;2.485245901639344;0;2.485245901639344;12.534464475079542;47.00939009051408;0.42214285714285743;97.53110585245265;57.70179767359887;0.915809326280071;113.0669330669331;-46.99983826621381
975;19;4;2005;113.31658291457288;96.71539368812324;95.84189275341787;51.04895104895105;155.8235959291361;55.15668393338771;77.05970547220427;3814263.8193215006;9.933270190507374;0.6186234817813765;-1664.5118818378926;0.0007170743367062319;-36.66189275341787;134.74999999999986;8267.999999999962;-55.15668393338771;54.180051922033954;1017.3171169980575;-15.795932754841134;0;2.474622770919067;0;2.474622770919067;13.316582914572864;47.00939009051408;0.45428571428571424;97.53110585245265;59.56996827634825;0.915809326280071;122.62737262737267;-45.285460132621715
976;20;4;2005;101.41356255969436;95.69904102675031;94.23312447860275;43.84615384615388;-121.80339985217964;54.78092321822631;77.05970547220427;3813476.127013808;9.933270190507374;0.9408866995073869;-1419.206256939172;-0.00347460215126733;-36.26312447860275;164.22656249999983;-6591.999999999962;-54.78092321822631;55.374512349595406;1017.3365180151982;-13.714422255363871;5.293120638085743;2.3669193045028982;0;2.3669193045028982;1.4135625596943686;47.00939009051408;0.052857142857143;97.53110585245265;57.75467042650688;0.915809326280071;156.49350649350657;-46.95131813035743
977;21;4;2005;101.04497107669341;99.34686089604816;96.4673186895409;51.25874125874125;49.915238274627754;54.66620990582153;77.05970547220427;3813539.064076745;9.933270190507374;0.1768707482993185;-1411.5442194278003;0.0002773779768050368;-39.2873186895409;420.41999999999956;2649.9999999999877;-54.66620990582153;52.77589945774212;1017.3365180151982;-11.907389941078165;5.3088235294117645;2.5530410183875527;0;2.5530410183875527;1.044971076693404;47.00939009051408;0.039999999999999654;97.53110585245265;59.62284102925626;0.915809326280071;164.6653346653347;-45.23693999676533
978;22;4;2005;100.42427596384431;101.28748976706107;97.86086643897178;53.28671328671328;9.63988919667587;54.6250808320358;77.05970547220427;3813657.3857550668;9.933270190507374;1;-1611.4983167211524;0.0005298776458651055;-41.33086643897178;583.9166666666661;521.9999999999984;-54.6250808320358;52.205104049940736;1017.3365180151982;-8.571998377781298;5.444;2.446741573033708;0;2.446741573033708;0.4242759638443034;47.00939009051408;0.016428571428571206;97.53110585245265;60.133944307366924;0.915809326280071;168.941058941059;-44.767912016820326
979;25;4;2005;97.40119112073633;100.36822137915642;97.63554462072833;50;-48.34680382071994;54.505975226211106;77.05970547220427;3813657.3857550668;9.933270190507374;0.5617021276595743;-1787.4525183897053;0;-39.69554462072833;187.6874999999998;-2631.9999999999936;-54.505975226211106;46.72434124098137;1017.3452265569806;-5.362550856507009;5.552469135802468;2.5114006514657983;0;2.5114006514657983;-2.5988088792636668;47.00939009051408;-0.10285714285714269;97.53110585245265;59.30560451180825;0.915809326280071;176.36363636363635;-45.52806081190361
980;26;4;2005;97.0625566636446;99.21414538310414;97.40519688478057;46.92307692307694;-2.445803224013328;54.328525185081816;77.05970547220427;3813638.9242166053;9.933270190507374;0.10169491525424056;-2014.9035189229428;-0.00009221547683086098;-39.46519688478057;3503.4999999999964;-131.99999999999932;-54.328525185081816;50.20100894321976;1017.3534462468741;-1.2309038676360105;4.988816402609506;2.4376138433515484;0;2.4376138433515484;-2.93744333635539;47.00939009051408;-0.11571428571428553;97.53110585245265;58.53013746915756;0.915809326280071;173.36663336663335;-46.239689471130525
981;27;4;2005;90.70631970260223;99.71023107214504;98.21428571428574;34.57489878542513;19.05473566224529;54.21061151506694;77.05970547220427;3811541.110451423;9.933270190507374;0.914772727272728;-2351.7423950712523;-0.011158583857352038;-43.894285714285736;293.3124999999991;1019.9999999999903;-54.21061151506694;32.7658910201331;1017.3534462468741;1.926409690919956;4.8755676657584015;2.412584269662921;0;2.412584269662921;-9.293680297397769;0;-0.39285714285714285;97.53110585245265;58.79450123369757;0;166.91729323308275;-45.99708879184862
982;28;4;2005;89.39106434362601;96.04477888571748;95.55596533284162;19.51417004048586;-128.204172876304;53.775954875963855;77.0597584872075;3809285.159034419;10.105893748328274;0.9716981132075462;-3075.236918361291;-0.015536855489008586;-42.49596533284162;539.0608108108091;-6881.999999999998;-53.775954875963855;41.025895513304505;1017.389339724296;0.857161267309553;4.706630336058129;2.3597449908925316;0;2.3597449908925316;-10.608935656373985;0;-0.43928571428571417;20.1485131891383;55.51639055340148;0;152.1573163678427;-49.005337214944205
983;29;4;2005;88.92969569779645;95.06805264732276;94.83755455257564;11.659919028340118;-104.82439212659193;53.24396308033406;77.0597584872075;3804991.069965593;10.105893748328274;0.8183908045977011;-3222.7902375701206;-0.03216546118970716;-40.71755455257564;356.1651785714275;-5431.999999999994;-53.24396308033406;44.2615572180501;1017.4084154371769;-0.9299167243744533;4.9658203125;2.3155737704918034;0;2.3155737704918034;-11.070304302203564;0;-0.452142857142857;20.1485131891383;53.8068382093761;0;139.5604395604396;-50.57415494096717
984;2;5;2005;88.44861135680169;94.75080538184574;93.85969852264834;4.777327935222699;-73.54965585054093;52.654151611182414;77.0597584872075;3801011.4748238926;10.105893748328274;1;-2354.3243106007;-0.03173520846651039;-40.76969852264834;453.30113636363495;-3740.0000000000064;-52.654151611182414;49.35477130069973;1017.425415437177;-3.337436613715543;0;2.2768670309653913;0;2.2768670309653913;-11.551388643198303;0;-0.4664285714285715;20.1485131891383;52.308776876982726;0;127.72700983227305;-51.94889212356462
985;3;5;2005;85.64031756989989;95.46713867939049;93.68450863777966;1.7004048582996019;-7.600000000000051;52.10248768187652;77.0597584872075;3800045.482921059;10.105893748328274;0.36601307189542603;-1759.5780746924472;-0.00885418792698449;-39.53450863777966;1994.5249999999937;-380.00000000000256;-52.10248768187652;25.0626393593067;1017.4330736395148;-7.13365028122737;5.21218487394958;2.230112359550562;0;2.230112359550562;-14.359682430100104;0;-0.5942857142857143;20.1485131891383;51.63905534014803;0;129.95951417004053;-52.56348051107877
986;4;5;2005;85.4332067656196;96.69101847872797;94.25878320479862;0.7287449392712826;-3.627569528415884;51.629308103353516;77.0597584872075;3798567.3452692367;10.105893748328274;0.685185185185185;-1585.2182635232286;-0.018781926960887693;-39.81878320479862;1329.6833333333293;-179.99999999999616;-51.629308103353516;24.690187786484387;1017.435497881939;-13.388089555554808;4.7277936962750715;2.2068658047258136;0;2.2068658047258136;-14.56679323438039;0;-0.6028571428571426;20.1485131891383;51.427564328516034;0;120.33545401966458;-52.757561054504286
987;5;5;2005;92.58100147275404;99.86496683744389;96.42227164659867;7.125506072874514;20.747474747474726;51.38579753910742;77.0597584872075;3797452.6084271315;10.105893748328274;1;-1587.7764027716514;-0.013934210526315783;-42.452271646598675;1534.2499999999955;1026.9999999999989;-51.38579753910742;34.81780638786017;1017.435497881939;-18.71467679300158;0;2.19511130510694;0;2.19511130510694;-7.418998527245952;0;-0.2878571428571429;20.1485131891383;52.81988015509341;0;85.44823597455184;-51.47986414361961
988;6;5;2005;94.77949491142103;100.47550547430673;97.14120146803167;7.125506072874514;0;51.18656162290607;77.0597584872075;3795994.8756336095;10.105893748328274;1;-1714.877278644235;-0.025220290545367934;-43.611201468031666;1173.2499999999964;0;-51.18656162290607;41.744039186501155;1017.435497881939;-25.564530595289536;5.023976023976024;2.2183502426113804;0;2.2183502426113804;-5.220505088578974;0;-0.1978571428571431;20.1485131891383;52.81988015509341;0;72.04164256795845;-51.47986414361961
989;9;5;2005;94.2350332594235;102.12254705646777;99.30873332684256;12.874493927125533;56.47245973354551;51.152641327832235;77.0597584872075;3793024.8351477794;10.105893748328274;0.8960000000000008;-2152.3192082866653;-0.05459633246010952;-45.62873332684256;498.63124999999843;2840.0000000000036;-51.152641327832235;33.23746421373879;1017.435497881939;-31.669224360551343;5.172413793103448;2.2407732864674865;0;2.2407732864674865;-5.764966740576493;0;-0.22285714285714267;20.1485131891383;54.071201973916104;0;76.19433198380571;-50.33155426168527
990;10;5;2005;95.40403089093991;101.01715197447147;99.20090877041794;10.040485829959529;-21.96078431372558;51.0612519954991;77.0597584872075;3790467.426240897;10.105893748328274;0.5833333333333344;-2781.1141383407294;-0.05135359250768253;-47.38090877041794;623.2890624999982;-1120.0000000000045;-51.0612519954991;45.17393527504051;1017.4424080497573;-37.23164795643911;5.3315789473684205;2.2391688770999116;0;2.2391688770999116;-4.595969109060095;0;-0.17428571428571463;20.1485131891383;53.454353189989426;0;65.43666859456341;-50.89762251334304
991;11;5;2005;94.51523545706372;101.65653676558217;100.8075635217648;14.33198380566804;15.695952615992137;51.08284254177199;77.0597584872075;3789397.3857550668;10.105893748328274;0;-3809.8310873739783;-0.02383163665545565;-49.957563521764804;1329.6833333333293;795.0000000000017;-51.08284254177199;38.24298073891514;1017.4424080497573;-42.55569961983982;4.86964795432921;2.2716378162450064;0;2.2716378162450064;-5.484764542936286;0;-0.21214285714285705;20.1485131891383;54.38843849136411;0;69.97108155002897;-50.040433446546984
992;12;5;2005;91.84423218221896;98.65435460321218;98.97070467141725;4.777327935222699;-209.80851895271587;50.885962079631625;77.0597584872075;3781166.859439277;10.105893748328274;1;-5289.789306191448;-0.1598160449667858;-48.97070467141725;219.17857142857076;-10737.999999999998;-50.885962079631625;37.69131844631049;1017.4660080497573;-46.11304087351723;4.63821892393321;2.200704225352113;0;2.200704225352113;-8.15576781778104;0;-0.317142857142857;20.1485131891383;52.308776876982726;0;68.54829381145176;-51.94889212356462
993;13;5;2005;95.08986473967019;101.37484197218708;101.95081250744964;15.465587044534441;322.0800000000001;50.96487806515315;77.0597584872075;3772740.4626781433;10.105893748328274;0.06637168141592863;-6118.820084728114;-0.1361291883866494;-52.33081250744964;163.48565573770443;16104.000000000004;-50.96487806515315;34.76961046924593;1017.4660080497573;-47.97997513183368;5.252814738996929;2.24989039894783;0;2.24989039894783;-4.9101352603298105;0;-0.1892857142857142;20.1485131891383;54.63517800493479;0;60.15037593984969;-49.81400614588388
994;16;5;2005;95.6099383523258;100.68856974227818;101.57785055075917;14.33198380566804;-58.37879968823095;51.003991144216215;77.0597584872075;3757474.551746969;10.105893748328274;0.768558951965065;-5717.645609294298;-0.19647247015668054;-52.077850550759166;93.20210280373803;-2996.0000000000123;-51.003991144216215;49.25290918129153;1017.4687434932899;-47.205513049114195;4.9449275362318845;2.262599469496021;0;2.262599469496021;-4.390061647674204;0;-0.16785714285714295;20.1485131891383;54.38843849136411;0;54.03123192596885;-50.040433446546984
995;17;5;2005;95.34277198211625;100.61730822160186;101.34051442488565;45.99211563731932;0;51.03599275435872;77.0597584872075;3756552.7383435527;10.105893748328274;0.9179687499999998;-5865.9086968246675;-0.010369104650354965;-51.050514424885655;-271.31304347826045;0;-51.03599275435872;29.36919012521723;1017.4687434932899;-45.24610919692924;4.738888888888889;2.266607617360496;0;2.266607617360496;-4.657228017883756;0;-0.17857142857142858;20.1485131891383;54.38843849136411;0;149.91552468556412;-50.040433446546984
996;18;5;2005;97.27904284060209;98.89743388527033;99.50847825657829;35.87385019710902;-70.71121531848407;50.92217588992986;77.05980195951015;3755224.880262081;9.927615623447682;0.8209606986899578;-6590.340203061241;-0.0152979041644211;-49.21847825657829;-663.8510638297863;-3619.0000000000146;-50.92217588992986;41.169126871719705;1017.484018240364;-42.51920764848725;4.823923444976076;2.2474364690147124;0;2.2474364690147124;-2.720957159397923;0;-0.10071428571428598;1.142622543241725;53.03137116672541;0;124.27257368124651;-51.285783600194094
997;19;5;2005;100.17699115044248;100.24007241528592;100.3743842364532;42.83837056504596;71.49375123983353;50.92541663721534;77.05980195951015;3754250.8986589275;9.927615623447682;0.6500000000000057;-8192.049060813337;-0.01083405565243324;-49.374384236453196;-458.83823529411694;3604.0000000000077;-50.92541663721534;41.656389598302376;1017.484018240364;-39.19350999289708;4.851428571428571;2.280214861235452;0;2.280214861235452;0.1769911504424706;0;0.006428571428571165;1.142622543241725;53.96545646810009;0;110.7002064952131;-50.428594533398034
